rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,434960,"좁은 현관 아파트 원목 신발 수납장 신발장 정리대, 3단",25500,1347726588,https://www.coupang.com/vp/products/1347726588?itemId=2375329242&vendorItemId=76209167472&sourceType=CATEGORY&categoryId=434860,false,8,4.0,22,False,,0,['쿠팡상품번호: 1347726588 - 2375329242'],[]
722,434960,"프리메이드 원목 벤치겸 신발정리대, 1개",28900,3771538,https://www.coupang.com/vp/products/3771538?itemId=18591589&vendorItemId=3027275687&sourceType=CATEGORY&categoryId=434860,false,0,4.5,10,False,프리메이드,0,"['단수: 1~2단', '재질: 원목/우드', '단 수: 2단', '쿠팡상품번호: 3771538 - 18591589']",[]
723,434960,"철제 모던 신발장 신발장 신발수납장 좁은현관신발장 실내화거치대 아파트신발장 현관신발정리대 미니신발장 현관신발장 신발정리대 신발선반, 블랙 3단",37060,1810702513,https://www.coupang.com/vp/products/1810702513?itemId=3081061177&vendorItemId=75804532589&sourceType=CATEGORY&categoryId=434860,false,0,5.0,1,False,,"5,000",['쿠팡상품번호: 1810702513 - 3081061177'],[]
724,434960,"접이식 신발정리대 2p 신발진열대, 1개",3200,14841749,https://www.coupang.com/vp/products/14841749?itemId=61214196&vendorItemId=3095798286&sourceType=CATEGORY&categoryId=434860,false,0,5.0,2,False,,"3,000",['쿠팡상품번호: 14841749 - 61214196'],[]
725,434960,"사무실 분위기 실내화꽂이 거실화거치대 실내화거치대, 블랙",42700,4698895436,https://www.coupang.com/vp/products/4698895436?itemId=5915395267&vendorItemId=73213477875&sourceType=CATEGORY&categoryId=434860,false,0,,,False,,0,['쿠팡상품번호: 4698895436 - 5915395267'],[]
726,434960,"블루캐슬 벽걸이 슬리퍼거치대 거실 욕실 현관 실내화 욕실화 1단 2단, 그레이1단",1000,2309352466,https://www.coupang.com/vp/products/2309352466?itemId=3982607529&vendorItemId=71966921992&sourceType=CATEGORY&categoryId=434860,false,88,5.0,6,False,,"2,500",['쿠팡상품번호: 2309352466 - 3982607529'],[]
727,434960,"like-it 엔트런스 벤치 현관 수납의자, 아이보리",37000,71588328,https://www.coupang.com/vp/products/71588328?itemId=238758383&vendorItemId=3587846241&sourceType=CATEGORY&categoryId=434860,false,0,5.0,7,False,,0,"['재질: 폴리프로필렌', '사이즈: 45.5 x 27 x 35.5 cm', '쿠팡상품번호: 71588328 - 238758383']",[]
728,434960,"주두바2_슬리퍼 정리대 3단 와이어슬라퍼걸이 슬리퍼걸이 실내화보관함 슬리퍼꽂이 슬리퍼거치대+dbaijudobuy^^-, !!구매선택!!",13900,2340938302,https://www.coupang.com/vp/products/2340938302?itemId=4055912659&vendorItemId=74012328025&sourceType=CATEGORY&categoryId=434860,false,19,,,False,,0,['쿠팡상품번호: 2340938302 - 4055912659'],[]
729,434960,"프리미엄 투명 플라스틱 블랙 신발 정리함 보관함 3개, 대형(블랙) 3EA",24000,2314345566,https://www.coupang.com/vp/products/2314345566?itemId=3993825553&vendorItemId=71978118727&sourceType=CATEGORY&categoryId=434860,false,34,,,False,,0,['쿠팡상품번호: 2314345566 - 3993825553'],[]
730,434960,THE클래스 6단와이드 신발장 신발장 신발정리대 신발정리 신발수납 신발수납장 슈즈거치렉 슈즈렉 플라스틱신발장 신발선반 오픈신발장,11120,4722500162,https://www.coupang.com/vp/products/4722500162?itemId=5972906212&vendorItemId=74311091638&sourceType=CATEGORY&categoryId=434860,false,0,4.0,1,False,,"2,500",['쿠팡상품번호: 4722500162 - 5972906212'],[]
731,434960,"더리빙 프리미엄 신발보관함 화이트/블랙, 신발보관함(대)화이트",8500,1584205663,https://www.coupang.com/vp/products/1584205663?itemId=2707888640&vendorItemId=72057745614&sourceType=CATEGORY&categoryId=434860,false,0,5.0,5,False,더리빙,0,['쿠팡상품번호: 1584205663 - 2707888640'],[]
732,434960,"가팡 플라스틱 가벼운 수납장 10층 2도어 08번 화이트, 1개",68700,4349499616,https://www.coupang.com/vp/products/4349499616?itemId=5101086286&vendorItemId=72410642789&sourceType=CATEGORY&categoryId=434860,true,0,1.0,1,False,가팡,0,"['개당 수량: 1개입', '쿠팡상품번호: 4349499616 - 5101086286']",[]
733,434960,"가팡 좁은현관 신발장 화이트 9단 P, 1개",47630,1862254880,https://www.coupang.com/vp/products/1862254880?itemId=3165589277&vendorItemId=71153129770&sourceType=CATEGORY&categoryId=434860,true,0,3.5,3,False,가팡,0,"['개당 수량: 1개입', '쿠팡상품번호: 1862254880 - 3165589277']",[]
734,434960,"센스하우스 원터치 폴딩선반 5단+5단 세트, 색상:5단블랙+5단블랙",128000,335930385,https://www.coupang.com/vp/products/335930385?itemId=1071845869&vendorItemId=5562342134&sourceType=CATEGORY&categoryId=434860,false,7,4.5,14,False,센스하우스,0,['쿠팡상품번호: 335930385 - 1071845869'],[]
735,434960,"[룸플러스]공간활용 적층형 신발장 신발수납장 2colors, 그레이",3900,5167244057,https://www.coupang.com/vp/products/5167244057?itemId=7120983676&vendorItemId=74412790956&sourceType=CATEGORY&categoryId=434860,false,43,,,False,룸플러스,"3,000",['쿠팡상품번호: 5167244057 - 7120983676'],[]
