rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,434960,"어린이 신발걸이 다층 캐릭터 귀요미 귀요미 미니 사이즈 소형 가정용 입구 신발장 수납, 01 [주도동본] 2열 6단백",28600,4872846179,https://www.coupang.com/vp/products/4872846179?itemId=6334565729&vendorItemId=73629948989&sourceType=CATEGORY&categoryId=434860,false,0,,,False,,"29,900",['쿠팡상품번호: 4872846179 - 6334565729'],[]
362,434960,"더블신발정리대 핑크20p, 핑크",19500,99636,https://www.coupang.com/vp/products/99636?itemId=194403&vendorItemId=3000111097&sourceType=CATEGORY&categoryId=434860,true,0,5.0,2,False,,0,"['형태: 일자형', '재질: 폴리프로필렌(PP)', '단수: 1~2단', '쿠팡상품번호: 99636 - 194403']",[]
363,434960,"멜팅홈 파스텔동물 조립형 신발 정리대 핑크, 1개",9600,202915632,https://www.coupang.com/vp/products/202915632?itemId=594424870&vendorItemId=4556593372&sourceType=CATEGORY&categoryId=434860,true,3,,,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 202915632 - 594424870']",[]
364,434960,"wlwwlwwlstyvld_GnJ 신발정리대 신발장 신발수납대 신발정리함 신발정리대 슈즈정리선반 신발선반 자취방선반 원룸신발장+maoyigongsi@@#, 안사시면후회하세요@5단",18320,5517621451,https://www.coupang.com/vp/products/5517621451?itemId=8618719144&vendorItemId=75905951813&sourceType=CATEGORY&categoryId=434860,false,19,,,False,,0,['쿠팡상품번호: 5517621451 - 8618719144'],[]
365,434960,"[가쯔] 신발장신발정리대5단20족92Cm, 전체색:그레이",13860,1939461492,https://www.coupang.com/vp/products/1939461492?itemId=3292590477&vendorItemId=71574085830&sourceType=CATEGORY&categoryId=434860,false,6,,,False,가쯔,0,['쿠팡상품번호: 1939461492 - 3292590477'],[]
366,434960,"[아이홈] 신발정리대(슈즈렉) 20P세트, 혼합형",11550,100681063,https://www.coupang.com/vp/products/100681063?itemId=307285746&vendorItemId=4984913232&sourceType=CATEGORY&categoryId=434860,false,2,5.0,2,False,,0,['쿠팡상품번호: 100681063 - 307285746'],[]
367,434960,"투명 신발 보관함 정리대 정리함 수납장 조립식 플라스틱 스니커즈 운동화 농구화 현관 슈즈 슈 케이스 세로창 축구화 수납함 아크릴 미세먼지 차단, 01.B타입 블랙 신발 케이스 6매",87300,5533172950,https://www.coupang.com/vp/products/5533172950?itemId=8689132620&vendorItemId=75976212403&sourceType=CATEGORY&categoryId=434860,false,0,,,False,,"1,000",['쿠팡상품번호: 5533172950 - 8689132620'],[]
368,434960,"다용도 5단 신발정리대 정리함 신발보관함 신발장 현관정리, 블랙",16500,4400485420,https://www.coupang.com/vp/products/4400485420?itemId=5226399122&vendorItemId=72535480872&sourceType=CATEGORY&categoryId=434860,false,0,,,False,,"2,800",['쿠팡상품번호: 4400485420 - 5226399122'],[]
369,434960,"인테리어 수납 선반 북유럽 과일 간식 키 팔레트 현관 식당 사탕바구니, 검은색 강아지개",54600,5499612837,https://www.coupang.com/vp/products/5499612837?itemId=8540586493&vendorItemId=75827984108&sourceType=CATEGORY&categoryId=434860,false,52,,,False,,0,['쿠팡상품번호: 5499612837 - 8540586493'],[]
370,434960,"슈니코3 (2개입)스니커즈 신발정리함, 2개입",33600,1761483868,https://www.coupang.com/vp/products/1761483868?itemId=3000111016&vendorItemId=70988362366&sourceType=CATEGORY&categoryId=434860,false,0,5.0,1,False,,"3,000",['쿠팡상품번호: 1761483868 - 3000111016'],[]
