rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,434960,"아이홈 더블 6단 신발정리대, 1개",11150,48683567,https://www.coupang.com/vp/products/48683567?itemId=172268741&vendorItemId=3412864593&sourceType=CATEGORY&categoryId=434860,true,38,4.5,61,False,,0,"['단 수: 6단', '재질: 폴리프로필렌(PP)', '형태: 일자형', '개당 수량: 1개', '쿠팡상품번호: 48683567 - 172268741']",[]
122,434960,"신발 정리대 정리함 실내화 거치대 6켤레 수납, 화이트",15500,4790662881,https://www.coupang.com/vp/products/4790662881?itemId=6138412867&vendorItemId=73434672304&sourceType=CATEGORY&categoryId=434860,true,0,4.0,8,False,,0,['쿠팡상품번호: 4790662881 - 6138412867'],[]
123,434960,"(예담)신발장 다용도 정리대 수납장 좁은 현관 신발정리, 1box",11200,2263747871,https://www.coupang.com/vp/products/2263747871?itemId=3880027393&vendorItemId=5292437527&sourceType=CATEGORY&categoryId=434860,false,0,4.5,57,False,,0,"['형태: 일자형', '재질: 플라스틱', '개당 수량: 1박스', '단 수: 4칸', '쿠팡상품번호: 2263747871 - 3880027393']",[]
124,434960,"벽부착 2단 슬리퍼거치대, 화이트",4310,184554596,https://www.coupang.com/vp/products/184554596?itemId=528161328&vendorItemId=4216950786&sourceType=CATEGORY&categoryId=434860,false,60,4.5,117,False,,0,"['형태: 별도표기', '재질: 스테인리스', '개당 수량: 별도표기', '단 수: 2개', '쿠팡상품번호: 184554596 - 528161328']",[]
125,434960,"오리엔탈무드 드레스룸에 어울리는 신발장 DIY, 1개",14400,2088029553,https://www.coupang.com/vp/products/2088029553?itemId=3546809288&vendorItemId=71532755210&sourceType=CATEGORY&categoryId=434860,true,0,4.5,3,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 2088029553 - 3546809288']",[]
126,434960,"거실 실내화 슬리퍼걸이 3단, 검정, 1개",8900,29543402,https://www.coupang.com/vp/products/29543402?itemId=112946753&vendorItemId=3212272863&sourceType=CATEGORY&categoryId=434860,false,55,4.5,14,False,,0,"['사이즈: 검정', '쿠팡상품번호: 29543402 - 112946753']",[]
127,434960,"모노플랫 실내화 슬리퍼 정리 거치대, 1개",24900,336375847,https://www.coupang.com/vp/products/336375847?itemId=1072930519&vendorItemId=5564822314&sourceType=CATEGORY&categoryId=434860,true,0,4.5,7,False,모노플랫,0,['쿠팡상품번호: 336375847 - 1072930519'],[]
128,434960,"키즈 슈즈렉 신발정리 보관함 좁은현관 신발장, 토끼",9900,267848831,https://www.coupang.com/vp/products/267848831?itemId=839995308&vendorItemId=5138086228&sourceType=CATEGORY&categoryId=434860,false,16,4.5,26,False,더에르고,0,['쿠팡상품번호: 267848831 - 839995308'],[]
129,434960,"아이홈 지그재그 신발정리대 11단, 1개",14400,48683572,https://www.coupang.com/vp/products/48683572?itemId=172268746&vendorItemId=72119388280&sourceType=CATEGORY&categoryId=434860,false,3,4.5,155,False,,0,"['단 수: 11단', '재질: 폴리프로필렌(PP)', '형태: 지그재그형', '개당 수량: 1개', '쿠팡상품번호: 48683572 - 172268746']",[]
130,434960,"인터바겐 다기능 슈즈렉 신발렉 신발 정리 걸이 걸이대 거치대, 1개",9900,2082088569,https://www.coupang.com/vp/products/2082088569?itemId=3536874066&vendorItemId=71522876837&sourceType=CATEGORY&categoryId=434860,false,0,4.5,4,False,,0,['쿠팡상품번호: 2082088569 - 3536874066'],[]
131,434960,"엠지 종이현관 신발정리함 크라프트, 4개",7500,337016802,https://www.coupang.com/vp/products/337016802?itemId=1074959759&vendorItemId=5568916026&sourceType=CATEGORY&categoryId=434860,true,9,4.5,36,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 337016802 - 1074959759']",[]
132,434960,"7단 신발정리대 화이트 800, 1개",17900,793554,https://www.coupang.com/vp/products/793554?itemId=3082303&vendorItemId=3003477534&sourceType=CATEGORY&categoryId=434860,true,0,4.5,470,False,,0,"['단 수: 7단', '재질: 스테인리스', '형태: 일자형', '개당 수량: 1개', '쿠팡상품번호: 793554 - 3082303']",[]
133,434960,"신발장정리대 선반 슬리퍼거치대 현관신발정리대, 블루",8800,5492721743,https://www.coupang.com/vp/products/5492721743?itemId=8508733505&vendorItemId=75796215893&sourceType=CATEGORY&categoryId=434860,false,0,4.0,1,False,,0,['쿠팡상품번호: 5492721743 - 8508733505'],[]
134,434960,"룸트 지그재그 신발정리대 9단 차콜그레이, 1개",15900,1680304312,https://www.coupang.com/vp/products/1680304312?itemId=2862468792&vendorItemId=75258918996&sourceType=CATEGORY&categoryId=434860,false,0,4.5,10,False,,0,['쿠팡상품번호: 1680304312 - 2862468792'],[]
135,434960,"리빙해피 센스 6단 신발정리대 그레이, 1개",16070,22024177,https://www.coupang.com/vp/products/22024177?itemId=85816904&vendorItemId=3145984755&sourceType=CATEGORY&categoryId=434860,true,23,4.5,44,False,리빙해피,0,"['단 수: 6단', '재질: ABS', '형태: 일자형', '개당 수량: 1개', '쿠팡상품번호: 22024177 - 85816904']",[]
136,434960,"네이쳐리빙 스틸 접이식 실내화걸이(4단), 화이트",8900,104782566,https://www.coupang.com/vp/products/104782566?itemId=317664269&vendorItemId=3780018464&sourceType=CATEGORY&categoryId=434860,false,10,4.5,324,False,네이쳐리빙,0,['쿠팡상품번호: 104782566 - 317664269'],[]
137,434960,"리빙그레이 강력 접착 붙이는 실내화 걸이 욕실화 거치대 슈즈랙, 1개",1900,213171345,https://www.coupang.com/vp/products/213171345?itemId=645479494&vendorItemId=4123272837&sourceType=CATEGORY&categoryId=434860,false,72,4.5,53,False,리빙그레이,0,"['형태: 일자형', '재질: 스테인리스', '개당 수량: 1개', '단 수: 1개', '쿠팡상품번호: 213171345 - 645479494']",[]
138,434960,"다니즈 와이드 신발보관함 화이트, 5개",41800,5002032017,https://www.coupang.com/vp/products/5002032017?itemId=6687335302&vendorItemId=73981021968&sourceType=CATEGORY&categoryId=434860,true,0,5.0,1,False,,0,"['재질: 폴리프로필렌(PP)', '개당 수량: 1개입', '쿠팡상품번호: 5002032017 - 6687335302']",[]
139,434960,"슈마니아 하이탑 프리미엄 신발정리함 사이드 블랙, 6개",69900,310754426,https://www.coupang.com/vp/products/310754426?itemId=980164973&vendorItemId=5397300507&sourceType=CATEGORY&categoryId=434860,true,20,4.0,16,False,,0,['쿠팡상품번호: 310754426 - 980164973'],[]
140,434960,"깔끔한 신발정리 사이즈별 부츠 보관 가방, 블랙",3700,4389848521,https://www.coupang.com/vp/products/4389848521?itemId=5201271594&vendorItemId=72700123092&sourceType=CATEGORY&categoryId=434860,false,0,4.5,13,False,,"2,500",['쿠팡상품번호: 4389848521 - 5201271594'],[]
141,434960,아카시아 우드 슬리퍼꽂이 실내화걸이 정리대 거치대,16200,343961492,https://www.coupang.com/vp/products/343961492?itemId=1092756762&vendorItemId=5608828313&sourceType=CATEGORY&categoryId=434860,false,0,5.0,4,False,아카시아,0,['쿠팡상품번호: 343961492 - 1092756762'],[]
142,434960,"새드리 미룸 신발정리대 5단 L2731BG, 1개",30100,127205094,https://www.coupang.com/vp/products/127205094?itemId=375066160&vendorItemId=3909079475&sourceType=CATEGORY&categoryId=434860,true,38,4.0,11,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 127205094 - 375066160']",[]
143,434960,"가팡 가볍고 보기좋은 신발장 선반 화이트 K, 1개",21920,1792730015,https://www.coupang.com/vp/products/1792730015?itemId=3050427032&vendorItemId=71038440055&sourceType=CATEGORY&categoryId=434860,true,0,2.0,3,False,가팡,0,"['개당 수량: 1개입', '쿠팡상품번호: 1792730015 - 3050427032']",[]
144,434960,"새드리 미룸 신발정리대 3단 L2729BG, 1개",20200,122763004,https://www.coupang.com/vp/products/122763004?itemId=364115612&vendorItemId=3884487236&sourceType=CATEGORY&categoryId=434860,true,41,4.0,20,False,,0,"['개당 수량: 1개입', '쿠팡상품번호: 122763004 - 364115612']",[]
145,434960,"이케아 그레이그 신발장 블랙 58x27x17cm, 이미지참조",8690,243039908,https://www.coupang.com/vp/products/243039908?itemId=771573247&vendorItemId=71655892906&sourceType=CATEGORY&categoryId=434860,false,20,4.5,4,False,이케아,0,['쿠팡상품번호: 243039908 - 771573247'],[]
146,434960,"영인정공 와이드 다용도 신발수납장, 블랙",12550,2575205,https://www.coupang.com/vp/products/2575205?itemId=122776&vendorItemId=3000065554&sourceType=CATEGORY&categoryId=434860,true,18,4.5,206,False,스토피아,0,"['사이즈: 49.5 x 29.5 x 129 cm', '가구 재질: 플라스틱', '종류: 오픈형신발장', '쿠팡상품번호: 2575205 - 122776']",[]
147,434960,"[투썬빌리지] [10P] 공간활용템 파스텔 신발정리대 4color, 1세트",14900,2087690090,https://www.coupang.com/vp/products/2087690090?itemId=3546228665&vendorItemId=71532178990&sourceType=CATEGORY&categoryId=434860,false,50,4.0,17,False,,0,['쿠팡상품번호: 2087690090 - 3546228665'],[]
148,434960,"슈마니아 하이탑 프리미엄 신발정리함 프런트 블랙, 1개",15900,310754435,https://www.coupang.com/vp/products/310754435?itemId=980164981&vendorItemId=5397300524&sourceType=CATEGORY&categoryId=434860,true,0,4.5,3,False,,0,['쿠팡상품번호: 310754435 - 980164981'],[]
149,434960,"부자오빠 별도 조립이 필요없는 원터치 신발정리대, 1개",15900,1508387466,https://www.coupang.com/vp/products/1508387466?itemId=2589322031&vendorItemId=70580604787&sourceType=CATEGORY&categoryId=434860,false,0,4.0,9,False,부자오빠,0,"['개당 수량: 1개', '형태: 일자형', '재질: 원목/우드', '단 수: 3단', '쿠팡상품번호: 1508387466 - 2589322031']",[]
150,434960,"신발정리대 다용도선반 부직포신발장, 1개",6800,203571308,https://www.coupang.com/vp/products/203571308?itemId=597516664&vendorItemId=4564720435&sourceType=CATEGORY&categoryId=434860,false,0,4.5,37,False,,0,"['형태: 일자형', '재질: 부직포', '개당 수량: 1개', '단 수: 3단', '쿠팡상품번호: 203571308 - 597516664']",[]
