product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
154474958,3,2021.03.16,흡착판 성능이 2개가 거시기 하네요~~,,0,False
154474958,3,2020.08.02,,보통이에요,0,False
154474958,3,2019.09.04,좋아요,"좋아요
레저용
넵",0,False
154474958,3,2019.05.16,,욕실 물놀이 장난감 통 달려고 샀는데 자꾸 떨어지네요 버티는 무게가 엄청 작은가봐요ㅠ,0,False
154474958,4,2021.05.11,,,0,False
154474958,4,2020.12.07,,,0,False
154474958,4,2020.09.27,,,0,False
154474958,4,2020.09.17,,,0,False
154474958,4,2020.04.28,흡착력 좋습니다 배송 굿,,0,False
154474958,5,2021.05.29,,,0,False
154474958,5,2020.08.26,,,0,False
154474958,5,2020.08.11,,,0,False
154474958,5,2020.07.14,,좋아요 좋아요,0,False
154474958,5,2020.06.03,,,0,False
154474958,5,2020.04.07,흡착력이 최고네요^^,"접착력 짱~~~^^
넘좋아요 ~~",1,False
154474958,5,2020.03.24,,,0,False
154474958,5,2020.01.23,,긋입니다,0,False
154474958,5,2019.11.16,,,0,False
154474958,5,2019.10.25,투명하고 튼튼해 보여 좋아요 디와이텍플러스가 제조사명?,,0,False
154474958,5,2019.08.19,,"역시 제품 품질에 자신감 있는 제품에 국산
믿고 구입 잘붙습니다.",0,False
