product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
15174325,1,2017.04.10,,,0,False
15174325,1,2017.02.10,별별로,설치했는데 문이 안 닫혀요!,1,False
15174325,2,2018.01.19,,,0,False
15174325,2,2018.01.10,,,0,False
15174325,2,2017.07.02,,,0,False
15174325,2,2017.06.18,,,0,False
15174325,2,2017.06.02,,위쪽 고리가 너무 넓어서 문을 살짝 건드리기만해도 달그락 거리는 소리가 크네요...,0,False
15174325,2,2017.05.04,가격대비실용적이지못하네요 ㅜㅠ,"살짝살짝휘어서문에걸면균형이안맞아요ㅠㅠ
싼맛에그냥쓰려구요
문닫을때마다덜컹소리나내요
제가너무기대했나바요 ㅠㅠ",1,False
15174325,3,2021.04.12,,,0,False
15174325,3,2021.01.27,,,0,False
15174325,3,2019.11.29,,,0,False
15174325,3,2019.07.13,,,0,False
15174325,3,2019.03.08,,,0,False
15174325,3,2019.01.23,,,0,False
15174325,3,2018.11.23,,,0,False
15174325,3,2018.03.11,굿,잘쓰고 있습니다ㅋ,0,False
15174325,3,2018.02.06,가격대비 괜찮아요,생각보다 싸이즈가 좀 작아요...,0,False
15174325,3,2017.07.08,문닫고열때 소리가 나고 생각보다는 잘안맞네요,,0,False
15174325,3,2017.06.29,,"상세사이즈 미스ㅠㅠ
쓰지도 못하고 굴러다녀요 ㅠㅠ
사이즈 확인 잘하고 구매하세요",0,False
15174325,3,2017.06.03,,저 한텐 좀 작은듯해 두개짜리 사서 나란히 걸어놓으니 좋네요^^가격대도 착하구요ㅋ,1,False
15174325,3,2017.05.22,,,0,False
15174325,3,2017.05.17,,생각보다 괜찮아요,0,False
15174325,3,2017.03.27,,,0,False
15174325,4,2020.05.08,,"문이 안닫혀요.....
닫으려면 힘으로 엄청 밀어붙여야 하는데 문 윗부분 스크래치날까 조금 걱정 ㅠ.ㅠ
그래도 가방&옷 많이 걸려서 좋네요!",1,False
15174325,4,2020.04.17,,"잘 사용중
공간 차지안하고 견고함",0,False
15174325,4,2018.02.21,,,0,False
15174325,4,2018.02.20,,,0,False
15174325,4,2018.01.30,,두아들 방에서 잘 사용하고 있습니다,0,False
15174325,4,2018.01.12,,,0,False
15174325,4,2018.01.12,,"옷걸이가 없어서 문에 걸어놓고 사용중인데 가성비 갑이네요
바닥에 놓고 아무데나 걸쳐놓던 옷을 걸어서 정리하니 기분도
좋아요 ㅎ",0,False
15174325,4,2018.01.10,싸고 유용합니다ㅋ,"너무 싸고 좋아서 오늘받고 또 재구매신청 했어요~^^
대박나세요~^^",0,False
15174325,4,2018.01.09,,,0,False
15174325,4,2018.01.09,좋아요,"배송도 빠르고 다좋은데 위메프에서 4700원에 팔고있네요
^^;;,,",0,False
