product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
80277497,1,2021.05.15,,,0,False
80277497,1,2021.05.03,,비츄예요 10개중4개는벌써 한쪽이떨어졌어요,0,False
80277497,1,2021.04.21,스프링 장력이 약해서 별로 입니다,,0,False
80277497,1,2021.04.05,,"저렴해서 샀는데 사지 마세요 힘이 없어요
신형인건지 위가 원형으로 된게 힘이 더 잘받습니다",0,False
80277497,1,2021.03.11,무인양품것과는 큰 차이가 있네요. 싸니 당연하겠죠.,,0,False
80277497,1,2021.02.20,허접합니다,"구매하는것 추천하지는 안네요
무료배송 10개에 이가격인데
좋을거라는 생각은 하지마세요",1,False
80277497,1,2021.02.07,허접함,"완전 형편없네요.
다이소제품과 모양은비슷 하지만 달라요.잡아주는 압력도약하고 이음세가 안붙어있는곳이 있어서 손조심해야할듯",0,False
80277497,1,2021.02.03,,,0,False
80277497,1,2020.12.31,튼튼하게 만들고 받을만큼 받으세요 쓰레기상품!!!,제가 원래 상품평 안쓰는데 진짜 넘 어이가 없어서 별하나두 아까워요 집게가 모두다 한쪽이 다떨어져서 왔어요 첨 받았을땐 넘 좋아서 못봤는데 어제 보니 배송받은 상품 모두 고리로 휘어져서 내와 본체집게와 붙어있어야 하는데 다떨어져 있네요 넘 싸고 배송비 없을때부텀 생각해야하는데 설마 이럴줄 몰랐어요 너무하네요 차라리 배송비를 받고 튼튼하게 만드세요 이런걸 어떻게 상품으로 떡하니 올리고 파시나요 다른분들 절대 사지마세요 완전 비추입니다 짜증나서 버릴까 본드로 붙여쓸까 생각중입니다,0,False
80277497,1,2020.12.25,,,0,False
80277497,1,2020.12.10,10개 중에 2개를 불량으로 보내셨네요,"쿠팡 상품평은 처음 써 봐요~
이 제품 말고 한 세트 먼저 사서 써보고
추가 구매하려니까 품절이라
최대한 비슷한 상품으로 골라서 주문했지만
잘못 샀네요.
흐물흐물~ 힘이 없네요.
게다가 10개 중에 2개는 집게도 열리지 않는 불량~~
검수를 안하시나봐요.",0,False
80277497,1,2020.06.21,,두어달 써본결과 유감입니다,0,False
80277497,1,2020.05.27,,,0,False
80277497,1,2020.05.15,,10개중 4개가 불량입니다 집게핀 자체도 허접합니다 금방 비틀어질것 같은~ 그나마 무료배송에 제품가격이 싼지라 그냥 쓰긴 씁니다만~,0,False
80277497,1,2020.05.10,굵은 철사줄 수준.. 실망스럽네요,,0,False
80277497,1,2020.04.05,,다이소가서 사세요..,0,False
80277497,1,2020.03.05,별 하나도 아까워요.너무 약해요.,"넘,약해요",0,False
80277497,1,2020.02.27,,,0,False
80277497,1,2020.02.23,실용성 견고함 다 떨어짐,집게부분 힘도 없으머며 실용성이 떨어짐 딱 그가격제품,0,False
