product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
19937910,1,2021.01.11,싼게비지떡인가요?,"30개의 옷걸이가 다그런건아니지만 심한것만찍었어요..
찍고보니 까진것도있더라구요..
사용하는데 지장은없겠지만..참고하세요",1,False
19937910,1,2019.04.25,싼맛에 샀는데 싼값하네요,,0,False
19937910,1,2019.01.20,,,0,False
19937910,1,2019.01.14,,,0,False
19937910,1,2018.12.17,,,0,False
19937910,1,2018.11.12,,"30p×30p 라고 되어 있어서 30p + 30p 라고 생각하고 주문 했는데
30개만 와서 문의했더니 착오라고 하네요......
근데 문구는 아직 수정이 안 되어 있더라구요
로켓배송으로 주문하세요~ 심지어 가격도 더 저렴해요",0,False
19937910,1,2018.09.21,,,0,False
19937910,2,2021.01.17,,"옷걸이가 더러운게 올줄은 생각도 못했네요
몇개 정도빼고는 다 얼룩이 있어요
생산과정에서 무슨일이 있었나 생각하게되네요;;
물티슈.매직블럭으로 닦아봐도 안닦여요
옷에 가리는부분이니 괜찮겠지 하고 보내신건지...
귀찮아서 그냥 쓰겟지 하고 보내신건지....
네 맞아요..그냥 쓸께요 ㅜ",0,False
19937910,2,2019.07.11,그럭저럭,"아래 스크래치 있고 검은얼룩이 곳곳에 있어여~
색도 베이지색이에여 그냥그래여",1,False
19937910,2,2018.12.15,,"옷끼울땐 편한데 어깨에 맞추느라정리할땐 두번손가요
나시끈 고리가약해 잘끊어져 손다칠뻔 했어요
끊어져있어니 불편 옷걸때마다 신경쓰여요
그냥 기본으로 사세요
전 기본이랑 두종류 100개씩 구입했는데 기본이나아요",0,False
19937910,2,2018.12.11,,,0,False
19937910,2,2018.11.28,,힘이 없어요,0,False
19937910,3,2020.08.14,,,0,False
19937910,3,2020.02.20,,잘 쓰는중이고 아직까진 하자없음!,0,False
19937910,3,2019.10.05,,잘 부러져요. 1월에 사고 지금 10월 현재 5개만 남았어요. 논슬림이라서 편한긴한데 견고함이 좀 많이 떨어지네요.,7,False
19937910,3,2019.07.08,용도에 맞음,강도가 조금 약하지만 얇고 괜찮음,0,False
19937910,3,2019.04.16,,,0,False
19937910,3,2019.03.31,,,0,False
