product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1357615,1,2021.03.24,,,0,False
1357615,1,2020.11.21,,거칠어요,0,False
1357615,1,2020.10.21,,,0,False
1357615,1,2020.10.19,휴,"냄새............
찌릉내....나요
진짜 후기 잘안쓰는데
싼값.......제대로 하는 제품",0,False
1357615,1,2020.08.31,,,0,False
1357615,1,2020.06.27,가겹고 아주 좋아요,,0,False
1357615,1,2020.03.31,,"60개짜리 주문했을때 괜찮았는데 지금 10개씩 2개 주문했는데 너무 엉망이네요~
1개는 버려야 되고 다른것도 반품할려다가 그냥 쓰긴 하는데 검수좀 하고 보내세요~~",1,False
1357615,1,2019.12.14,,"나무옷걸이를좋아해서주문했는데역시보고사야겠구합니다 거치러서얆은옷은뜯깁니다20개삿는데6개가많이거칠어빼놓고쓰기로했습니다 시간있을때 갈아내고쓸려고요 다시구매는안할걷갇아요사진도찍었는데유관으로도보이네요
,",7,False
1357615,1,2019.10.29,,"에효.. ..별하나도 아까워요..
옷이 다 망가지겠어요
다 뜯기네요
사포질을 더 해야지 아무리 싸도 너무심해요
환불하려다가 기간이 지나서 못했네요
화나요",0,False
1357615,1,2019.10.24,옛날이랑 달라진 줄 알았는데 이름만 프리미엄으로 고침.,뉴프리미엄으로 사세요 이름만 프리미엄 붙이고 1~2년이랑 다른게 없네요 깔끌한것과 마감처리가 제대로 안돼있는게 별롭니다,3,False
1357615,1,2019.10.07,,,0,False
1357615,1,2019.07.09,담엔 절대 안살거에요~ 쿠팡이라 시킨건대 완전속앗어,"나무가 까칠까칠

소재가 좋은옷은 좀 피해야 될 것 같아요ㅜ
차라리 다이소에서 천원에 3개짜리 여러개 살껄 그랬어ㅜ
아 똑땅해

옷 거는대... 옷감 뜯기는 소리가 아~ 가슴아파
낼 사포로 거친나무부분은 갈고... 니스칠도 좀 해야겠어요

그냥 싸구려네요!!",2,False
1357615,1,2019.06.30,,,0,False
1357615,1,2019.06.10,배송 화남 쿠팡 ㅡㅡ,옷걸이랑 바지걸이 두개같이시켰는데 바지걸이는 오지도않아서 환불신청하고 다시시킵니다 이번엔 제대로 배송좀해주세요,0,False
1357615,1,2018.12.14,,,0,False
1357615,1,2018.10.31,디자인은 마음에 들지만 옷걸이가 약해요,"뽁뽁이 한장 없이 보내셨든데 이렇게 두개가 깨져왔네요ㅠ
30개가 필요해 주문했는데ㅠ
상자열자마자 이런제품보니 기분이 안좋네요",1,False
1357615,1,2018.05.02,,,0,False
1357615,1,2017.09.26,,니스칠이 잘못된지..ㅠ 옷 거는 어깨 부분이랑 바지 거는 부분이랑 다 까슬까슬 해서.. 이미 포장을 다 뜯은 상태라 ㅠ 까슬까슬한 부분을 죄다 네일니퍼로 하나하나 다 정리해서 씁니다. 완전 별로에요......,3,False
