rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
251,184562,"하포스침대 매트리스포함 서랍형침대, LED하모니(화이트)",229000,255068544,https://www.coupang.com/vp/products/255068544?itemId=800499665&vendorItemId=5034226647&sourceType=CATEGORY&categoryId=184462,false,18,4.0,212,False,,착불배송,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드있음', '가구 재질: 합성목재', '쿠팡상품번호: 255068544 - 800499665']",[]
252,184562,"블루밍홈 싱글윈디 소파베드, 피치(PU)",68900,78757060,https://www.coupang.com/vp/products/78757060?itemId=254038045&vendorItemId=3618462480&sourceType=CATEGORY&categoryId=184462,true,11,4.0,741,False,블루밍홈,0,"['사이즈: 70 x 200 x 15 cm', '타입: 좌식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 핑크계열', '쿠팡상품번호: 78757060 - 254038045']",[]
253,184562,"뷰티 기본 마사지침대 마사지베드 미용베드 안마침대 경락 한의원 반영구 속눈썹 타투 왁싱, 블랙",128000,234208101,https://www.coupang.com/vp/products/234208101?itemId=743903666&vendorItemId=4877836407&sourceType=CATEGORY&categoryId=184462,false,0,5.0,35,False,,"35,000","['각도조절 여부: 각도저절 불가능', '재질: 상세페이지참고', '구성품: 상세페이지참고', '온열기능: 온열가능(옵션추가)', '바퀴 유무: 바퀴없음(수평조절기있음)', '쿠팡상품번호: 234208101 - 743903666']",[]
254,184562,"헤드리스(무헤드) 3칸서랍 수납침대 슈퍼싱글/퀸 (매트리스 별도), 슈퍼싱글｜그레이투톤, 1. 매트없음",95000,2311444856,https://www.coupang.com/vp/products/2311444856?itemId=3986686802&vendorItemId=71970991167&sourceType=CATEGORY&categoryId=184462,false,47,5.0,3,False,,착불배송,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '상판높이: 23.5cm', '헤드 유무: 헤드없음', '매트리스포함여부: 별도구매', '쿠팡상품번호: 2311444856 - 3986686802']",[]
255,184562,"삼익가구 브린디 빅서랍 4단 수납침대 + 매트리스 방문설치, 오크",363180,1829493113,https://www.coupang.com/vp/products/1829493113?itemId=3112222861&vendorItemId=71099968759&sourceType=CATEGORY&categoryId=184462,true,5,4.5,161,False,삼익가구,0,"['설치지원방식: 방문설치', '매트리스포함여부: 매트리스포함', '사용대상: 청소년/성인', '침대 프레임 타입: 수납형', '헤드 유무: 헤드없음', '쿠팡상품번호: 1829493113 - 3112222861']",[]
256,184562,"동서가구 M71 미송 편백나무 맥반석 돌소파 DF634378, 브라운",859000,9095997,https://www.coupang.com/vp/products/9095997?itemId=39908877&vendorItemId=3060257911&sourceType=CATEGORY&categoryId=184462,false,46,4.5,27,False,동서가구,0,"['색상계열: 브라운계열', '재질: PU', '침대 프레임 타입: 오픈형', '헤드 유무: 헤드있음', '가구 재질: 합성목재', '쿠팡상품번호: 9095997 - 39908877']",[]
257,184562,"수오 로망스 패브릭 5단 각도조절 소파베드, 그레이",93000,158054825,https://www.coupang.com/vp/products/158054825?itemId=454802745&vendorItemId=70842944011&sourceType=CATEGORY&categoryId=184462,true,0,4.0,78,False,수오,0,"['각도조절 여부: 각도조절 가능', '재질: 패브릭', '사이즈: W960XD2040', '가로길이: 1100cm', '스툴 유무: 스툴 없음', '쿠팡상품번호: 158054825 - 454802745']",[]
258,184562,"동서가구 피콜로 빅서랍 가드형 데이베드 침대_세미싱글 로우독립매트포함, 워시",175000,41068685,https://www.coupang.com/vp/products/41068685?itemId=149952013&vendorItemId=3342358751&sourceType=CATEGORY&categoryId=184462,false,39,4.0,150,False,동서가구,착불배송,"['사이즈: 세미싱글', '색상계열: 화이트계열', '매트리스포함여부: 매트리스포함', '수납가능여부: 수납가능', '상판높이: 310mm', '쿠팡상품번호: 41068685 - 149952013']",[]
259,184562,"동서가구 메이 무헤드 원목 수납 형 슈퍼싱글 침대프레임 B1315, 내추럴",143900,1679751826,https://www.coupang.com/vp/products/1679751826?itemId=2861518595&vendorItemId=70850784851&sourceType=CATEGORY&categoryId=184462,false,0,5.0,4,False,동서가구,착불배송,"['헤드 유무: 헤드없음', '사용대상: 청소년/성인', '매트리스포함여부: 별도구매', '침대 프레임 타입: 수납형', '가구 재질: 합성목재', '쿠팡상품번호: 1679751826 - 2861518595']",[]
260,184562,"보루네오 LED 원목침대 매트리스 세트 방문설치, 네추럴",437000,1914536182,https://www.coupang.com/vp/products/1914536182?itemId=3250580032&vendorItemId=71237666792&sourceType=CATEGORY&categoryId=184462,true,5,4.5,48,False,보루네오,0,"['헤드 유무: 헤드있음', '설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 오픈형', '쿠팡상품번호: 1914536182 - 3250580032']",[]
261,184562,"블루밍홈 PU인조가죽 윈디쇼파베드, 블랙",99900,198181555,https://www.coupang.com/vp/products/198181555?itemId=571895275&vendorItemId=4502381925&sourceType=CATEGORY&categoryId=184462,true,2,4.5,82,False,블루밍홈,0,"['타입: 좌식', '접이 가능여부: 접이식가능', '인테리어 컨셉: 모던/심플', '소파 종류: 소파베드', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 198181555 - 571895275']",[]
262,184562,"에보니아 파인 스프러스원목 평상형 침대 프레임 + 원추다리, 내추럴",126730,215119177,https://www.coupang.com/vp/products/215119177?itemId=657278142&vendorItemId=4703973940&sourceType=CATEGORY&categoryId=184462,true,3,3.0,115,False,에보니아,0,"['사이즈: 슈퍼싱글', '매트리스포함여부: 별도구매', '헤드 유무: 헤드없음', '인테리어 컨셉: 내추럴', '사용대상: 청소년/성인', '쿠팡상품번호: 215119177 - 657278142']",[]
263,184562,"이투스 침대깔판 매트리스깔판 침대 매트리스 받침대 깔판, 05_S(싱글) 판2장+미니발통12개",25900,5064351084,https://www.coupang.com/vp/products/5064351084?itemId=6843105662&vendorItemId=74135739521&sourceType=CATEGORY&categoryId=184462,false,0,4.5,8,False,,"8,000","['사이즈: 싱글', '쿠팡상품번호: 5064351084 - 6843105662']",[]
264,184562,"수오 로즈망 방수가죽 2인용 접이식 소파베드, 그레이",129000,115130927,https://www.coupang.com/vp/products/115130927?itemId=345110574&vendorItemId=75312833865&sourceType=CATEGORY&categoryId=184462,false,7,4.0,83,False,수오,"50,000","['각도조절 여부: 각도조절 가능', '재질: 방수가죽', '사이즈: W1230X840X670', '가로길이: 1230cm', '스툴 유무: 스툴 없음', '쿠팡상품번호: 115130927 - 345110574']",[]
265,184562,"블루밍홈 뉴보노 쇼파베드, 아이보리",108270,1692650416,https://www.coupang.com/vp/products/1692650416?itemId=2881934566&vendorItemId=70871044173&sourceType=CATEGORY&categoryId=184462,true,10,4.5,55,False,블루밍홈,0,"['인테리어 컨셉: 모던/심플', '소파 종류: 소파베드', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1692650416 - 2881934566']",[]
266,184562,"그린우드 원목 저상형 패밀리침대 매트리스 깔판 침대 프레임, 소나무 원목 깔판 킹(K)",69800,216149154,https://www.coupang.com/vp/products/216149154?itemId=663260764&vendorItemId=71944597512&sourceType=CATEGORY&categoryId=184462,false,0,4.5,331,False,그린우드,"15,000","['사이즈: 159 x 199 x 3.5(cm)', '재질: 원목', '색상계열: 내츄럴', '사이즈: 킹', '발통 포함여부: 발통포함', '쿠팡상품번호: 216149154 - 663260764']",[]
267,184562,"토토로 귀여운 캐릭터침대 슈퍼싱글침대 침낭 대형인형 바닥침대 다다미여운 캐릭터침대 슈퍼싱글침대 침낭 대형인형 바닥침대 다다미, 이빨형",32000,245874278,https://www.coupang.com/vp/products/245874278?itemId=779330453&vendorItemId=4972006712&sourceType=CATEGORY&categoryId=184462,false,0,4.0,68,False,,0,"['인테리어 컨셉: 키즈/캐릭터', '사용대상: 어린이', '가구 재질: 기타', '색상: 화이트', '헤드 유무: 헤드없음', '쿠팡상품번호: 245874278 - 779330453']","['1611460711', '2239600843', '227115199', '228791806', '324862223', '2341456384', '210827332', '214266566', '202689980', '1731461070', '4346913488', '246382943', '4681734125', '1857006771', '51417867']"
268,184562,"크렌시아 젠느 LED 수납형 킹 침대 프레임 K+본넬 매트리스 포함, 아카시아",359000,340150007,https://www.coupang.com/vp/products/340150007?itemId=1083163127&vendorItemId=4493036996&sourceType=CATEGORY&categoryId=184462,false,20,4.0,99,False,크렌시아,착불배송,"['인테리어 컨셉: 모던/심플', '색상계열: 브라운계열', '수납가능여부: 수납가능', '사이즈: 킹K', '구성품: 침대프레임+매트리스', '쿠팡상품번호: 340150007 - 1083163127']",[]
269,184562,지누스 스마트베이스 엘리트 침대 프레임 퀸,139400,188230878,https://www.coupang.com/vp/products/188230878?itemId=537565444&vendorItemId=70359169355&sourceType=CATEGORY&categoryId=184462,false,0,5.0,4,False,지누스,0,"['사이즈: 퀸', '쿠팡상품번호: 188230878 - 537565444']",[]
270,184562,"블루밍홈 보노 소파베드2, 골든베릴",87900,60951423,https://www.coupang.com/vp/products/60951423?itemId=208984065&vendorItemId=3495314936&sourceType=CATEGORY&categoryId=184462,true,3,4.0,789,False,블루밍홈,0,"['사이즈: 90 x 185 x 18cm', '타입: 좌식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 옐로우계열', '쿠팡상품번호: 60951423 - 208984065']",[]
271,184562,"보루네오하우스 프라임 올슨 LED 서랍 SS 침대 CL텍스독립매트 DM6219, 그레이",389000,1566993131,https://www.coupang.com/vp/products/1566993131?itemId=2679405196&vendorItemId=70669917538&sourceType=CATEGORY&categoryId=184462,false,35,4.5,21,False,보루네오하우스,0,"['사용대상: 청소년/성인', '가구 재질: 합성목재', '색상: 그레이', '쿠팡상품번호: 1566993131 - 2679405196']",[]
272,184562,"젠티스 테리우스 LED 침대(매트리스 포함)통판형 서랍형 수납형 슈퍼싱글침대 퀸침대, B. 테리우스 3단 서랍형(그레이)",294000,2010087477,https://www.coupang.com/vp/products/2010087477?itemId=3419717901&vendorItemId=71415100785&sourceType=CATEGORY&categoryId=184462,false,51,4.5,22,False,젠티스,착불배송,"['사용대상: 청소년/성인', '침대 프레임 타입: 수납형', '가구 재질: 합성목재', '색상: 그레이', '쿠팡상품번호: 2010087477 - 3419717901']",[]
273,184562,"나가다 4단 접이식 매트리스 퀸사이즈 소파베드(제주)+당일출고, 퀸Q-ONLY 차콜",186200,5034550021,https://www.coupang.com/vp/products/5034550021?itemId=6763668933&vendorItemId=71956523601&sourceType=CATEGORY&categoryId=184462,false,37,5.0,14,False,나가다,0,"['재질: 스펀지', '사이즈: 140x200', '타입: 좌식/입식겸용', '접이 가능여부: 접이식가능', '색상계열: 그레이계열', '쿠팡상품번호: 5034550021 - 6763668933']",[]
274,184562,"하포스침대 매트리스포함 서랍형침대, HP-미니피스(화이트)",159000,255068544,https://www.coupang.com/vp/products/255068544?itemId=800499653&vendorItemId=5034226618&sourceType=CATEGORY&categoryId=184462,false,20,4.0,212,False,,착불배송,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드없음', '가구 재질: 합성목재', '쿠팡상품번호: 255068544 - 800499653']",[]
275,184562,"세진침대 디에로 LED저상형침대+솔리드본넬매트리스Q, 초코브라운",359000,200268725,https://www.coupang.com/vp/products/200268725?itemId=581302572&vendorItemId=4523368046&sourceType=CATEGORY&categoryId=184462,false,0,4.0,21,False,세진침대,착불배송,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드있음', '가구 재질: 인조가죽', '쿠팡상품번호: 200268725 - 581302572']",[]
276,184562,"모젤리가구 스몰싱글(로우헤드)-수납침대-프레임, 아카시아 화이트워시",109000,185844201,https://www.coupang.com/vp/products/185844201?itemId=531409388&vendorItemId=4384777746&sourceType=CATEGORY&categoryId=184462,false,0,4.0,25,False,,착불배송,"['헤드 유무: 헤드없음', '매트리스포함여부: 별도구매', '상판높이: 23.5cm', '수납가능여부: 수납가능', '사용대상: 청소년/성인', '쿠팡상품번호: 185844201 - 531409388']",[]
277,184562,"끌라로 슬라이딩 베이직 침대 안전가드 120cm, 별 그레이",30410,4699265922,https://www.coupang.com/vp/products/4699265922?itemId=5916049046&vendorItemId=73214096071&sourceType=CATEGORY&categoryId=184462,true,12,5.0,1,False,끌라로,0,['쿠팡상품번호: 4699265922 - 5916049046'],[]
278,184562,"퍼니코 벨로나 벨벳or가죽 소파베드 3인용 5컬러, 벨벳블루",159000,310249205,https://www.coupang.com/vp/products/310249205?itemId=978118425&vendorItemId=5393770194&sourceType=CATEGORY&categoryId=184462,false,33,4.5,21,False,퍼니코,0,['쿠팡상품번호: 310249205 - 978118425'],[]
279,184562,"[삼익가구]해리 철제 벙커 책상 침대(애니폼 CL라텍폼스 매트리스-유로싱글), 블랙",299000,288637511,https://www.coupang.com/vp/products/288637511?itemId=914054345&vendorItemId=5282965999&sourceType=CATEGORY&categoryId=184462,false,37,4.5,24,False,삼익가구,착불배송,"['사용대상: 청소년/성인', '종류: 벙커침대', '분리/일체 여부: 일체형', '침대사다리여부: 사다리형', '가구 재질: 철재', '쿠팡상품번호: 288637511 - 914054345']",[]
280,184562,"마스터 수납 슈퍼싱글 침대, 2_1.마스터 3서랍 슈퍼싱글침대(헤드형)_화이트",184000,54912201,https://www.coupang.com/vp/products/54912201?itemId=191409727&vendorItemId=3453652066&sourceType=CATEGORY&categoryId=184462,false,0,4.0,199,False,엘레아,착불배송,"['재질: 합성목재', '사이즈: 가로(W)1125x세로(D)2030x높이(H)800(mm)', '헤드 유무: 헤드있음', '색상계열: 화이트계열', '상판높이: 300mm', '쿠팡상품번호: 54912201 - 191409727']",[]
281,184562,라꾸라꾸침대본사 라꾸라꾸 웰빙 온열침대 2인용 침대 CBK-006SD } 사은품(세탁+보관커버) 접이식침대,237900,5125849391,https://www.coupang.com/vp/products/5125849391?itemId=7010751599&vendorItemId=75510386388&sourceType=CATEGORY&categoryId=184462,false,0,4.0,5,False,라꾸라꾸,0,"['상판높이: 30cm', '색상계열: 블루&그레이&화이트/스트라이프', '재질: 철제+매트리스', '구성품: 침대+사은품(세탁커버,보관커버)', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 5125849391 - 7010751599']",[]
282,184562,"소미랑 루체 철제 침대 프레임 단품, 화이트",84000,1984949332,https://www.coupang.com/vp/products/1984949332?itemId=3377801923&vendorItemId=71617822828&sourceType=CATEGORY&categoryId=184462,true,0,4.0,96,False,,0,"['사용대상: 청소년/성인', '매트리스포함여부: 별도구매', '침대 프레임 타입: 오픈형', '헤드 유무: 헤드있음', '가구 재질: 철재', '쿠팡상품번호: 1984949332 - 3377801923']",[]
283,184562,"라꾸라꾸 라꾸라꾸침대 전동라꾸라꾸8 전동식(리모콘각도조절) CBK008 1인용 슈퍼싱글 등받이각도조절 인조가죽 접이식침대, 베이지(갈색 인조가죽), 전동라꾸라꾸8 전동식(리모콘) CBK008",296600,5410866415,https://www.coupang.com/vp/products/5410866415?itemId=8137647380&vendorItemId=75193566741&sourceType=CATEGORY&categoryId=184462,false,0,,,False,라꾸라꾸,0,['쿠팡상품번호: 5410866415 - 8137647380'],[]
284,184562,"무소음 박스 I자형수납 고급커버 단면매트 / 1인 원룸가구 인테리어가구 침대프레임 매트리스 수납가능, 플레어 네이비",84900,5163831345,https://www.coupang.com/vp/products/5163831345?itemId=7111900715&vendorItemId=74403789828&sourceType=CATEGORY&categoryId=184462,false,0,4.5,2,False,침대생각,착불배송,['쿠팡상품번호: 5163831345 - 7111900715'],[]
285,184562,"레이디가구 글린 LED 3단서랍 수납 침대 슈퍼싱글 퀸, 01. SS_매트제외_오크",174000,2040618269,https://www.coupang.com/vp/products/2040618269?itemId=3469182061&vendorItemId=72817144782&sourceType=CATEGORY&categoryId=184462,false,52,4.0,6,False,레이디가구,착불배송,['쿠팡상품번호: 2040618269 - 3469182061'],[]
286,184562,"크렌시아 젠느 LED 리노 서랍형 퀸 침대프레임 Q (매트별도), 그레이",219000,182030141,https://www.coupang.com/vp/products/182030141?itemId=521587021&vendorItemId=4497773327&sourceType=CATEGORY&categoryId=184462,false,31,4.5,8,False,크렌시아,착불배송,"['재질: MDF,데코시트', '사이즈: 퀸', '구성품: 별도구매', '헤드 유무: 헤드있음', '매트리스포함여부: 별도구매', '쿠팡상품번호: 182030141 - 521587021']",[]
287,184562,"크렌시아 베이직 슈퍼싱글 퀸 침대프레임 (매트제외), 아카시아",69000,50613189,https://www.coupang.com/vp/products/50613189?itemId=178411455&vendorItemId=3426753077&sourceType=CATEGORY&categoryId=184462,false,0,4.0,131,False,크렌시아,착불배송,"['사이즈: 슈퍼싱글', '구성품: 프레임(매트제외)', '헤드 유무: 헤드있음', '매트리스포함여부: 별도구매', '색상계열: 브라운계열', '쿠팡상품번호: 50613189 - 178411455']",[]
288,184562,"[수도권무배] 레이디가구 론 매트리스 일체형 침대 S SS 싱글 슈퍼싱글, 그레이",155000,4533467395,https://www.coupang.com/vp/products/4533467395?itemId=5478836392&vendorItemId=72884133918&sourceType=CATEGORY&categoryId=184462,false,51,4.0,17,False,레이디가구,0,"['헤드 유무: 헤드없음', '설치지원방식: 방문설치', '매트리스포함여부: 매트리스포함', '사용대상: 청소년/성인', '쿠팡상품번호: 4533467395 - 5478836392']",[]
289,184562,"나가다 4단 접이식매트리스 더블사이즈 소파베드(제주)+당일출고, 더블-ONLY차콜",132100,4526702040,https://www.coupang.com/vp/products/4526702040?itemId=5463634326&vendorItemId=71608304997&sourceType=CATEGORY&categoryId=184462,false,26,4.5,45,False,나가다,0,"['인테리어 컨셉: 모던/심플', '소파 종류: 소파베드', '소파/의자 소재: 기타', '쿠팡상품번호: 4526702040 - 5463634326']",[]
290,184562,"젠티스 인쏘노 침대안전가드 일반형, 화이트",28900,1861953245,https://www.coupang.com/vp/products/1861953245?itemId=3165133031&vendorItemId=3006379890&sourceType=CATEGORY&categoryId=184462,false,27,4.5,186,False,인쏘노,0,['쿠팡상품번호: 1861953245 - 3165133031'],[]
291,184562,"가이온 스너그 단면매트리스 침대 다리포함, 화이트",54800,231606029,https://www.coupang.com/vp/products/231606029?itemId=734659455&vendorItemId=4856360796&sourceType=CATEGORY&categoryId=184462,false,42,4.0,351,False,가이온,착불배송,"['사이즈: 970X2000X200', '구성품: 매트리스+발통', '헤드 유무: 헤드없음', '색상계열: 화이트계열', '매트리스포함여부: 매트리스포함', '쿠팡상품번호: 231606029 - 734659455']",[]
292,184562,"캠벨침대 침대 매트리스 다리, 화이트 195mm 10개",15900,161760378,https://www.coupang.com/vp/products/161760378?itemId=464603633&vendorItemId=4156808698&sourceType=CATEGORY&categoryId=184462,false,0,4.5,35,False,,0,"['재질: 플라스틱', '사이즈: 195mm', '사이즈: 전사이즈사용가능', '색상계열: 화이트계열', '쿠팡상품번호: 161760378 - 464603633']",[]
293,184562,"마티노가구 스텝스 평상형 수납 계단 침대, 프레임(책상&추가수납 포함)",499000,313689156,https://www.coupang.com/vp/products/313689156?itemId=992220073&vendorItemId=5418064972&sourceType=CATEGORY&categoryId=184462,false,42,4.5,54,False,마티노가구,착불배송,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '색상계열: 화이트계열', '재질: 합성목재', '상판높이: 60cm', '쿠팡상품번호: 313689156 - 992220073']",[]
294,184562,"블루밍홈 패브릭 윈디 쇼파베드3, 그레이",88900,167023699,https://www.coupang.com/vp/products/167023699?itemId=526561767&vendorItemId=4367190006&sourceType=CATEGORY&categoryId=184462,true,1,4.0,146,False,블루밍홈,0,"['타입: 좌식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 그레이계열', '재질: 패브릭', '쿠팡상품번호: 167023699 - 526561767']",[]
295,184562,"그린우드 원목 저상형 패밀리침대 매트리스 깔판 침대 프레임, 소나무 원목 깔판 싱글(S)",22300,216149154,https://www.coupang.com/vp/products/216149154?itemId=663260722&vendorItemId=71944597502&sourceType=CATEGORY&categoryId=184462,false,0,4.5,331,False,그린우드,"15,000","['사이즈: 96 x 199x 3.5(cm)', '재질: 원목', '색상계열: 내츄럴', '사이즈: 싱글', '발통 포함여부: 발통포함', '쿠팡상품번호: 216149154 - 663260722']",[]
296,184562,"퍼니코 레브 샤무벨벳 카우치 소파베드 3colors, 그레이",189000,174676141,https://www.coupang.com/vp/products/174676141?itemId=498988988&vendorItemId=4271411522&sourceType=CATEGORY&categoryId=184462,false,42,4.0,51,False,퍼니코,착불배송,"['각도조절 여부: 각도조절 가능', '사이즈: 1850', '타입: 좌식/입식겸용', '인테리어 컨셉: 모던/심플', '소파 폭(깊이): 520mm', '쿠팡상품번호: 174676141 - 498988988']",[]
297,184562,"블루밍홈 뉴보노 쇼파베드 S, 아이보리",93500,1692650335,https://www.coupang.com/vp/products/1692650335?itemId=2881934427&vendorItemId=70871044206&sourceType=CATEGORY&categoryId=184462,true,0,4.5,34,False,블루밍홈,0,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 62cm', '소파 종류: 소파베드', '소파/의자 소재: 인조/천연가죽', '쿠팡상품번호: 1692650335 - 2881934427']",[]
298,184562,"리브포어스 휴대용 폴딩 각도조절 이동침대 침대의자 캠핑침대 간이침대 야전침대 접이식 침대, 네이비",46900,5399878498,https://www.coupang.com/vp/products/5399878498?itemId=8076321980&vendorItemId=75364666434&sourceType=CATEGORY&categoryId=184462,false,52,5.0,4,False,,0,"['색상계열: 네이비계열', '쿠팡상품번호: 5399878498 - 8076321980']",[]
299,184562,"접이식 반영구 마사지 미용 대형 베드 침대, 01. 일반형(폭60cm/이동가방 포함)",100000,2354751719,https://www.coupang.com/vp/products/2354751719?itemId=4085452155&vendorItemId=75533191828&sourceType=CATEGORY&categoryId=184462,false,0,4.5,12,False,,0,['쿠팡상품번호: 2354751719 - 4085452155'],[]
300,184562,"도노코코 도로시 슈퍼싱글 LED 침대 헤드보드 프레임, 침대 헤드만(화이트)",99000,47014655,https://www.coupang.com/vp/products/47014655?itemId=166685242&vendorItemId=4278815039&sourceType=CATEGORY&categoryId=184462,false,16,4.5,56,False,도노코코,0,"['재질: LPM', '사이즈: 슈퍼싱글', '색상계열: 화이트계열', '수납가능여부: 수납가능', '쿠팡상품번호: 47014655 - 166685242']",[]
301,184562,"에몬스 클레어 에디션 침대 퀸(Q), 메이플",556070,1395446905,https://www.coupang.com/vp/products/1395446905?itemId=2430754450&vendorItemId=70424706963&sourceType=CATEGORY&categoryId=184462,false,7,5.0,7,False,,0,['쿠팡상품번호: 1395446905 - 2430754450'],[]
302,184562,"하포스침대 매트리스포함 서랍형침대, HP-미니피스(오크)",159000,255068544,https://www.coupang.com/vp/products/255068544?itemId=800499648&vendorItemId=5034226585&sourceType=CATEGORY&categoryId=184462,false,20,4.0,212,False,,착불배송,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드없음', '가구 재질: 합성목재', '쿠팡상품번호: 255068544 - 800499648']",[]
