product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
112531201,1,2020.04.12,,,0,False
112531201,1,2019.07.07,,"저번에하나시켜서너무만족해서한개더시켰는데이번엔가격도더올랐으면서도불구하고불량품을보내고!!나사도하나빠져있고 나사고정해주는볼트도하나없고 똑바로펴지지도않고
지금쓸려고폈더니너무어이가없네요!완전실망",1,False
112531201,1,2019.04.17,,침대 가운데 점점꺼져 들가요.불편해요.,2,False
112531201,2,2020.12.18,,"침대 자체는 괜찮습니다. 다만 박스훼손 상품을 구매 하였더니 사용흔적이 있는 제품이 오네요?
케이스 찢어진 흔적을 보니 흙이 묻어 있고 제품 하단도 쓸리고 닳은 자국 보니 사용하던 제품 반품 한걸 배송한걸로 보입니다. 당장 주말에 써야하기에 그냥 사용하지만 정확한 상품의 상태를 고지하고 판매하셨으면 합니다.
이정도면 박스훼손이 아니라 그냥 중고로 판매를 하셔야 맞지 않나 싶습니다. 리뷰 쓰려고 가격보니 새상품 가격이 제가 구매했을 당시 박스훼손 가격보다 저렴하네요. 이건 뭐 구매시기에 따른 할인율이라고 치겠지만 어이가 없네요",0,False
112531201,2,2020.03.18,,"허리부분이 푹 꺼지네요 매트 깔았는데 지지력이 좀 별로인거같고요.
지금 후기 적는 페이지의 새상품 옵션에 대한 후기는 아니지만
런웨이브 접이식침대 회색 '박스 훼손 상품' 구입했다가 반품하고 네이비 새상품으로 주문한 경우인데요.
새상품과 동일하다고해서 박스훼손 상품으로 구입했었는데 누가 사용한 흔적.. 머리카락이랑 얼룩이 있더라구요.
바로 반품은 가능했지만 사과도 없고.. 물건 빨리 써야하는데 좀 불편했어요.
쿠팡에서 검수를 안하셨나봐요.",0,False
112531201,2,2019.09.09,,"매장 카운터 앞에 놓고 아이가 피곤해 할때 눕힐려고 구매했는데 어제야 매장에 갖고와서 설치했더니 너무 별로에요ㅠ 도착한지 꽤 지나서 반품도 못하네요ㅠ
접어진 부분이 쫙 안 펴지고 억지로 누르고 튀어난 부분에 힘주어 앉아보아도 잘 안내려가요ㅠ 평평하게 됬으면좋겠는데 울퉁불퉁 보기가 싫어서 매장구석에 놓고 써야겠어요ㅠ
다음부터는 물건받으면 빨리 확인해야겠다는 생각뿐이네요ㅠ",4,False
112531201,3,2020.07.26,그럭저럭,사진으론푹신한지 알았는데 그냥 캠핑 보통 장비정도,1,False
112531201,3,2020.02.10,,잘 받았습니다 수고들 하세요,0,False
112531201,3,2019.10.05,,품질은 그닥이지만 그냥 쓸계요.,0,False
112531201,3,2019.08.12,,,0,False
112531201,3,2019.07.16,,,0,False
112531201,3,2019.03.12,,가격만큼 쓸만함,1,False
112531201,3,2019.02.01,거기까지...,가격대비 거기까지...,0,False
112531201,3,2018.12.09,,딱 가격에 맞는 정도?!,0,False
112531201,4,2021.03.16,만족합니다.,가볍게 쓰기 좋아요~,0,False
112531201,4,2020.12.14,간단한 침대를 원하면 강추,"처음엔 조금 불편할거라고 예상을 했었는데
너무너무 좋아요 지금도 완전 잘 쓰고 있어요!

뚜거운 이불이나 패드올려놓으면 더 푹신하고 좋아요!
안쓸때는 접어놓으면 되니깐 더 편한 것 같아요!

완전 강추!

단점을 쓴다면 오래쓰다보니 하리랑 엉덩이 있는 부분이 조금씩 가라 않는데.. 이건 다른 걸사도 똑같은 것 같아요! ㅎㅎ",1,False
112531201,4,2020.11.24,쉬게 접히고 보관하기가 편합니다,,0,False
112531201,4,2020.11.14,폭이 조금 아쉬운 나름 만족 합니다,,0,False
112531201,4,2020.11.08,,,0,False
112531201,4,2020.10.22,,"너무 튼튼하고 완전 편해요. 꼭 구매하세요
좋아요좋아요",0,False
112531201,4,2020.10.11,,,0,False
112531201,4,2020.10.02,,가격대비 질 중간입니다,0,False
112531201,4,2020.07.24,,"훈련용으로 써봄 쓸만함
본인 덩치 존나커서 살짝낌",0,False
112531201,4,2020.07.18,재구매 역시 좋아요.,,0,False
112531201,4,2020.05.20,,,0,False
112531201,4,2020.04.17,,"일주일 정도 사용한 후기입니다
일단 생각보다 편합니다 따로 조립안해도 되니까 접고 펴는데 편리하구요
저는 이불 도톰하게 깔고 취침하고 있습니다
근데 시간이 갈수록 누울때 삐걱삐걱 소리가 나네요
누워서 자세 바꿀때마다 소리나서 잠이 깹니다
그냥 비상용으로만 사용하면 될것 같아요",0,False
112531201,4,2020.03.28,,,0,False
112531201,4,2020.02.24,,"가성비 짱~!
회사에서 늦게까지 일하거나 거래처랑 술한잔하고 너무 늦을 경우 회사에서 취침해도 깔끔.
좋아요~!!",0,False
112531201,4,2020.02.11,,,0,False
112531201,4,2020.02.01,,"저렴해서 샀는데 사용하는데 좀 불편하네요.
자고 나면 편하지 않아 요즘 밤 새우고 집에가서 잠시 자요.
펴는건 쉬운데 접는 방법이 첨에 몰라서 시간이 좀 걸렸는데 어렵진 않아요.
설명서가 있음 좋지만 없고...
라***를 쓰다가 수명이 다해서 샀는데 자기 불편하네요.
잠시 주무시는건 좋을거 같아요.
매트 같은거 깔고 사용하세요.
전 다른거 다시 구매해야할거 같아요.
사용해서 반품도 어렵고...",0,False
