product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1065945065,1,2021.05.14,,"물건받지도 않았는데 배송완료라네요
연락도 없어요",0,False
1065945065,2,2021.04.13,,"온도를 40도로 설정해도 그렇게 따뜻하다고 못느끼겠고. 사진상으로는 표면이 강화유리나 그런걸로 보이는데 막상 오니 면같은제질로 되어 있어서 앉아서 움직일때 많이 불편합니다. 미끄러 지듯이 이런 느낌이 아니라서..
앉는 부분을 왜 면으로 만들었을까요...;;",1,False
1065945065,4,2021.01.05,삐걱소리가 나서 as를 받앗는데도 계속 소리가 나네요,,0,False
1065945065,4,2020.10.24,,,0,False
1065945065,5,2021.05.30,,,0,False
1065945065,5,2021.05.26,,,0,False
1065945065,5,2021.05.17,,,0,False
1065945065,5,2021.05.03,,,0,False
1065945065,5,2021.05.01,,,0,False
1065945065,5,2021.04.15,매우 만족합니다,,0,False
1065945065,5,2021.04.13,,,0,False
1065945065,5,2021.04.05,,,0,False
1065945065,5,2021.03.19,좋아요^^,,0,False
1065945065,5,2020.12.29,,,0,False
1065945065,5,2020.10.12,,,0,False
