rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
11,184562,"알뜨리 매트리스 받침대 세트 퀸 & 킹 겸용, 베이지",78930,1430679753,https://www.coupang.com/vp/products/1430679753?itemId=2471593276&vendorItemId=70464987218&sourceType=CATEGORY&categoryId=184462,true,4,4.5,204,False,알뜨리,0,['쿠팡상품번호: 1430679753 - 2471593276'],[]
12,184562,"다퍼남 YATAK 휴대용 접이식 간이 야전 침대, 그레이",34540,1401559740,https://www.coupang.com/vp/products/1401559740?itemId=2436327356&vendorItemId=70590158670&sourceType=CATEGORY&categoryId=184462,true,10,4.5,281,False,다퍼남,0,['쿠팡상품번호: 1401559740 - 2436327356'],[]
13,184562,"애니키 Noble 베드테이블 RD300, 혼합색상",49000,1925620681,https://www.coupang.com/vp/products/1925620681?itemId=3269046855&vendorItemId=71256072129&sourceType=CATEGORY&categoryId=184462,true,0,5.0,245,False,애니키,0,['쿠팡상품번호: 1925620681 - 3269046855'],[]
14,184562,"알뜨리 매트리스 받침대 싱글 더블 겸용, 그레이",42530,1138972718,https://www.coupang.com/vp/products/1138972718?itemId=2109616082&vendorItemId=70108371807&sourceType=CATEGORY&categoryId=184462,true,18,4.5,267,False,알뜨리,0,"['사이즈: 110 x 200cm', '색상계열: 그레이계열', '사이즈: 알뜨리 매트리스 받침대(싱글,더블겸용) 110x200', '쿠팡상품번호: 1138972718 - 2109616082']",[]
15,184562,"[삼익가구]러버 LED 4단 수납 원목 침대(YS 파워 본넬스프링 매트리스-슈퍼싱글), 내추럴",309000,1315500107,https://www.coupang.com/vp/products/1315500107?itemId=2334105963&vendorItemId=70330766139&sourceType=CATEGORY&categoryId=184462,false,50,5.0,479,False,삼익가구,착불배송,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드있음', '가구 재질: 합성목재', '쿠팡상품번호: 1315500107 - 2334105963']",[]
16,184562,"에몬스홈 베스터 서랍형 침대 + 스프링매트리스 방문설치, 오크월넛",367000,2336333658,https://www.coupang.com/vp/products/2336333658?itemId=4045655993&vendorItemId=72029800774&sourceType=CATEGORY&categoryId=184462,true,10,5.0,31,False,에몬스홈,0,"['헤드 유무: 헤드있음', '쿠팡상품번호: 2336333658 - 4045655993']",[]
17,184562,"침대 사이드 테이블 핸드폰 태블릿 베드 거치대 침실 협탁 안경 핸드폰 선반 트레이 받침대, Small(20cm x 15cm)",17900,4922989837,https://www.coupang.com/vp/products/4922989837?itemId=6453851603&vendorItemId=73748316160&sourceType=CATEGORY&categoryId=184462,true,0,4.5,12,False,,0,['쿠팡상품번호: 4922989837 - 6453851603'],[]
18,184562,"[수도권 무료배송] 미코퍼니처 원룸 단면 매트리스 일체형 침대+CL라텍스 증정, 그레이",69900,1610964169,https://www.coupang.com/vp/products/1610964169?itemId=2751080665&vendorItemId=3607353978&sourceType=CATEGORY&categoryId=184462,false,0,4.0,1387,False,,0,"['인테리어 컨셉: 클래식/엔틱', '사이즈: 싱글 (970mm×2000mm×200mm)', '구성품: 매트리스 1개+발통 1set', '헤드 유무: 헤드없음', '매트리스포함여부: 매트리스포함', '쿠팡상품번호: 1610964169 - 2751080665']",[]
19,184562,"삼익가구 브린디 빅서랍 4단 수납침대 + 매트리스 방문설치, 오크 + 화이트",363180,1829493113,https://www.coupang.com/vp/products/1829493113?itemId=3112222865&vendorItemId=71099968804&sourceType=CATEGORY&categoryId=184462,true,5,4.5,161,False,삼익가구,0,"['설치지원방식: 방문설치', '매트리스포함여부: 매트리스포함', '사용대상: 청소년/성인', '침대 프레임 타입: 수납형', '헤드 유무: 헤드없음', '쿠팡상품번호: 1829493113 - 3112222865']",[]
20,184562,"오엠티 대형 이동식 각도조절 베드테이블 ONA-2912, 화이트",120000,290781981,https://www.coupang.com/vp/products/290781981?itemId=920073847&vendorItemId=75480994381&sourceType=CATEGORY&categoryId=184462,false,0,4.0,105,False,오엠티,0,['쿠팡상품번호: 290781981 - 920073847'],[]
21,184562,"그린우드 원목 저상형 패밀리침대 매트리스 깔판 침대 프레임, 소나무 원목 깔판 슈퍼싱글(SS)",33290,216149154,https://www.coupang.com/vp/products/216149154?itemId=663260735&vendorItemId=4716353927&sourceType=CATEGORY&categoryId=184462,false,0,4.5,331,False,그린우드,"15,000","['사이즈: 109 x 199 x 3.5(cm)', '재질: 원목', '색상계열: 내츄럴', '사이즈: 슈퍼싱글', '발통 포함여부: 발통포함', '쿠팡상품번호: 216149154 - 663260735']",[]
22,184562,"자네트 우드깔판 침대깔판 프레임 매트리스 깔판 나무깔판, S",19900,264669826,https://www.coupang.com/vp/products/264669826?itemId=829763302&vendorItemId=5110855501&sourceType=CATEGORY&categoryId=184462,false,81,4.5,353,False,자네트,"15,000","['발통 포함여부: 발통포함', '사이즈: 싱글', '색상계열: 옐로우계열', '재질: 원목', '사이즈: W960xD199xH30 mm', '쿠팡상품번호: 264669826 - 829763302']",[]
23,184562,"빅와이드 큰서랍 LED침대 + 9존독립 화이트 매트리스 포함, LED하모니(월넛), 슈퍼싱글",259000,4776588094,https://www.coupang.com/vp/products/4776588094?itemId=6103462724&vendorItemId=73399829331&sourceType=CATEGORY&categoryId=184462,false,48,4.5,43,False,,착불배송,['쿠팡상품번호: 4776588094 - 6103462724'],[]
24,184562,"리폼플러스 침대밀림방지패드SR 투명 매트리스밀림방지 침대밀림방지, 침대밀림방지패드SR(투명)",990,1279383972,https://www.coupang.com/vp/products/1279383972?itemId=2287045315&vendorItemId=70284124983&sourceType=CATEGORY&categoryId=184462,false,0,4.5,69,False,,"2,500",['쿠팡상품번호: 1279383972 - 2287045315'],[]
25,184562,"바로방가구 샤인 LED 수납형 서랍형 슈퍼싱글 퀸 침대 프레임, 그레이워시",170000,1336182884,https://www.coupang.com/vp/products/1336182884?itemId=2362030779&vendorItemId=70358372635&sourceType=CATEGORY&categoryId=184462,false,50,4.0,234,False,,착불배송,['쿠팡상품번호: 1336182884 - 2362030779'],[]
26,184562,"에보니아 [15조한정 추가할인쿠폰]라인 3인용쇼파 소파베드 듀얼 등받이3단계각도조절, 패브릭_그레이",111400,1194148073,https://www.coupang.com/vp/products/1194148073?itemId=2176739905&vendorItemId=3148555588&sourceType=CATEGORY&categoryId=184462,false,62,4.0,609,False,에보니아,착불배송,"['각도조절 여부: 각도조절 가능', '인테리어 컨셉: 모던/심플', '사용인원: 3인용', '소파 종류: 소파베드', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1194148073 - 2176739905']",[]
27,184562,"삼익가구 브린디 LED 빅서랍 4단 수납침대 + 매트리스 방문설치, 오크+화이트",466540,1829493909,https://www.coupang.com/vp/products/1829493909?itemId=3112224136&vendorItemId=71099969949&sourceType=CATEGORY&categoryId=184462,true,5,4.5,239,False,삼익가구,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드있음', '쿠팡상품번호: 1829493909 - 3112224136']",[]
28,184562,"크렌시아 라이 LED 침대 + 본넬매트리스 방문설치, 메이플",369550,2035043294,https://www.coupang.com/vp/products/2035043294?itemId=3460550783&vendorItemId=71446919563&sourceType=CATEGORY&categoryId=184462,true,5,4.5,211,False,크렌시아,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 밀폐형', '헤드 유무: 헤드있음', '쿠팡상품번호: 2035043294 - 3460550783']",[]
29,184562,"가구야 카인 가죽 LED + 220V 평상형 침대 협 + 7존 케미컬 라텍스탑 셀프 포켓 매트리스 세트 방문설치, 월낫",406500,1911251180,https://www.coupang.com/vp/products/1911251180?itemId=3244950326&vendorItemId=71232116318&sourceType=CATEGORY&categoryId=184462,true,0,4.5,219,False,가구야,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 밀폐형', '헤드 유무: 헤드있음', '쿠팡상품번호: 1911251180 - 3244950326']",[]
30,184562,"크렌시아 라이 LED 침대 + 본넬매트리스 방문설치, 그레이",369550,2035043294,https://www.coupang.com/vp/products/2035043294?itemId=3460550000&vendorItemId=71446919063&sourceType=CATEGORY&categoryId=184462,true,5,4.5,211,False,크렌시아,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 밀폐형', '헤드 유무: 헤드있음', '쿠팡상품번호: 2035043294 - 3460550000']",[]
31,184562,"인베스코 숨쉬는 침대깔판 AIR 퀸Q 20cm다리, 04.숨쉬는 침대깔판AIR 퀸Q",31900,39056215,https://www.coupang.com/vp/products/39056215?itemId=143665276&vendorItemId=3067496297&sourceType=CATEGORY&categoryId=184462,false,42,4.0,295,False,인베스코,착불배송,"['침대 타입: 침대프레임', '사이즈: 퀸Q', '헤드 유무: 침대헤드없음', '재질: 플라스틱', '사이즈: 선택완료', '쿠팡상품번호: 39056215 - 143665276']",[]
32,184562,"북유럽 소나무100% 침대 받침대 프레임 매트리스 깔판 저상형, 퀸Q",54900,204391387,https://www.coupang.com/vp/products/204391387?itemId=600935221&vendorItemId=4573944624&sourceType=CATEGORY&categoryId=184462,false,8,4.5,53,False,,"15,000","['사이즈: 퀸', '쿠팡상품번호: 204391387 - 600935221']",[]
33,184562,"인베스코 숨쉬는 침대깔판AIR 싱글S SS D Q프레임, 슈퍼싱글SS/20cm",25900,83965193,https://www.coupang.com/vp/products/83965193?itemId=266416517&vendorItemId=3067496295&sourceType=CATEGORY&categoryId=184462,false,45,4.0,184,False,인베스코,착불배송,['쿠팡상품번호: 83965193 - 266416517'],[]
34,184562,"라자가구 RF 에코 리노서랍 슈퍼싱글/퀸 침대프레임 (매트제외), 화이트",74000,5002577869,https://www.coupang.com/vp/products/5002577869?itemId=6688533819&vendorItemId=73982212746&sourceType=CATEGORY&categoryId=184462,false,64,5.0,15,False,라자가구,착불배송,"['색상: 화이트', '사이즈: 슈퍼싱글', '헤드 유무: 헤드없음', '설치지원방식: 방문설치', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 5002577869 - 6688533819']",[]
35,184562,"소프시스 밤부 좌식 엑슬 테이블 L, 대나무원목",31530,3439007,https://www.coupang.com/vp/products/3439007?itemId=16181482&vendorItemId=3024223863&sourceType=CATEGORY&categoryId=184462,true,6,4.5,1307,False,소프시스,0,"['사이즈: 600 x 400 x 350 mm', '재질: 원목', '색상계열: 브라운계열', '가로길이: 600mm', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 3439007 - 16181482']",[]
36,184562,"다퍼남 YATAK 휴대용 접이식 간이 야전 침대, 네이비",34540,1401559740,https://www.coupang.com/vp/products/1401559740?itemId=2436327357&vendorItemId=70590158708&sourceType=CATEGORY&categoryId=184462,true,10,4.5,281,False,다퍼남,0,['쿠팡상품번호: 1401559740 - 2436327357'],[]
37,184562,"위즈 2인 좌식소파베드(쿠션2개포함) SB151SC, 그레이",117000,136081082,https://www.coupang.com/vp/products/136081082?itemId=398936056&vendorItemId=3971986398&sourceType=CATEGORY&categoryId=184462,false,34,4.5,468,False,텐스페이스,"22,000","['인테리어 컨셉: 로맨틱', '소파 폭(깊이): 570mm', '사용인원: 2인용', '소파 종류: 소파베드', '소파/의자 소재: 패브릭', '쿠팡상품번호: 136081082 - 398936056']",[]
38,184562,"이투스 침대깔판 매트리스깔판 침대 매트리스 받침대 깔판, 04_Q(퀸) 판2장+일반발통18개",34900,5063570146,https://www.coupang.com/vp/products/5063570146?itemId=6840674738&vendorItemId=74135739344&sourceType=CATEGORY&categoryId=184462,false,0,5.0,27,False,,"8,000","['사이즈: 퀸', '쿠팡상품번호: 5063570146 - 6840674738']",[]
39,184562,"[가구야] 기간한정! 통깔판 서랍형 침대+매트리스, 싱글(오크)",139000,90440244,https://www.coupang.com/vp/products/90440244?itemId=282109417&vendorItemId=3691108991&sourceType=CATEGORY&categoryId=184462,false,22,4.0,792,False,,착불배송,"['재질: 합성목재', '사이즈: 싱글', '구성품: 프레임+매트리스', '헤드 유무: 헤드없음', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 90440244 - 282109417']",[]
40,184562,"블루밍홈 싱글윈디 소파베드, 그레이(FABRIC)",68900,78757060,https://www.coupang.com/vp/products/78757060?itemId=254038049&vendorItemId=3618462544&sourceType=CATEGORY&categoryId=184462,true,11,4.0,741,False,블루밍홈,0,"['사이즈: 70 x 200 x 15 cm', '타입: 좌식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 그레이계열', '쿠팡상품번호: 78757060 - 254038049']",[]
41,184562,"바로방가구 샤인 LED 수납형 서랍형 슈퍼싱글 퀸 침대 프레임, 화이트",170000,1336182884,https://www.coupang.com/vp/products/1336182884?itemId=2362030774&vendorItemId=70358372610&sourceType=CATEGORY&categoryId=184462,false,50,4.0,234,False,,착불배송,['쿠팡상품번호: 1336182884 - 2362030774'],[]
42,184562,"슬립웰 원룸 일체형 침대 S SS D Q _프레임 매트리스, 1. 일체형 침대 싱글[S]",59900,2174514239,https://www.coupang.com/vp/products/2174514239?itemId=3699850343&vendorItemId=72817143915&sourceType=CATEGORY&categoryId=184462,false,63,4.5,31,False,도담,착불배송,"['인테리어 컨셉: 모던/심플', '헤드 유무: 헤드없음', '매트리스포함여부: 매트리스포함', '설치지원방식: 방문설치', '쿠팡상품번호: 2174514239 - 3699850343']",[]
43,184562,"레이디가구 주피 EC패브릭 소파베드 접이식침대 2인 3인, 02. 소파베드 2인용_차콜그레이",129000,4533466302,https://www.coupang.com/vp/products/4533466302?itemId=5478834082&vendorItemId=72817135579&sourceType=CATEGORY&categoryId=184462,false,59,4.5,28,False,레이디가구,착불배송,['쿠팡상품번호: 4533466302 - 5478834082'],[]
44,184562,"동서가구 이즈 카이 LED 수납침대 슈퍼싱글 퀸, 01_침대프레임SS IISG061, 오크그레이",139000,2305514682,https://www.coupang.com/vp/products/2305514682?itemId=3973799925&vendorItemId=71958141449&sourceType=CATEGORY&categoryId=184462,false,38,4.0,55,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '가구자재등급: E1', '재질: MDF,PB,데코시트,LED 외', '헤드 유무: 헤드있음', '쿠팡상품번호: 2305514682 - 3973799925']",[]
45,184562,"젠티스 저상형 사각스퀘어 퀸 침대 세트 매트포함, 01.프레임+참숯콤포트매트, 블랙",207000,3436115,https://www.coupang.com/vp/products/3436115?itemId=16165724&vendorItemId=3024195113&sourceType=CATEGORY&categoryId=184462,false,42,4.5,1166,False,젠티스,착불배송,"['재질: 인조가죽', '사이즈: 퀸', '색상계열: 블랙계열', '구성품: 프레임+일체형매트리스', '매트리스포함여부: 매트리스포함', '쿠팡상품번호: 3436115 - 16165724']",[]
46,184562,"6방향 2중집게 방수커버 밀림방지 침대 커버 고정집게, 블랙",11900,1679238678,https://www.coupang.com/vp/products/1679238678?itemId=2860708475&vendorItemId=70849983335&sourceType=CATEGORY&categoryId=184462,true,0,4.5,50,False,,0,['쿠팡상품번호: 1679238678 - 2860708475'],[]
47,184562,"[가구야] 기간한정! 통깔판 서랍형 침대+매트리스, 슈퍼싱글(화이트)",149000,90440244,https://www.coupang.com/vp/products/90440244?itemId=282109419&vendorItemId=3691109006&sourceType=CATEGORY&categoryId=184462,false,21,4.0,792,False,,착불배송,"['재질: 합성목재', '사이즈: 슈퍼싱글', '구성품: 프레임+매트리스', '헤드 유무: 헤드없음', '색상계열: 멀티(혼합)컬러', '쿠팡상품번호: 90440244 - 282109419']",[]
48,184562,"HASA 핀란드 원목 저상형침대프레임 매트리스깔판 슈퍼싱글 퀸 킹 패밀리 받침대 침대프레임, 네추럴",74000,1766942241,https://www.coupang.com/vp/products/1766942241?itemId=3008723656&vendorItemId=70996933977&sourceType=CATEGORY&categoryId=184462,false,22,5.0,333,False,,0,"['인테리어 컨셉: 모던/심플', '발통 포함여부: 발통포함', '깔판 포함여부: 깔판포함', '수납가능여부: 불가능', '색상계열: 네추럴', '쿠팡상품번호: 1766942241 - 3008723656']",[]
49,184562,"캠벨침대 CL라텍스 단면 매트리스 침대 다리포함, 화이트(벨로아)",58900,1431680335,https://www.coupang.com/vp/products/1431680335?itemId=2472798681&vendorItemId=70466184324&sourceType=CATEGORY&categoryId=184462,false,0,4.0,23,False,,착불배송,"['인테리어 컨셉: 모던/심플', '색상계열: 화이트계열', '가구자재등급: E1', '상판높이: 395cm', '헤드 유무: 헤드없음', '쿠팡상품번호: 1431680335 - 2472798681']",[]
50,184562,"로제원목 침대 + 헤이븐 고급형 매트리스 방문설치, 마린그레이",342400,1960868118,https://www.coupang.com/vp/products/1960868118?itemId=3332609428&vendorItemId=71319426249&sourceType=CATEGORY&categoryId=184462,true,0,4.5,85,False,,0,"['헤드 유무: 헤드있음', '설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 오픈형', '쿠팡상품번호: 1960868118 - 3332609428']",[]
51,184562,"크렌시아 아너스 LED 일반형 슈퍼싱글 침대 SS+본넬 매트리스+방수커버, 그레이",199000,97627864,https://www.coupang.com/vp/products/97627864?itemId=299766179&vendorItemId=3737672587&sourceType=CATEGORY&categoryId=184462,false,31,4.0,526,False,크렌시아,착불배송,"['재질: 합성목재', '사이즈: 슈퍼싱글', '구성품: 프레임+매트리스', '헤드 유무: 헤드있음', '매트리스포함여부: 매트리스포함', '쿠팡상품번호: 97627864 - 299766179']",[]
52,184562,"크렌시아 아너스 LED 일반형 슈퍼싱글/퀸 침대프레임 (매트제외), 메이플",109000,97627940,https://www.coupang.com/vp/products/97627940?itemId=299766502&vendorItemId=3737673136&sourceType=CATEGORY&categoryId=184462,false,47,4.5,58,False,크렌시아,착불배송,"['재질: 합성목재', '헤드 유무: 헤드있음', '매트리스포함여부: 별도구매', '구성품: 침대프레임(매트제외)', '상판높이: 23cm', '쿠팡상품번호: 97627940 - 299766502']",[]
53,184562,"동서가구 이즈 카이 LED 수납침대 슈퍼싱글 퀸, 01_침대프레임SS IISG061, 워시그레이",139000,2305514682,https://www.coupang.com/vp/products/2305514682?itemId=3973799922&vendorItemId=71958141443&sourceType=CATEGORY&categoryId=184462,false,38,4.0,55,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '가구자재등급: E1', '재질: MDF,PB,데코시트,LED 외', '헤드 유무: 헤드있음', '쿠팡상품번호: 2305514682 - 3973799922']",[]
54,184562,"코시 스마트 베드 테이블 ST1411, 화이트",11040,245352117,https://www.coupang.com/vp/products/245352117?itemId=777811808&vendorItemId=4967384472&sourceType=CATEGORY&categoryId=184462,true,3,4.5,231,False,코시,0,"['재질: 플라스틱', '색상계열: 화이트계열', '쿠팡상품번호: 245352117 - 777811808']",[]
55,184562,"에보니아 [15조한정 추가할인쿠폰]라인 3인용쇼파 소파베드 듀얼 등받이3단계각도조절, 패브릭_믹스컬러",111400,1194148073,https://www.coupang.com/vp/products/1194148073?itemId=2176739907&vendorItemId=3148555613&sourceType=CATEGORY&categoryId=184462,false,62,4.0,609,False,에보니아,착불배송,"['각도조절 여부: 각도조절 가능', '사용인원: 3인용', '소파 종류: 소파베드', '소파/의자 소재: 패브릭', '쿠팡상품번호: 1194148073 - 2176739907']",[]
56,184562,"크렌시아 오로라2 LED 멀티수납 침대 + 본넬매트리스 방문설치, 화이트",379050,2035042888,https://www.coupang.com/vp/products/2035042888?itemId=3460550193&vendorItemId=71446919202&sourceType=CATEGORY&categoryId=184462,true,5,4.5,39,False,크렌시아,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드있음', '쿠팡상품번호: 2035042888 - 3460550193']",[]
57,184562,"동서가구 멀티 수납 침대 매트릭스 포함 DFFA3599A, 메이플그레이 콤비",239000,44831973,https://www.coupang.com/vp/products/44831973?itemId=160524406&vendorItemId=3130458864&sourceType=CATEGORY&categoryId=184462,false,46,4.5,1515,False,동서가구,착불배송,"['사이즈: 슈퍼싱글', '색상계열: 브라운계열', '헤드 유무: 헤드있음', '매트리스포함여부: 매트리스포함', '수납가능여부: 수납가능', '쿠팡상품번호: 44831973 - 160524406']",[]
58,184562,"리샘 코코 킹서랍형 빅수납 침대 + 라텍폼스 매트 4cm 세트 방문설치, 오크 + 화이트",534000,2012304837,https://www.coupang.com/vp/products/2012304837?itemId=3423088062&vendorItemId=71409637153&sourceType=CATEGORY&categoryId=184462,true,0,5.0,21,False,파로마,0,"['헤드 유무: 헤드있음', '설치지원방식: 방문설치', '쿠팡상품번호: 2012304837 - 3423088062']",[]
59,184562,"HD 리퍼A 현대의료기 002S 싱글 황토볼 흙침대, 브라운",399000,5008197391,https://www.coupang.com/vp/products/5008197391?itemId=6702405348&vendorItemId=73996027639&sourceType=CATEGORY&categoryId=184462,false,27,5.0,14,False,현대의료기,0,['쿠팡상품번호: 5008197391 - 6702405348'],[]
60,184562,"보니애가구 헤일리 LED 조명 3단 서랍형 수납 침대 슈퍼싱글 (SS) 매트리스+베드테이블 세트, 내추럴오크",276000,291783797,https://www.coupang.com/vp/products/291783797?itemId=922848395&vendorItemId=5295929236&sourceType=CATEGORY&categoryId=184462,false,69,4.5,116,False,보니애가구,착불배송,"['각도조절 여부: 불가능', '수납가능여부: 수납가능', '색상계열: 멀티(혼합)컬러', '가구자재등급: E0', '재질: 합성목재', '쿠팡상품번호: 291783797 - 922848395']",[]
61,184562,"라꾸라꾸 뉴 6탄 온열 내장 접이식침대 CBK-006, 스트라이프",199600,60659732,https://www.coupang.com/vp/products/60659732?itemId=208087327&vendorItemId=3005964164&sourceType=CATEGORY&categoryId=184462,true,0,4.5,841,False,,0,"['사이즈: 싱글', '온열기능: 온열 가능', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 60659732 - 208087327']",[]
62,184562,"라자가구 RF 애셔 LED 리노 서랍 슈퍼싱글/퀸 침대+베이직 본넬 매트리스, 화이트",209000,4648389106,https://www.coupang.com/vp/products/4648389106?itemId=5792156915&vendorItemId=73090660391&sourceType=CATEGORY&categoryId=184462,false,32,4.0,40,False,라자가구,착불배송,"['구성품: 침대프레임+매트리스', '사이즈: 슈퍼싱글', '헤드 유무: 헤드있음', '매트리스포함여부: 매트리스포함', '설치지원방식: 방문설치', '쿠팡상품번호: 4648389106 - 5792156915']",[]
63,184562,"블루밍홈 데이브쇼파베드, 인조가죽블랙ⓘP820060ⓟ",169000,4361114303,https://www.coupang.com/vp/products/4361114303?itemId=5129009564&vendorItemId=72492774880&sourceType=CATEGORY&categoryId=184462,false,26,4.0,37,False,블루밍홈,착불배송,"['인테리어 컨셉: 모던/심플', '재질: 인조가죽', '색상계열: 블랙계열', '각도조절 여부: 각도조절 가능', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4361114303 - 5129009564']",[]
64,184562,"삼익가구 롤링 원목 침대프레임 매트리스깔판 저상형침대, 내추럴",36900,1254973639,https://www.coupang.com/vp/products/1254973639?itemId=2255170043&vendorItemId=70252506915&sourceType=CATEGORY&categoryId=184462,false,53,4.0,94,False,삼익가구,0,"['사용대상: 어린이', '매트리스포함여부: 별도구매', '침대 프레임 타입: 저상형', '헤드 유무: 헤드없음', '가구 재질: 원목', '쿠팡상품번호: 1254973639 - 2255170043']",[]
