rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,184562,"동서가구 이즈 카이 LED 수납침대 슈퍼싱글 퀸, 01_침대프레임SS IISG061, 워시",139000,2305514682,https://www.coupang.com/vp/products/2305514682?itemId=3973799920&vendorItemId=71958141438&sourceType=CATEGORY&categoryId=184462,false,38,4.0,55,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '수납가능여부: 수납가능', '가구자재등급: E1', '재질: MDF,PB,데코시트,LED 외', '헤드 유무: 헤드있음', '쿠팡상품번호: 2305514682 - 3973799920']",[]
122,184562,"블루밍홈 보노 소파베드2, 문스톤",87900,60951423,https://www.coupang.com/vp/products/60951423?itemId=208984023&vendorItemId=3495314937&sourceType=CATEGORY&categoryId=184462,true,6,4.0,789,False,블루밍홈,0,"['사이즈: 90 x 185 x 18cm', '타입: 좌식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 그레이계열', '쿠팡상품번호: 60951423 - 208984023']",[]
123,184562,"토토로 침낭 타타미침대 대형인형 바닥침대 보들보들 폭신 진주솜 싱글침대 침낭 캐릭터 매트리스, 그레이",32900,1131624262,https://www.coupang.com/vp/products/1131624262?itemId=2099709863&vendorItemId=70098575589&sourceType=CATEGORY&categoryId=184462,false,42,4.5,28,False,,0,"['사용대상: 청소년/성인', '헤드 유무: 헤드없음', '쿠팡상품번호: 1131624262 - 2099709863']",[]
124,184562,"레이디가구 스칸딕 로맨틱 핀란드 원목 침대 SS Q 슈퍼싱글 퀸, 내추럴",199900,4533466448,https://www.coupang.com/vp/products/4533466448?itemId=5478834486&vendorItemId=72817139239&sourceType=CATEGORY&categoryId=184462,false,56,4.5,24,False,레이디가구,착불배송,"['재질: 원목', '사이즈: 슈퍼싱글', '헤드 유무: 헤드있음', '설치지원방식: 방문설치', '색상계열: 브라운계열', '쿠팡상품번호: 4533466448 - 5478834486']",[]
125,184562,"나가다 4단 접이식 소파베드 + 폼 싱글세트, ONLY 차콜",93100,4356581421,https://www.coupang.com/vp/products/4356581421?itemId=5118566899&vendorItemId=71138444587&sourceType=CATEGORY&categoryId=184462,false,27,4.5,112,False,나가다,0,"['각도조절 여부: 4단', '재질: 스펀지', '사이즈: 싱글', '타입: 좌식/입식겸용', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4356581421 - 5118566899']",[]
126,184562,밸리퍼니쳐 접이식침대 메모리폼,138000,2240204468,https://www.coupang.com/vp/products/2240204468?itemId=3826316007&vendorItemId=71811171307&sourceType=CATEGORY&categoryId=184462,false,27,4.5,36,False,,"10,000","['상판높이: 46cm', '색상계열: 화이트계열', '재질: 철제', '구성품: 침대프레임,매트리스,커버', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 2240204468 - 3826316007']",[]
127,184562,"알뜨리 매트리스 받침대(퀸) + 커넥터 34개, 그레이",65770,1502554750,https://www.coupang.com/vp/products/1502554750?itemId=2579802732&vendorItemId=71515432634&sourceType=CATEGORY&categoryId=184462,false,1,5.0,41,False,알뜨리,0,['쿠팡상품번호: 1502554750 - 2579802732'],[]
128,184562,"이투스 침대깔판 퀸 미니발통(Q), 검정",34900,68271760,https://www.coupang.com/vp/products/68271760?itemId=227913363&vendorItemId=3024365027&sourceType=CATEGORY&categoryId=184462,false,0,4.5,1268,False,,"8,000",['쿠팡상품번호: 68271760 - 227913363'],[]
129,184562,"동서가구 LV 피렌체 우든 LED 원목 수납 슈퍼싱글 퀸침대, 내추럴",129000,1792688566,https://www.coupang.com/vp/products/1792688566?itemId=3050362233&vendorItemId=71038375238&sourceType=CATEGORY&categoryId=184462,false,38,4.5,15,False,동서가구,착불배송,['쿠팡상품번호: 1792688566 - 3050362233'],[]
130,184562,"바르다 2단 접이식 깔판형 매트리스 프레임 원목 깔판, 네추럴",79860,2261399264,https://www.coupang.com/vp/products/2261399264?itemId=3875490482&vendorItemId=71860160424&sourceType=CATEGORY&categoryId=184462,true,5,3.5,44,False,,0,"['헤드 유무: 헤드없음', '사용대상: 청소년/성인', '매트리스포함여부: 별도구매', '침대 프레임 타입: 밀폐형', '가구 재질: 원목', '쿠팡상품번호: 2261399264 - 3875490482']",[]
