rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
731,184562,"[삼익가구]프로아 아이보리 도장 침대(65T 유로탑 독립 매트리스-킹), 월넛",679000,297609244,https://www.coupang.com/vp/products/297609244?itemId=937435097&vendorItemId=5321248018&sourceType=CATEGORY&categoryId=184462,false,55,4.5,15,False,삼익가구,0,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 밀폐형', '헤드 유무: 헤드있음', '가구 재질: 합성목재', '쿠팡상품번호: 297609244 - 937435097']",[]
732,184562,라꾸라꾸 침대 12 럭셔리 침대(슈퍼싱글) CBK-012 사은품(보관커버),202600,2245897091,https://www.coupang.com/vp/products/2245897091?itemId=3837761149&vendorItemId=74761579867&sourceType=CATEGORY&categoryId=184462,false,0,4.5,5,False,라꾸라꾸,0,"['상판높이: 45cm', '색상계열: 블루+그레이+화이트/스트라이프', '재질: 철제+갈비살프레임+매트', '구성품: 침대+사은품(보관커버)', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 2245897091 - 3837761149']",[]
733,184562,"세븐뷰티 접이식 마사지 침대, 경량 접이식마사지침대 A-004_라이트브라운",133000,88269119,https://www.coupang.com/vp/products/88269119?itemId=906919010&vendorItemId=5271429997&sourceType=CATEGORY&categoryId=184462,false,0,4.0,80,False,세븐뷰티,0,"['재질: 인조가죽', '사이즈: 상세페이지 참고', '접이 가능여부: 접이식가능', '색상계열: 상세페이지참고', '페이스홀 유무: 페이스홀있음', '쿠팡상품번호: 88269119 - 906919010']",[]
734,184562,"[11조 즉시할인+원목발판증정]에보니아 럭키 좌식 철재벙커침대 매트선택, 블랙_프레임",160400,1721503387,https://www.coupang.com/vp/products/1721503387?itemId=2930079233&vendorItemId=5515812266&sourceType=CATEGORY&categoryId=184462,false,10,5.0,33,False,,착불배송,"['사용대상: 청소년/성인', '종류: 벙커침대', '분리/일체 여부: 일체형', '침대사다리여부: 사다리형', '가구 재질: 철재', '쿠팡상품번호: 1721503387 - 2930079233']",[]
735,184562,"리빙힙 소그노 철제침대 프레임 단품, 화이트",129000,218941714,https://www.coupang.com/vp/products/218941714?itemId=678811094&vendorItemId=74945715750&sourceType=CATEGORY&categoryId=184462,true,0,5.0,28,False,리빙힙,0,"['각도조절 여부: 불가능', '재질: 철제', '사이즈: 207cm X 116cm X 98cm', '구성품: 프레임', '헤드 유무: 헤드있음', '쿠팡상품번호: 218941714 - 678811094']",[]
736,184562,"잉카 라헨느 고무나무 원목 LED 조명 서랍 침대 퀸, 내추럴우드",355000,181389562,https://www.coupang.com/vp/products/181389562?itemId=519511346&vendorItemId=4342073311&sourceType=CATEGORY&categoryId=184462,false,8,5.0,2,False,,착불배송,"['재질: 원목', '사이즈: 1530x2135x1007 mm', '구성품: 퀸침대프레임', '헤드 유무: 헤드있음', '색상계열: 원목', '쿠팡상품번호: 181389562 - 519511346']",[]
737,184562,"가구야 슈퍼싱글 740 터치LED+USB 저상형침대, 그레이(참숯양면매트리스)",149000,39024544,https://www.coupang.com/vp/products/39024544?itemId=143533046&vendorItemId=3312643551&sourceType=CATEGORY&categoryId=184462,false,26,4.0,97,False,가구야,착불배송,"['구성품: 프레임+매트리스', '사이즈: 슈퍼싱글', '매트리스포함여부: 매트리스포함', '헤드 유무: 헤드있음', '상판높이: 145m', '쿠팡상품번호: 39024544 - 143533046']",[]
738,184562,퍼스웰 샤인 2단수납침대프레임B형.슈퍼싱글(WF_170B),269000,129481818,https://www.coupang.com/vp/products/129481818?itemId=381368055&vendorItemId=3924605306&sourceType=CATEGORY&categoryId=184462,false,31,5.0,14,False,퍼스웰,착불배송,"['사이즈: 슈퍼싱글', '사용대상: 청소년/성인', '매트리스포함여부: 별도구매', '침대 프레임 타입: 수납형', '헤드 유무: 헤드있음', '쿠팡상품번호: 129481818 - 381368055']",[]
739,184562,"모젤리 스몰더블(로우헤드)-수납침대-프레임, 아카시아 화이트워시",145000,285453513,https://www.coupang.com/vp/products/285453513?itemId=905485452&vendorItemId=4388609941&sourceType=CATEGORY&categoryId=184462,false,0,4.5,5,False,모젤리,착불배송,"['헤드 유무: 헤드없음', '매트리스포함여부: 별도구매', '상판높이: 23.5cm', '수납가능여부: 수납가능', '사용대상: 청소년/성인', '쿠팡상품번호: 285453513 - 905485452']",[]
740,184562,"아이와비 스카이 좌식 소파베드, 그레이",69900,17374017,https://www.coupang.com/vp/products/17374017?itemId=69792669&vendorItemId=3112509289&sourceType=CATEGORY&categoryId=184462,false,45,4.0,18,False,아이와비,"15,000","['재질: 패브릭', '색상계열: 그레이계열', '가로길이: 870mm', '쿠팡상품번호: 17374017 - 69792669']",[]
741,184562,"동서가구 뷰티 저상형 가죽 침대Q+본넬스프링, 크림화이트",240000,128659939,https://www.coupang.com/vp/products/128659939?itemId=378894816&vendorItemId=3087776843&sourceType=CATEGORY&categoryId=184462,false,41,4.0,99,False,동서가구,착불배송,"['가구자재등급: E1', '인테리어 컨셉: 모던/심플', '사이즈: 퀸', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '쿠팡상품번호: 128659939 - 378894816']",[]
742,184562,"동서가구 이즈 네티 코지형 패밀리침대, 매트제외(프레임만 구매), 진그레이",269000,4658189950,https://www.coupang.com/vp/products/4658189950?itemId=5814313534&vendorItemId=73112732659&sourceType=CATEGORY&categoryId=184462,false,55,4.0,1,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '발통 포함여부: 발통미포함', '깔판 포함여부: 깔판미포함', '가구자재등급: E1', '재질: PU', '쿠팡상품번호: 4658189950 - 5814313534']",[]
743,184562,리바트 토스트 네츄럴 슈퍼싱글 침대(엔슬립 E5 SS),661610,73265268,https://www.coupang.com/vp/products/73265268?itemId=244231335&vendorItemId=3601207024&sourceType=CATEGORY&categoryId=184462,false,40,,,False,리바트,0,['쿠팡상품번호: 73265268 - 244231335'],[]
744,184562,"라자가구 베스트침대세트 크림슨&아이크+NEW채움매트리스 세트런칭!, 02.아이크LED 평상형 서랍침대세트_슈퍼싱글SS_내추럴",300000,18342378,https://www.coupang.com/vp/products/18342378?itemId=73795724&vendorItemId=3121629668&sourceType=CATEGORY&categoryId=184462,false,58,4.0,378,False,라자가구,착불배송,"['색상계열: 브라운계열', '헤드 유무: 헤드있음', '매트리스포함여부: 매트리스포함', '수납가능여부: 수납가능', '상판높이: 240mm', '쿠팡상품번호: 18342378 - 73795724']",[]
745,184562,"동서가구 LV 프리미엄 원목 싱글/슈퍼싱글 흙침대 8종, 1.하랑 S평상형(황토볼) (919113)엔틱",479000,5191447106,https://www.coupang.com/vp/products/5191447106?itemId=7209185520&vendorItemId=74500731721&sourceType=CATEGORY&categoryId=184462,false,33,,,False,동서가구,0,['쿠팡상품번호: 5191447106 - 7209185520'],[]
746,184562,"크렌시아 오로라2 LED 멀티수납 침대 + 독립CL40T매트리스 방문설치, 화이트",464550,2035042848,https://www.coupang.com/vp/products/2035042848?itemId=3460550131&vendorItemId=71446919136&sourceType=CATEGORY&categoryId=184462,true,5,4.5,7,False,크렌시아,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드있음', '쿠팡상품번호: 2035042848 - 3460550131']",[]
747,184562,라꾸라꾸침대본사 뉴 라꾸라꾸 침대 1인용 침대 CBK-004S 사은품(세탁커버),149800,4362832164,https://www.coupang.com/vp/products/4362832164?itemId=5132916505&vendorItemId=74761292100&sourceType=CATEGORY&categoryId=184462,false,0,5.0,4,False,라꾸라꾸,0,"['상판높이: 28cm', '색상계열: 블루+그레이+화이트/스트라이프', '재질: 철제+매트리스', '구성품: 침대+사은품(세탁커버)', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 4362832164 - 5132916505']",[]
748,184562,"[코리아홈스톤] 211 클래식 황토볼카우치, 상세 설명 참조",557070,182445768,https://www.coupang.com/vp/products/182445768?itemId=522688302&vendorItemId=71211141031&sourceType=CATEGORY&categoryId=184462,false,7,4.5,9,False,코리아홈스톤,0,['쿠팡상품번호: 182445768 - 522688302'],[]
749,184562,"매직베드 5단 접이식매트리스 소파베드 싱글, 런던",66320,138638072,https://www.coupang.com/vp/products/138638072?itemId=405177750&vendorItemId=3989339666&sourceType=CATEGORY&categoryId=184462,true,0,4.0,135,False,매직베드,0,"['인테리어 컨셉: 북유럽', '쿠팡상품번호: 138638072 - 405177750']",[]
750,184562,"일루일루 코모드i 올인원 반반한 벙커침대, 아이보리",192000,279971038,https://www.coupang.com/vp/products/279971038?itemId=888772350&vendorItemId=5237478256&sourceType=CATEGORY&categoryId=184462,false,0,4.0,19,False,일루일루,"50,000","['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 279971038 - 888772350']",[]
751,184562,"토토로 귀여운 캐릭터침대 슈퍼싱글침대 침낭 대형인형 바닥침대 다다미여운 캐릭터침대 슈퍼싱글침대 침낭 대형인형 바닥침대 다다미, 보라귀요미",74000,245874278,https://www.coupang.com/vp/products/245874278?itemId=880733424&vendorItemId=5220868305&sourceType=CATEGORY&categoryId=184462,false,0,4.0,68,False,,0,"['인테리어 컨셉: 키즈/캐릭터', '사용대상: 청소년/성인', '가구 재질: 기타', '색상: 바이올렛/보라', '쿠팡상품번호: 245874278 - 880733424']",[]
752,184562,"베스트리빙 플랩 1인용 이동형 소파베드 + 쿠션, 브라운",164000,57063884,https://www.coupang.com/vp/products/57063884?itemId=197137564&vendorItemId=3469737991&sourceType=CATEGORY&categoryId=184462,true,15,4.0,137,False,베스트리빙,0,"['사이즈: 접었을 때(800 x 800 x 800 mm), 펼쳤을 때(800 x 1900 x 260 mm)', '타입: 입식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 브라운계열', '쿠팡상품번호: 57063884 - 197137564']",[]
753,184562,"리자인가구 침대 깔판 저상형 프레임 원목 패밀리 받침대 쥬니어싱글, 저상형 침대 프레임 쥬니어싱글",59900,2348226594,https://www.coupang.com/vp/products/2348226594?itemId=4072249247&vendorItemId=72056315571&sourceType=CATEGORY&categoryId=184462,false,14,5.0,4,False,,"15,000",['쿠팡상품번호: 2348226594 - 4072249247'],[]
754,184562,블럭깔판 12개 플라스틱깔판 바닥깔판 창고깔판 발판,38900,2116397539,https://www.coupang.com/vp/products/2116397539?itemId=3594142168&vendorItemId=71579895118&sourceType=CATEGORY&categoryId=184462,false,0,5.0,1,False,,착불배송,['쿠팡상품번호: 2116397539 - 3594142168'],[]
755,184562,"일루일루 코모드i 올인원 반반한 벙커침대, 블랙",192000,279971038,https://www.coupang.com/vp/products/279971038?itemId=888772313&vendorItemId=5237478180&sourceType=CATEGORY&categoryId=184462,false,0,4.0,19,False,일루일루,"50,000","['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 279971038 - 888772313']",[]
756,184562,"삼익가구 심플 평상형 슈퍼싱글/퀸 침대 + 본넬 매트리스 포함, 로하_오크",209900,1156975784,https://www.coupang.com/vp/products/1156975784?itemId=2132902120&vendorItemId=70131412960&sourceType=CATEGORY&categoryId=184462,false,51,4.0,28,False,삼익가구,착불배송,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 오픈형', '헤드 유무: 헤드있음', '가구 재질: 합성목재', '쿠팡상품번호: 1156975784 - 2132902120']",[]
757,184562,"삼익가구 프레뉴 슈퍼싱글/퀸 LED 프리미엄 수납 호텔 침대 + 7존 독립 매트리스 포함, 02. 퀸;그레이+브라운",459000,2046335788,https://www.coupang.com/vp/products/2046335788?itemId=3478885408&vendorItemId=71465193566&sourceType=CATEGORY&categoryId=184462,false,50,5.0,15,False,삼익가구,착불배송,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '헤드 유무: 헤드없음', '가구 재질: 인조가죽', '쿠팡상품번호: 2046335788 - 3478885408']",[]
758,184562,"보노 쇼파 베드 S, 아이보리",87480,59817121,https://www.coupang.com/vp/products/59817121?itemId=205900786&vendorItemId=3488669771&sourceType=CATEGORY&categoryId=184462,true,1,4.0,426,False,블루밍홈,0,"['타입: 좌식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 화이트계열', '재질: 인조가죽', '쿠팡상품번호: 59817121 - 205900786']",[]
759,184562,"홈페리 에일린 클래식 침대 프레임 단품, 블랙",95820,285335542,https://www.coupang.com/vp/products/285335542?itemId=905149401&vendorItemId=5267810975&sourceType=CATEGORY&categoryId=184462,true,10,4.5,117,False,홈페리,0,"['사이즈: 싱글', '매트리스포함여부: 별도구매', '헤드 유무: 헤드있음', '인테리어 컨셉: 모던/심플', '사용대상: 청소년/성인', '쿠팡상품번호: 285335542 - 905149401']",[]
760,184562,인베스코 숨쉬는 침대깔판 AIR 싱글S 10cm다리,22900,339980381,https://www.coupang.com/vp/products/339980381?itemId=1082620457&vendorItemId=3067496299&sourceType=CATEGORY&categoryId=184462,false,46,4.0,145,False,인베스코,착불배송,['쿠팡상품번호: 339980381 - 1082620457'],[]
761,184562,슬리핑덕 2층침대 이층침대 매트리스 포함 일시한정,1550000,5064831877,https://www.coupang.com/vp/products/5064831877?itemId=6844885859&vendorItemId=74137501454&sourceType=CATEGORY&categoryId=184462,false,29,5.0,10,False,,"150,000","['가구 재질: 합성목재', '종류: 2층침대', '사용대상: 어린이', '인테리어 컨셉: 내추럴', '매트리스포함여부: 매트리스포함', '쿠팡상품번호: 5064831877 - 6844885859']",[]
762,184562,"퍼니코 레브 샤무벨벳 가죽 카우치 소파베드 3인용 5colors, 모스그린",189000,174679218,https://www.coupang.com/vp/products/174679218?itemId=2133513115&vendorItemId=70132013627&sourceType=CATEGORY&categoryId=184462,false,42,4.0,103,False,퍼니코,착불배송,"['인테리어 컨셉: 모던/심플', '소파 폭(깊이): 520mm', '사용인원: 3인용', '소파 종류: 소파베드', '소파/의자 소재: 패브릭', '쿠팡상품번호: 174679218 - 2133513115']",[]
763,184562,"크렌시아 젠느 LED 리노 서랍형 슈퍼싱글/퀸 침대+본넬 매트리스, 아카시아",259000,338415121,https://www.coupang.com/vp/products/338415121?itemId=1078402802&vendorItemId=4497773487&sourceType=CATEGORY&categoryId=184462,false,25,4.0,102,False,크렌시아,착불배송,"['수납가능여부: 수납가능', '가구자재등급: E1', '상판높이: 23cm', '재질: 합성목재', '사이즈: 슈퍼싱글', '쿠팡상품번호: 338415121 - 1078402802']",[]
764,184562,"삼익가구 [삼익가구]라임 헤드형 침대(슬립웰 본넬 매트리스-퀸), 그레이",269000,81513636,https://www.coupang.com/vp/products/81513636?itemId=259760082&vendorItemId=3631111922&sourceType=CATEGORY&categoryId=184462,false,45,4.0,18,False,삼익가구,착불배송,"['헤드 유무: 헤드있음', '가구자재등급: E1', '사용대상: 청소년/성인', '침대 프레임 타입: 오픈형', '가구 재질: 합성목재', '쿠팡상품번호: 81513636 - 259760082']",[]
765,184562,"크렌시아 라피스 수납형 퀸 침대프레임 Q (매트제외), 메이플",239000,101326698,https://www.coupang.com/vp/products/101326698?itemId=308923031&vendorItemId=3761200649&sourceType=CATEGORY&categoryId=184462,false,27,4.0,64,False,크렌시아,착불배송,"['재질: 합성목재', '사이즈: 퀸', '구성품: 침대프레임(매트제외)', '헤드 유무: 헤드있음', '매트리스포함여부: 별도구매', '쿠팡상품번호: 101326698 - 308923031']",[]
766,184562,"아이퍼스 소나무 원목 깔판침대 롤베드 마는깔판침대 슈퍼 싱글 퀸 킹 침대, 사이즈",39500,1182047891,https://www.coupang.com/vp/products/1182047891?itemId=2162245644&vendorItemId=70160444539&sourceType=CATEGORY&categoryId=184462,false,0,4.0,8,False,아이퍼스,"12,000",['쿠팡상품번호: 1182047891 - 2162245644'],[]
767,184562,"플레르 매트리스 삼나무깔판 매트리스깔판, 퀸",113000,29697776,https://www.coupang.com/vp/products/29697776?itemId=113459831&vendorItemId=3223908674&sourceType=CATEGORY&categoryId=184462,false,0,5.0,7,False,,"10,000","['재질: 원목', '사이즈: 1980*1490', '색상계열: 원목', '발통 포함여부: 발통미포함', '적용침대사이즈: 퀸', '쿠팡상품번호: 29697776 - 113459831']",[]
768,184562,"젠티스 베스트 퀸 침대프레임 콜렉션 (매트선택), D. 하비 (블랙)",270000,1772662977,https://www.coupang.com/vp/products/1772662977?itemId=3018335575&vendorItemId=71006495509&sourceType=CATEGORY&categoryId=184462,false,35,4.5,124,False,젠티스,착불배송,"['인테리어 컨셉: 모던/심플', '구성품: 침대프레임', '재질: PIUA가죽+목재', '각도조절 여부: 불가', '사이즈: 퀸', '쿠팡상품번호: 1772662977 - 3018335575']",[]
769,184562,국내산 수도권당일배송가능 병원용 환자용 전동침대 2모터 MB1012 메트포함 의료용침대,773000,338461327,https://www.coupang.com/vp/products/338461327?itemId=1078555113&vendorItemId=5577401296&sourceType=CATEGORY&categoryId=184462,false,22,5.0,5,False,밀알,0,['쿠팡상품번호: 338461327 - 1078555113'],[]
770,184562,"김수자 허리편한 흙돌침대 쇼파 기획전 싱글/더블 흙침대 돌침대 돌쇼파 흙돌쇼파 온열 온돌 황토 흙볼/흙판/그린맥, 1.돌침대 2057_흙볼(싱글)",464550,2348067348,https://www.coupang.com/vp/products/2348067348?itemId=4072005454&vendorItemId=72056073140&sourceType=CATEGORY&categoryId=184462,false,59,4.5,3,False,김수자,0,"['사이즈: 싱글', '사용대상: 청소년/성인', '침대 프레임 타입: 오픈형', '헤드 유무: 헤드있음', '가구 재질: 합성목재', '쿠팡상품번호: 2348067348 - 4072005454']",[]
771,184562,"마스터 수납 슈퍼싱글 침대, 1_4.마스터 3서랍 슈퍼싱글침대(일반형)_아카시아",174000,54912201,https://www.coupang.com/vp/products/54912201?itemId=191409726&vendorItemId=3453652056&sourceType=CATEGORY&categoryId=184462,false,0,4.0,199,False,엘레아,착불배송,"['재질: 합성목재', '사이즈: 가로(W)1125x세로(D)2030x높이(H)400(mm)', '헤드 유무: 헤드없음', '색상계열: 베이지계열', '상판높이: 300mm', '쿠팡상품번호: 54912201 - 191409726']",[]
772,184562,"세진침대 KS인증기업 일체형 단면 침대 매트리스 싱글 슈퍼싱글 더블 퀸, 스타+100MM발통",74800,1235113586,https://www.coupang.com/vp/products/1235113586?itemId=2229571942&vendorItemId=70227191438&sourceType=CATEGORY&categoryId=184462,false,0,4.5,18,False,세진침대,착불배송,"['헤드 유무: 헤드없음', '매트리스포함여부: 매트리스포함', '사이즈: 싱글(S)+100MM발통', '쿠팡상품번호: 1235113586 - 2229571942']",[]
773,184562,"[한정수량 추가할인쿠폰]에보니아 파인 원목 데이베드 슈퍼싱글 침대, 네추럴프레임",117900,1194143240,https://www.coupang.com/vp/products/1194143240?itemId=2176732951&vendorItemId=3244773862&sourceType=CATEGORY&categoryId=184462,false,70,4.0,54,False,,"50,000","['사이즈: 슈퍼싱글', '사용대상: 청소년/성인', '매트리스포함여부: 별도구매', '침대 프레임 타입: 오픈형', '헤드 유무: 헤드있음', '쿠팡상품번호: 1194143240 - 2176732951']",[]
774,184562,"리바트 뉴트 리클라이닝 가죽 라지킹 침대(엔슬립 E3 LK), 그레이",837470,1678987146,https://www.coupang.com/vp/products/1678987146?itemId=2860297517&vendorItemId=70849575718&sourceType=CATEGORY&categoryId=184462,false,44,5.0,3,False,리바트,0,"['사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 밀폐형', '헤드 유무: 헤드있음', '가구 재질: 기타', '쿠팡상품번호: 1678987146 - 2860297517']",[]
775,184562,"크렌시아 라이 LED 평상형 슈퍼싱글/퀸 침대프레임 (매트제외), 아카시아, 슈퍼싱글(매트제외)",169000,38907860,https://www.coupang.com/vp/products/38907860?itemId=143118098&vendorItemId=3313870613&sourceType=CATEGORY&categoryId=184462,false,43,4.0,226,False,크렌시아,착불배송,"['사이즈: 슈퍼싱글', '구성품: 프레임(매트제외)', '헤드 유무: 헤드있음', '매트리스포함여부: 별도구매', '색상계열: 브라운계열', '쿠팡상품번호: 38907860 - 143118098']",[]
776,184562,"동서가구 오즈 빅서랍 LED 헤드멀티 수납침대 퀸+독립매트, 워시그레이",389000,99306578,https://www.coupang.com/vp/products/99306578?itemId=303927298&vendorItemId=3749485960&sourceType=CATEGORY&categoryId=184462,false,44,4.0,10,False,동서가구,착불배송,"['헤드 유무: 헤드있음', '사이즈: 퀸', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 수납형', '쿠팡상품번호: 99306578 - 303927298']",[]
777,184562,"젠티스 하비 매트리스 + 침대 세트, 화이트(퀸), 프레임+참숯콤포트매트",349000,3423413,https://www.coupang.com/vp/products/3423413?itemId=16109154&vendorItemId=3024115709&sourceType=CATEGORY&categoryId=184462,false,30,4.5,100,False,젠티스,착불배송,"['사이즈: 퀸', '매트리스포함여부: 매트리스포함', '헤드 유무: 헤드있음', '재질: 인조가죽', '색상계열: 블랙계열', '쿠팡상품번호: 3423413 - 16109154']",[]
778,184562,"리바트 뉴탐 저상형 침대 쿠션형 한쪽가드 프레임, 그레이",476060,4528995185,https://www.coupang.com/vp/products/4528995185?itemId=5468669519&vendorItemId=71409314240&sourceType=CATEGORY&categoryId=184462,true,3,3.5,4,False,리바트,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 별도구매', '침대 프레임 타입: 저상형', '헤드 유무: 헤드있음', '쿠팡상품번호: 4528995185 - 5468669519']",[]
779,184562,"라꾸라꾸 라꾸라꾸침대 프리미엄전동침대8G CBK-008G, 단일제품",498000,286156541,https://www.coupang.com/vp/products/286156541?itemId=907409715&vendorItemId=75211542928&sourceType=CATEGORY&categoryId=184462,false,0,4.0,10,False,라꾸라꾸,0,['쿠팡상품번호: 286156541 - 907409715'],[]
780,184562,"리바트 뉴트 저상형 침대 기본형+엔슬립 E3 마이크로 포켓스프링 매트리스, 오크",347000,2012074918,https://www.coupang.com/vp/products/2012074918?itemId=3422764240&vendorItemId=71409314932&sourceType=CATEGORY&categoryId=184462,true,0,4.0,10,False,엔슬립,0,"['설치지원방식: 방문설치', '사용대상: 청소년/성인', '매트리스포함여부: 매트리스포함', '침대 프레임 타입: 저상형', '헤드 유무: 헤드없음', '쿠팡상품번호: 2012074918 - 3422764240']",[]
781,184562,"코리아홈스톤 1022 모던 그린맥반석침대 싱글, 없음",491970,2273981656,https://www.coupang.com/vp/products/2273981656?itemId=3901203081&vendorItemId=71885792857&sourceType=CATEGORY&categoryId=184462,false,7,5.0,3,False,,0,['쿠팡상품번호: 2273981656 - 3901203081'],[]
782,184562,"홈페리 에일린 클래식 침대 프레임 단품, 화이트",95820,285335542,https://www.coupang.com/vp/products/285335542?itemId=905149415&vendorItemId=5267810992&sourceType=CATEGORY&categoryId=184462,true,10,4.5,117,False,홈페리,0,"['사이즈: 싱글', '매트리스포함여부: 별도구매', '헤드 유무: 헤드있음', '인테리어 컨셉: 모던/심플', '사용대상: 청소년/성인', '쿠팡상품번호: 285335542 - 905149415']",[]
