product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1058415715,1,2021.03.15,스크래치상품.,"스크래치상품주문한적없습니다.
선물로 드렸는데..
설치 기사님도 왜 스크래치가 났는지 모른다며
약품을 발라주시고 갔다는데..
티 퐉퐉납니다.",1,False
1058415715,2,2020.12.17,,,0,False
1058415715,3,2021.04.30,,,0,False
1058415715,4,2021.05.03,,,0,False
1058415715,4,2021.03.16,,부모님이 좋아하세요,0,False
1058415715,4,2021.02.10,,만족합니다.따씁고좋아여!,0,False
1058415715,4,2020.09.23,여기저기 알아보고 그냥 쿠팡에서 구입해서요 좋와요,오자마자 누워서 잠자셔요 너무편해요,2,False
1058415715,4,2020.07.04,병원에서침대생활권유해서,"온도도바로올라가고 색상도사진으로본것과
갇음",2,False
1058415715,5,2021.05.12,,,0,False
1058415715,5,2021.03.12,,,0,False
1058415715,5,2021.02.25,가격대비정말좋은것같내요..따뜻하고 좋아요..,,0,False
1058415715,5,2020.12.24,,,0,False
1058415715,5,2020.12.23,,,0,False
1058415715,5,2020.12.15,"부모님께서 너무 만족해하시네요, 잘 산것 같습니다~",,0,False
1058415715,5,2020.11.20,,,0,False
1058415715,5,2020.08.16,,,0,False
1058415715,5,2020.06.17,,"튼튼하고 좋습니다!!
여름엔 시원하게 겨울엔 따뜻하게
너무 잘 쓸 것 같아요~",3,False
1058415715,5,2020.04.01,,너무 좋네요 좀 늦긴 했지만 엄청 만족합니다. 기사 아저씨 친절 너무 감사합니다 항상 좋은 일만 생기길 바랍니다,5,False
