product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
35587435,1,2021.04.24,매트리스최악.삐그덕삐끄덕.소리장난아님.진짜최악.,,0,False
35587435,3,2020.04.29,가격이저렴하고 배송비가 다른상품보다저렴한건 인정합니다,,0,False
35587435,4,2021.03.11,,,0,False
35587435,4,2020.07.24,,"넓고 좋아요~
단 메트리스가 좀 아쉽네요~",0,False
35587435,4,2020.07.20,조아용,"매트리스 를 고를수있는 옵션을 못찾아서 그대로 주문햇는데, 패밀리도 매트리스 고를수잇게 옵션추가해주시뮌 더좋을듯해용!ㅎㅎㅎ

그래도 널찍하니 조아요 ~~~ ㅎㅎ
배송해주신분도 친절하시공~ 가격대비 굿",3,False
35587435,4,2018.10.02,,이뻐요~~근데 침대프레임이 한쪽이높게 만들어졌어융..글두애기가 좋아해서 만족해요ㅋㅋㅋㅋ,1,False
35587435,5,2021.05.14,,,0,False
35587435,5,2021.03.24,,,0,False
35587435,5,2020.11.05,,"성인2 아이2해서 한칸씩사용하려고 구매햇네요 ㅎㅎ
4번구르기가능해요 아이도엄청좋아하네요 배송기사님도친절하시고
3일안에왓던것같아요~",0,False
35587435,5,2020.07.30,넓으니 막굴러다녀요ㅎ편해요,,0,False
35587435,5,2020.05.14,,,0,False
35587435,5,2020.03.23,,크고좋으네요.아이들이엄청좋아해요,0,False
35587435,5,2020.02.06,,"너무 맘에들어요~
실제로 보니깐~더이뻐요~
강추입니다~",1,False
35587435,5,2020.01.12,,"배송 일주일 안걸린거 같구요
2층이라 기사아저씨랑 신랑이랑 둘이서 옮겻구요
냄새 얘기잇던데 나긴하네요 ....시간이 지나면 빠지겠죠
매트리스 넘편해요 ^^ 아이들도 넘 좋아하구요^^",1,False
35587435,5,2019.12.11,그냥 굿~~~~,"막 굴러다닐려고 퀸사이즈 주문~
진짜편하고~사이즈도 너무맘에들고~
프레임 차콜 너무 고급져요~인생최고에 선택~!",3,False
35587435,5,2019.12.05,,"포장은 깔끔하게 꼼꼼하게 잘되어 있구요

여러 패밀리침대 찾아보던중 가격대비 정말 좋더라구요

하포스 침대가 1+1 하길래 눈길이 갔구요

평에 매트 냄새가 엄청 심하다 해서 문열고 공기청정기에 환기를
오후3시부터 밤10시까지 했구요

매트 위에 이불을 2장이나 깔고 애기 재운다고 누웠는데
자꾸 냄새가 점점올라오네요 ㅠㅠ 머리아품.....

애가 잠들어서 어쩔수없이 오늘은 그냥 잡니다

잠자는 곳에 침대가 들어와 있어서 잘곳이없네용..

내일 다시 매트를 베란다에 환기 시켜야겠어용

가격대비 엄청나게 좋은데 냄새가 문제임

품질 하자 1도 없구요

디자인도 깔끔하고 심플모던 하구요

차콜색 실물로 보니 엄청 고급집니더

♡하포스+퀸퀸♡",7,False
35587435,5,2019.11.20,,,0,False
35587435,5,2019.03.19,냄새안나고 배송일주일 배송기사님친절 제품만족. 최고♡,"배송은 더 일찍왔으면 햇지만 딱 일주일 걸렷구요.
또 8시반넘어서오셔서 물론 밤이요!!
살짝 시끄러울까 걱정이였지만 괜찮앗어요~
배송기사님 너무 친절하셨구요.
엘르베이터가8인승이라 퀸싸이즈 매트가 안실려서
4층까지 매투두개 가지고 올라오셨어요.
그래서 기본6만원에 2만원추가로해서 총8만원 드렸어요~
먼지 많이 드실것같아 배즙 두개 챙겨드렸답니다.
고객 재촉전화 엄청 오더라구요.
저희집같은 변수가 생길수도 있고 힘들게 하시니까 그날 온다햇으면
조금만 참고 기다리는 센스가 필요 할듯요!!
끝까지 행복하세요 하시는데 너무 뭉클햇답니다^^
상품도 맘에 들어요~~화이트라 애들때문에 걱정이기는하나
너무 맘에 듭니다. 애들도 바로 난리가 낫네용~~
난간에 올라가서서서 걱정이 되네요 ㅎ
냄새는 안나서 당장 써도 될듯해요~
맘에 들어요. 성공햇어용~
전 후회없어요",20,False
35587435,5,2019.03.07,,언제배송하세요?,1,False
35587435,5,2018.09.16,,엄청 크고 이뻐요 짱,0,False
35587435,5,2018.09.13,,,0,False
35587435,5,2018.08.21,,,0,False
35587435,5,2016.12.03,,"사이즈 진짜 크다 와우 기사 분 넘나 친절하신 것ㅠ
퀸+퀸인데 난 대형견+중형견+친구랑 자려고 산거라서 크기는 진짜 넉넉해요
다 누워도 남아 와씨..",7,False
35587435,5,2016.10.21,,배송은 일주일걸려서 더늣어질까봐 걱정햇는데 물량이 없어서 다른색으로 변경하면 빨리올수잇다해서 배송당일 변경도와주시고 너무 친절하신 설치기사분 ^^너무만족합니다^^,4,False
35587435,5,2016.09.09,,배송도빠르고 설치기사님 진짜너무친절해요 제가이사가는집이라 집이비워져있었는데 설치된거사진만보고 저희가직접 다시배치하려면 어케해야되냐고하니까 일부러다시 가셔서 제가원하는데로 다시배치해주시고 그것도 아주친절하게요 오히려 넘죄송스럽더라구요 암튼감사요,13,False
35587435,5,2016.09.02,,,0,False
