rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184562,"아리아퍼니쳐 Stanford 수납형 슈퍼싱글 침대 평상형 계단식 침대(계단포함), 본품",339900,5227734096,https://www.coupang.com/vp/products/5227734096?itemId=7350337163&vendorItemId=74641529255&sourceType=CATEGORY&categoryId=184462,false,33,5.0,3,False,,착불배송,['쿠팡상품번호: 5227734096 - 7350337163'],[]
482,184562,"블루밍홈 싱글윈디 소파베드, 레드(PU)",68900,78757060,https://www.coupang.com/vp/products/78757060?itemId=254038044&vendorItemId=3618462453&sourceType=CATEGORY&categoryId=184462,true,9,4.0,741,False,블루밍홈,0,"['사이즈: one size', '타입: 좌식', '접이 가능여부: 접이식가능', '각도조절 여부: 각도조절 가능', '색상계열: 레드계열', '쿠팡상품번호: 78757060 - 254038044']",[]
483,184562,"유니드 뉴하우스 원목 2단침대, 화이트워시",389000,196169947,https://www.coupang.com/vp/products/196169947?itemId=564937615&vendorItemId=4482574493&sourceType=CATEGORY&categoryId=184462,false,0,4.5,41,False,,착불배송,"['재질: 원목', '구성품: 원목프레임+매트', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 196169947 - 564937615']",[]
484,184562,"효원해품돌침대 착불상품 기획한정상품 드림700퉁구리싱글.퀸선택 황토숯볼 일괄배송 흙침대, 드림002퉁구리싱글",330000,4712171034,https://www.coupang.com/vp/products/4712171034?itemId=5946764149&vendorItemId=5091506470&sourceType=CATEGORY&categoryId=184462,false,61,5.0,3,False,,착불배송,"['재질: 원목', '사이즈: 1인용', '분리온도조절 여부: 분리온도조절 가능', '상판높이: 41cm', '사용대상: 청소년/성인', '쿠팡상품번호: 4712171034 - 5946764149']",[]
485,184562,"일루일루 코모드i 올인원 책상형 벙커침대, 아이보리 프레임만구입",202000,289422708,https://www.coupang.com/vp/products/289422708?itemId=916167169&vendorItemId=4615714745&sourceType=CATEGORY&categoryId=184462,false,0,4.0,56,False,일루일루,"50,000","['분리/일체 여부: 일체형', '재질: 철제', '사이즈: 232x130x187cm', '구성품: 조립구성부품', '색상계열: 화이트계열', '쿠팡상품번호: 289422708 - 916167169']",[]
486,184562,"크렌시아 라이 LED 평상형 슈퍼싱글/퀸 침대프레임 (매트제외), 메이플, 슈퍼싱글",169000,38907860,https://www.coupang.com/vp/products/38907860?itemId=3372824522&vendorItemId=71359530166&sourceType=CATEGORY&categoryId=184462,false,43,4.0,226,False,크렌시아,착불배송,"['사이즈: 슈퍼싱글', '구성품: 프레임(매트제외)', '헤드 유무: 헤드있음', '매트리스포함여부: 별도구매', '색상계열: 화이트계열', '쿠팡상품번호: 38907860 - 3372824522']",[]
487,184562,"캠벨침대 침대 매트리스 다리, 블랙 100mm7개",11900,161760378,https://www.coupang.com/vp/products/161760378?itemId=464603610&vendorItemId=4156808617&sourceType=CATEGORY&categoryId=184462,false,0,4.5,35,False,,0,"['재질: 플라스틱', '사이즈: 100mm', '사이즈: 전사이즈사용가능', '색상계열: 블랙계열', '쿠팡상품번호: 161760378 - 464603610']",[]
488,184562,"동원퍼니처 무헤드 천연 원목 평상 침대 프레임 만들기 마루 수납 벙커 어린이 놀이방, 무도색 싱글, 200mm",195000,2235277925,https://www.coupang.com/vp/products/2235277925?itemId=3815334507&vendorItemId=71800226115&sourceType=CATEGORY&categoryId=184462,false,0,5.0,10,False,,착불배송,"['사이즈: 싱글', '사용대상: 청소년/성인', '침대 프레임 타입: 오픈형', '헤드 유무: 헤드없음', '가구 재질: 원목', '쿠팡상품번호: 2235277925 - 3815334507']",[]
489,184562,라꾸라꾸 라꾸라꾸침대 슈퍼싱글(럭셔리) 1인용 보관커버(사은품증정) 등받이각도조절 접이식침대,202600,4354081837,https://www.coupang.com/vp/products/4354081837?itemId=5112210615&vendorItemId=74761192150&sourceType=CATEGORY&categoryId=184462,false,0,4.0,25,False,라꾸라꾸,0,"['사이즈: 슈퍼싱글', '쿠팡상품번호: 4354081837 - 5112210615']",[]
490,184562,수도권당일배송가능 2모터의료용 병원용 환자용 전동침대 의료용침대,633000,318076976,https://www.coupang.com/vp/products/318076976?itemId=1015304556&vendorItemId=5450965035&sourceType=CATEGORY&categoryId=184462,false,0,5.0,3,False,밀알,"90,000",['쿠팡상품번호: 318076976 - 1015304556'],[]
