product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1579228470,3,2021.04.30,,,0,False
1579228470,3,2021.04.17,그냥 쓸만해요,,0,False
1579228470,4,2021.03.04,폭 좁은 침대밑 수납에 최적화 되어 있네요! 만족합니다,"폭좁은 언더베드 수납함으로 합격! 이라 말하고 싶네요..
이번에 애들 침대 바꿔주면서 침대 밑 공간에 수납할 박스를 찾았는데 의외로 마땅한 사이즈가 없어서 한참 찾았어요.
보통 18센티 이상되는 사이즈가 많았는데 우리 침대는 폭 15센티가 겨우 되는...
무한 검색 중에 겨우 찾았는데 바퀴달리고 박스뚜껑 씌워지고 하니
사이즈가 간신히 딱 맞네요.

조립설명서는 없구요. 엄청나게 큰 박스가 얌전하게 문 앞에 서 있었어요. 비닐패킹 되어 있고 뽁뽁이로 한 번 싸여와서 파손없이 잘 왔구요.

냄새 같은 거 전혀 없었고 살짝 이물질 처럼 묻어 있는 부분이 있었는데 클로락스 티슈로 전체 한 번 닦아주니 말끔하게 깨끗해졌어요.


바퀴와 수납뚜껑 홀더? 는 따로 지퍼백에 넣어 왔구요.
꺼내서 아랫부분 바퀴조립하는데. 이 바퀴는 무용지물이긴 해요.
전혀 굴러가질 않네요. 하지만 워낙 가벼워서 넣다 뺏다 할 때 불편함은 없습니다.

사이즈는 높이는 낮지만 폭이 길어서 아이들 장난감이나 옷 수납할 땐 무리가 없어 보입니다. 레고 중에 선박? 인가 꽤 긴 사이즈라 데가 마땅치 않아 늘 한자리 차지했는데 안에 쏙 들어가요.

전 그래서 아주 만족, 4.5점 주고 싶어요. 별은 점오가 안되서 4점 줍니다.


정리하자면
장점. 1. 폭이 좁은 침대 밑 수납에 아주 좋다.
2. 플라스틱 마감이 깔끔하고 냄새가 없다.
3. 디자인, 색상도 무난해서(아주 연하 연그레이 아이보리는 아니라서 때는 안탈 것 같네요) 비록 늘 침대 밑에 들어가 있겠지만 꺼내 놓아도 무난하다.


단점. 1. 바퀴는 그냥 멋. 굴러가지 않는다. 특별히 사용상 어렵진 않아요",0,False
1579228470,4,2021.02.18,,,0,False
1579228470,5,2021.05.21,,,0,False
1579228470,5,2021.05.15,,,0,False
1579228470,5,2021.05.15,,,0,False
1579228470,5,2021.05.10,,,0,False
1579228470,5,2021.04.29,,,0,False
1579228470,5,2021.04.19,,,0,False
1579228470,5,2021.04.07,,,0,False
1579228470,5,2021.03.11,저상형침대밑공간 버리지마셈,저상형 침대 사용하는 사람은 당장 사서 쓰셈. 침대 밑 애매한 공간 전부 해결 가능 본인 침대 바닥과 침대 하부 프레임 사이 길이가 15CM가량의 저상형 침대 쓰는데 리빙박스 매우 적절하게 잘 맞음.,0,False
1579228470,5,2021.03.06,,"타사제품들보다
비싸지만
쇼파밑에는 겨우들어갔어요ㅠㅠ
장롱안에도넣을수있고
헹거밑에도 넣었어요
비싼만큼 싼값티안나고 좋네용",0,False
1579228470,5,2021.02.20,,,0,False
1579228470,5,2021.02.10,,,0,False
1579228470,5,2020.11.04,딱 좋아요,제품이 아주 좋네요. 침대높이가 낮아 이 제품사이즈만 맞네요. 좀 비쌌지만 오래쓰면 되니까요. 써보다가 2개정도 더 살 생각입니다.,2,False
1579228470,5,2020.08.20,,침대 하부공간이 좁아 마땅한 수납장을 못 찾아서 4년째 공란으로 썼는데 이제서야 찾았네요 매우 만족하고 부피큰 겨울옷 넣어서 잘 보관 하고 있어요,2,False
1579228470,5,2020.07.31,,"침대밑 공간 높이가 16센티로
다른건 다 안들어가던데..
이건 들어가요!!! 여유롭게 들어갑니다!!!!",6,False
1579228470,5,2020.07.30,,침대가 낮은데 진짜 쏙 들어가네요ㅠㅠ 감동! 다음에 또 살게요!,4,False
1579228470,5,2020.06.27,,,0,False
