product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
4930543575,3,2021.04.21,,바느질 마무리와 견고성에서 조금 아습네요,0,False
4930543575,4,2021.03.27,아직안써바서요 나중에 써보고올릴께요,,0,False
4930543575,5,2021.05.26,,,0,False
4930543575,5,2021.05.25,냄새안나요,"냄새난다는 평이 많아서 걱정했는데 다행히 냄새안나네요
아가옷 정리할거라 어차피 무겁거나 한게 아니라서 지지대는 2개만 있어도 상관없고 넘 용량커도 구분하기가 힘들거같아서 56리터로 주문했어요. 물려받은옷들이랑 물려줄 옷들 나이별로 계절별로 분리하기에 가격대비 6개라 좋은거같아요.
만족합니다.",0,False
4930543575,5,2021.05.19,,,0,False
4930543575,5,2021.05.19,,,0,False
4930543575,5,2021.04.17,,,0,False
4930543575,5,2021.04.07,,,0,False
4930543575,5,2021.04.06,,"재구매합니당~
수납 편하고 안에 내용도 살짝 보여서 뭘 넣었는지 구분도 되고
전체적으로 만족해서 재주문",1,False
4930543575,5,2021.04.05,,화면과 비슷하고 옷장에 잡다한 물건들 정리해서 차곡차고 넣어놓으니 보기 좋아요,1,False
4930543575,5,2021.04.04,,,0,False
