rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
361,434945,"다목적 멀티 상비약 정리함, 인디블루, 1개",11150,4730894068,https://www.coupang.com/vp/products/4730894068?itemId=5995668208&vendorItemId=73293456615&sourceType=CATEGORY&categoryId=434845,true,0,4.0,20,False,,0,['쿠팡상품번호: 4730894068 - 5995668208'],[]
362,434945,"굿아이템 폴딩 리빙박스 40L 하이커버, 1개, 블랙옐로",16900,1925114653,https://www.coupang.com/vp/products/1925114653?itemId=2462131392&vendorItemId=70918375373&sourceType=CATEGORY&categoryId=434845,true,0,4.5,87,False,,0,"['개당 용량: 40L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1925114653 - 2462131392']",[]
363,434945,"하늬통상 패브릭 이불정리함 대형, 플라밍고, 2개",14500,64724159,https://www.coupang.com/vp/products/64724159?itemId=2036464627&vendorItemId=70035880143&sourceType=CATEGORY&categoryId=434845,true,0,4.5,734,False,,0,['쿠팡상품번호: 64724159 - 2036464627'],[]
364,434945,"리벤스 적층형 폴딩 리빙 수납 박스 28L, 화이트, 1개",14640,1861708193,https://www.coupang.com/vp/products/1861708193?itemId=3164723854&vendorItemId=71152268340&sourceType=CATEGORY&categoryId=434845,true,3,4.5,40,False,리벤스,0,"['개당 용량: 28L', '접이 가능여부: 접이식가능', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '쿠팡상품번호: 1861708193 - 3164723854']",[]
365,434945,"가쯔 멀티 블럭 리빙박스 72L, 그린, 블루, 그레이, 레드, 4개입",27900,47056954,https://www.coupang.com/vp/products/47056954?itemId=166831048&vendorItemId=3395173323&sourceType=CATEGORY&categoryId=434845,true,0,4.0,161,False,가쯔,0,"['개당 용량: 72L', '개폐방식: 뚜껑식', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '단 수: 1단', '쿠팡상품번호: 47056954 - 166831048']",[]
366,434945,"노바리빙 ONNI 수납박스 S 13L, 화이트, 2개",14840,1365703441,https://www.coupang.com/vp/products/1365703441?itemId=2397776157&vendorItemId=70392835391&sourceType=CATEGORY&categoryId=434845,true,1,5.0,17,False,노바리빙,0,"['개당 용량: 13000ml', '쿠팡상품번호: 1365703441 - 2397776157']",[]
367,434945,"시스맥스 루맥스 슬라이딩 리빙박스 슬림형 대형 68065, 쿨그레이, 4개입",54340,22143314,https://www.coupang.com/vp/products/22143314?itemId=86152292&vendorItemId=3146569970&sourceType=CATEGORY&categoryId=434845,true,35,4.5,264,False,시스맥스,0,"['개폐방식: 뚜껑식', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '투명 여부: 불투명', '개당 수량: 기본제품구매', '쿠팡상품번호: 22143314 - 86152292']",[]
368,434945,"더플로우컴퍼니 귀여운 접이식 미니 폴딩 박스 소형, 핑크, 5개",16900,2176020679,https://www.coupang.com/vp/products/2176020679?itemId=3702819815&vendorItemId=71688095680&sourceType=CATEGORY&categoryId=434845,true,0,4.5,2,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 2176020679 - 3702819815']",[]
369,434945,"스카이트립 캠핑테이블 캠핑 폴딩박스 리빙박스 SA-PB01, 00.박스 블랙 (상판 미포함)",9800,4926990493,https://www.coupang.com/vp/products/4926990493?itemId=6467930908&vendorItemId=73762413394&sourceType=CATEGORY&categoryId=434845,false,0,5.0,17,False,스카이트립,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 4926990493 - 6467930908']",[]
370,434945,"무인양품 소프트 수납 박스 L, 1개, 에크루",19900,1982708299,https://www.coupang.com/vp/products/1982708299?itemId=3373071561&vendorItemId=71359775277&sourceType=CATEGORY&categoryId=434845,true,0,4.5,2,False,무인양품,0,"['손잡이 여부: 손잡이 포함 (주키형)', '바퀴 유무: 바퀴없음', '재질: 폴리에스터(PE)', '투명 여부: 불투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1982708299 - 3373071561']",[]
