rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
241,434945,"보노하우스 모던 초대형 해피박스, 블루, 3개입",36450,20929101,https://www.coupang.com/vp/products/20929101?itemId=81682852&vendorItemId=75912936715&sourceType=CATEGORY&categoryId=434845,false,0,4.5,2143,False,보노하우스,0,"['개폐방식: 뚜껑식', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '단 수: 1단', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 20929101 - 81682852']",[]
242,434945,"하늬통상 패브릭 이불정리함 대형, 부엉이, 2개",14500,64724159,https://www.coupang.com/vp/products/64724159?itemId=2036464628&vendorItemId=70035880150&sourceType=CATEGORY&categoryId=434845,true,0,4.5,734,False,,0,"['재질: 패브릭', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '개폐방식: 지퍼형', '쿠팡상품번호: 64724159 - 2036464628']",[]
243,434945,"씨밀렉스 래폴드 터치 오픈 리빙박스 35L, 딥포레스트그린, 2개",45800,2004872866,https://www.coupang.com/vp/products/2004872866?itemId=3411253246&vendorItemId=71397847608&sourceType=CATEGORY&categoryId=434845,true,0,4.5,179,False,씨밀렉스,0,"['개당 용량: 35L', '정리함 형태: 박스형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 2004872866 - 3411253246']",[]
244,434945,"SC리빙클럽 리빙박스 58L, 내츄럴, 2개",16390,1567507,https://www.coupang.com/vp/products/1567507?itemId=6848519&vendorItemId=3009055010&sourceType=CATEGORY&categoryId=434845,true,11,4.5,637,False,,0,"['개당 용량: 58L', '재질: 플라스틱', '개폐방식: 뚜껑식', '투명 여부: 반투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1567507 - 6848519']",[]
245,434945,"하늬통상 튼튼한 600데니아 이불정리함 특대형, 강아지브라운, 2개",13150,1584414,https://www.coupang.com/vp/products/1584414?itemId=2036464601&vendorItemId=70035880107&sourceType=CATEGORY&categoryId=434845,true,18,4.5,1134,False,,0,"['바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '투명 여부: 투명', '정리함 형태: 박스형', '개폐방식: 지퍼형', '쿠팡상품번호: 1584414 - 2036464601']",[]
246,434945,"케이프타운 부직포 이불 보관함, 1개",3200,1511889201,https://www.coupang.com/vp/products/1511889201?itemId=2595426987&vendorItemId=70585647885&sourceType=CATEGORY&categoryId=434845,false,15,4.5,13,False,,0,"['손잡이 여부: 손잡이 포함', '투명창여부: 투명창', '접이 가능여부: 접이식가능', '투명 여부: 불투명', '개폐방식: 지퍼식', '쿠팡상품번호: 1511889201 - 2595426987']",[]
247,434945,"하늬통상 패브릭 이불정리함 특대형, 고래, 1개",8500,64724161,https://www.coupang.com/vp/products/64724161?itemId=219012225&vendorItemId=3529484543&sourceType=CATEGORY&categoryId=434845,true,22,4.5,1607,False,하늬통상,0,"['개폐방식: 지퍼식', '바퀴 유무: 바퀴없음', '재질: 패브릭', '손잡이 여부: 손잡이 포함', '구멍 유무: 구멍없음', '쿠팡상품번호: 64724161 - 219012225']",[]
248,434945,"굿아이템 폴딩 리빙박스 70L 하이커버, 1개, 블랙옐로",25400,1925136750,https://www.coupang.com/vp/products/1925136750?itemId=2462131396&vendorItemId=70918375263&sourceType=CATEGORY&categoryId=434845,true,0,4.5,145,False,,0,"['개당 용량: 70L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1925136750 - 2462131396']",[]
249,434945,"리벤스 베이직 리빙박스 56L, 그레이, 6개",37350,255906106,https://www.coupang.com/vp/products/255906106?itemId=803140902&vendorItemId=5041161253&sourceType=CATEGORY&categoryId=434845,true,19,4.5,116,False,리벤스,0,"['개당 용량: 56L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 255906106 - 803140902']",[]
250,434945,"조은리빙 스토리지 리빙박스 56L, 블랙, 2p",14850,108644508,https://www.coupang.com/vp/products/108644508?itemId=328854709&vendorItemId=3806473827&sourceType=CATEGORY&categoryId=434845,true,16,4.5,350,False,조은리빙,0,"['개당 용량: 56L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 108644508 - 328854709']",[]
251,434945,"하늬통상 패브릭 이불정리함 특대형, 플라밍고, 2개",17000,64724161,https://www.coupang.com/vp/products/64724161?itemId=2036464489&vendorItemId=70035880072&sourceType=CATEGORY&categoryId=434845,true,0,4.5,1607,False,,0,"['바퀴 유무: 바퀴없음', '재질: 패브릭', '손잡이 여부: 손잡이 포함 (주키형)', '투명 여부: 불투명', '개폐방식: 지퍼형', '쿠팡상품번호: 64724161 - 2036464489']",[]
252,434945,"러브트리스 패브릭 대용량 이불 수납포켓 라지 100L, 2개, 디자인3",21400,2011067954,https://www.coupang.com/vp/products/2011067954?itemId=3421207257&vendorItemId=71967418247&sourceType=CATEGORY&categoryId=434845,true,0,5.0,11,False,,0,"['손잡이 여부: 손잡이 포함 (주키형)', '투명 여부: 불투명', '재질: 패브릭', '개당 용량: 100L', '개폐방식: 오픈형', '쿠팡상품번호: 2011067954 - 3421207257']",[]
253,434945,"마이닝 투명 플라스틱 리빙박스 120L, 혼합색상, 2개",58000,1579228250,https://www.coupang.com/vp/products/1579228250?itemId=2700114571&vendorItemId=74568139247&sourceType=CATEGORY&categoryId=434845,false,0,4.0,23,False,마이닝,0,"['개당 용량: 120L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1579228250 - 2700114571']",[]
254,434945,"무인양품 소프트 수납 박스 각형 덮개식 L 4549738369721, 1개, 에크루",24900,2012333378,https://www.coupang.com/vp/products/2012333378?itemId=3423125086&vendorItemId=71409674229&sourceType=CATEGORY&categoryId=434845,true,0,5.0,4,False,무인양품,0,"['손잡이 여부: 손잡이 포함 (주키형)', '바퀴 유무: 바퀴없음', '재질: 폴리에스터(PE)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '쿠팡상품번호: 2012333378 - 3423125086']",[]
255,434945,"한샘 클리어 다용도 플라스틱 리빙박스 14L, 투명 + 라이트그레이, 3개",20900,2270683513,https://www.coupang.com/vp/products/2270683513?itemId=3893936515&vendorItemId=71878549087&sourceType=CATEGORY&categoryId=434845,true,0,5.0,5,False,한샘,0,"['개당 용량: 14L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 2270683513 - 3893936515']",[]
256,434945,"[스윗브릿지] 대형사이즈 고급 행거 커버 의류 먼지 오염방지 행거덮개 3style, 1개, 무지반투명",3500,4652461643,https://www.coupang.com/vp/products/4652461643?itemId=5802474139&vendorItemId=73100944228&sourceType=CATEGORY&categoryId=434845,false,39,4.0,11,False,,0,['쿠팡상품번호: 4652461643 - 5802474139'],[]
257,434945,"올리빙 접이식 슬라이딩 리빙박스 특대 + 대 2p + 중 세트, 그레이, 1세트",27900,1267760497,https://www.coupang.com/vp/products/1267760497?itemId=2271389360&vendorItemId=70268602630&sourceType=CATEGORY&categoryId=434845,true,0,4.5,190,False,올리빙,0,"['접이 가능여부: 접이식가능', '정리함 형태: 선반형', '개폐방식: 슬라이딩형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1267760497 - 2271389360']",[]
258,434945,"가규 모던 라운드 리빙박스 L, 그레이(본체) + 화이트(뚜껑), 4개",23000,4543095791,https://www.coupang.com/vp/products/4543095791?itemId=5501839944&vendorItemId=71358556166&sourceType=CATEGORY&categoryId=434845,false,36,5.0,309,False,,0,"['재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 4543095791 - 5501839944']",[]
259,434945,"가쯔 멀티블럭 리빙박스 72L, 그린, 3개",21900,18667200,https://www.coupang.com/vp/products/18667200?itemId=231981662&vendorItemId=3566188919&sourceType=CATEGORY&categoryId=434845,true,0,4.5,9622,False,가쯔,0,"['개당 용량: 72L', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '개폐방식: 뚜껑형', '정리함 형태: 박스형', '쿠팡상품번호: 18667200 - 231981662']",[]
