rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,434945,"채움리빙 라탄 팬트리 수납 정리함 3호, 버건디, 4개",23800,1940472567,https://www.coupang.com/vp/products/1940472567?itemId=3294344033&vendorItemId=71281296578&sourceType=CATEGORY&categoryId=434845,true,0,5.0,290,False,채움리빙,0,"['정리함 형태: 바구니형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 라탄', '쿠팡상품번호: 1940472567 - 3294344033']",[]
482,434945,"하늬통상 린넨 방수 이불정리함 중형, 그레이, 1개",6900,145414389,https://www.coupang.com/vp/products/145414389?itemId=421636275&vendorItemId=4037259072&sourceType=CATEGORY&categoryId=434845,true,23,4.5,64,False,하늬통상,0,['쿠팡상품번호: 145414389 - 421636275'],[]
483,434945,"소품미야 코스트코 폴딩박스 56L, BLACK, 1개",18500,1218830468,https://www.coupang.com/vp/products/1218830468?itemId=2209134994&vendorItemId=73228667051&sourceType=CATEGORY&categoryId=434845,false,0,4.5,107,False,,0,"['개당 용량: 56L', '접이 가능여부: 접이식가능', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '쿠팡상품번호: 1218830468 - 2209134994']",[]
484,434945,"화이트 레고블록 팬트리 리빙박스 화이트 다용도 수납정리함 아이방정리 공간박스, M, 개",10000,5170456218,https://www.coupang.com/vp/products/5170456218?itemId=7132864479&vendorItemId=74429849670&sourceType=CATEGORY&categoryId=434845,false,23,5.0,2,False,,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '손잡이 여부: 미포함 (보조키형)', '투명 여부: 투명', '재질: 플라스틱', '쿠팡상품번호: 5170456218 - 7132864479']",[]
485,434945,"정리대장 컬러스토리 슬라이딩 리빙박스, 핑크, 1개",17900,191267855,https://www.coupang.com/vp/products/191267855?itemId=546680449&vendorItemId=5142398329&sourceType=CATEGORY&categoryId=434845,false,0,4.5,619,False,정리대장,0,"['재질: 폴리프로필렌(PP)', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '정리함 형태: 박스형', '개폐방식: 슬라이딩형', '쿠팡상품번호: 191267855 - 546680449']",[]
486,434945,"하늬통상 린넨 방수 이불정리함 초특대형 70 x 50 x 28 cm, 1개, 그린",7900,179478793,https://www.coupang.com/vp/products/179478793?itemId=514067438&vendorItemId=4323168778&sourceType=CATEGORY&categoryId=434845,true,28,4.5,548,False,,0,"['총 수량: 1개', '쿠팡상품번호: 179478793 - 514067438']",[]
487,434945,"네이쳐리빙 모던 데일 슬라이딩 3단 슬림형, 네이비, 1개",19300,83315652,https://www.coupang.com/vp/products/83315652?itemId=264258388&vendorItemId=3641241047&sourceType=CATEGORY&categoryId=434845,true,11,4.0,1075,False,네이쳐리빙,0,"['재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 미포함', '쿠팡상품번호: 83315652 - 264258388']",[]
488,434945,"엔플라스틱 클라스 리빙박스 35L, 반투명 + 블루, 3개입",26880,30852395,https://www.coupang.com/vp/products/30852395?itemId=116794371&vendorItemId=4427435856&sourceType=CATEGORY&categoryId=434845,false,3,4.0,126,False,엔플라스틱,0,"['개당 용량: 35L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 30852395 - 116794371']",[]
489,434945,"콩 Klivinghome 침대 걸이형 보조 수납바구니, 화이트, 1개",12900,1816835839,https://www.coupang.com/vp/products/1816835839?itemId=3091928462&vendorItemId=71079754018&sourceType=CATEGORY&categoryId=434845,true,0,4.5,10,False,,0,['쿠팡상품번호: 1816835839 - 3091928462'],[]
490,434945,"엔플라스틱 스칼렛 리빙박스 55L, 화이트, 2개입",25860,40544006,https://www.coupang.com/vp/products/40544006?itemId=148484356&vendorItemId=3335587080&sourceType=CATEGORY&categoryId=434845,true,23,4.0,55,False,엔플라스틱,0,"['개당 용량: 55L', '개폐방식: 뚜껑식', '바퀴 유무: 바퀴있음', '재질: 폴리프로필렌(PP)', '단 수: 1단', '쿠팡상품번호: 40544006 - 148484356']",[]
491,434945,"벨라홈 프리미엄 대용량 리빙박스 66L, 아이보리, 2개",11900,2306458027,https://www.coupang.com/vp/products/2306458027?itemId=3975554900&vendorItemId=71959885061&sourceType=CATEGORY&categoryId=434845,true,0,4.5,3,False,벨라홈,0,"['개당 용량: 66L', '쿠팡상품번호: 2306458027 - 3975554900']",[]
492,434945,"리템LnC EL 리빙박스 중형, 쿨그레이, 1개",5090,73232810,https://www.coupang.com/vp/products/73232810?itemId=244136452&vendorItemId=3597714532&sourceType=CATEGORY&categoryId=434845,true,15,4.5,141,False,,0,"['개당 용량: 11L', '개당 수량: 1개입', '쿠팡상품번호: 73232810 - 244136452']",[]
493,434945,"코멕스 네오 플라스틱 리빙박스 80 8L, 혼합색상, 4개입",23720,151495615,https://www.coupang.com/vp/products/151495615?itemId=3024448996&vendorItemId=73093469929&sourceType=CATEGORY&categoryId=434845,false,40,4.5,1176,False,코멕스,0,"['개당 용량: 8000ml', '재질: 플라스틱', '개폐방식: 뚜껑식', '투명 여부: 투명', '투명창여부: 투명창', '쿠팡상품번호: 151495615 - 3024448996']",[]
494,434945,"하늬통상 패브릭 이불정리함 부엉이 초특대형 70 x 50 x 28 cm, 1개",8500,179478786,https://www.coupang.com/vp/products/179478786?itemId=514067398&vendorItemId=4323168588&sourceType=CATEGORY&categoryId=434845,true,22,4.5,520,False,,0,"['재질: 패브릭', '총 수량: 1개', '쿠팡상품번호: 179478786 - 514067398']",[]
495,434945,"노바리빙 ONNI 리빙 수납박스 XS 6.7L, 화이트, 4개",20700,1349596675,https://www.coupang.com/vp/products/1349596675?itemId=2377640696&vendorItemId=70373194298&sourceType=CATEGORY&categoryId=434845,true,0,4.5,25,False,노바리빙,0,"['개당 용량: 6.7L', '쿠팡상품번호: 1349596675 - 2377640696']",[]
496,434945,"지니홀딩스 1+1 ) 접히는 와이어 리빙박스 튼튼한 대용량 이불정리함 이불수납 옷정리함 옷수납함 105L + 압축팩, 브라운+브라운",29900,1422216278,https://www.coupang.com/vp/products/1422216278?itemId=2460936908&vendorItemId=70454437598&sourceType=CATEGORY&categoryId=434845,false,0,3.5,3,False,,0,['쿠팡상품번호: 1422216278 - 2460936908'],[]
497,434945,"투명 이불 가방 3size / 수납 보관 선물용 부직포 큰가방 / 정리가방, 소",2500,2132820232,https://www.coupang.com/vp/products/2132820232?itemId=3620987853&vendorItemId=71606607958&sourceType=CATEGORY&categoryId=434845,false,0,4.5,3,False,,"2,500",['쿠팡상품번호: 2132820232 - 3620987853'],[]
498,434945,"아이리스 플랩 수납박스 깊은 대형 BCF-500D, 투명, 3개",92800,1777328037,https://www.coupang.com/vp/products/1777328037?itemId=3026515427&vendorItemId=75354480172&sourceType=CATEGORY&categoryId=434845,false,0,5.0,8,False,아이리스,0,"['정리함 형태: 박스형', '개폐방식: 슬라이딩형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '단 수: 1단', '쿠팡상품번호: 1777328037 - 3026515427']",[]
499,434945,"마이닝 베이직 리빙박스 56L, 브라운, 2개입",12810,24970111,https://www.coupang.com/vp/products/24970111?itemId=97156820&vendorItemId=3176096609&sourceType=CATEGORY&categoryId=434845,true,0,4.0,86,False,마이닝,0,"['개당 용량: 56L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 24970111 - 97156820']",[]
500,434945,"시스맥스 루맥스 슬라이딩 리빙박스 대형 68062, 민트, 4개입",51600,18704976,https://www.coupang.com/vp/products/18704976?itemId=75132312&vendorItemId=3124895105&sourceType=CATEGORY&categoryId=434845,true,50,4.5,637,False,시스맥스,0,"['개당 용량: 46L', '개폐방식: 뚜껑식', '투명창 포함여부: 투명창없음', '접이식 보관여부: 접이식보관불가', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 18704976 - 75132312']",[]
501,434945,"하늬통상 튼튼한 600데니아 이불정리함 중형, 클로버 아이보리, 1개",4930,3019987,https://www.coupang.com/vp/products/3019987?itemId=6925239&vendorItemId=3009190933&sourceType=CATEGORY&categoryId=434845,true,28,4.0,345,False,,0,"['재질: 옥스포드 원단', '개폐방식: 지퍼식', '투명 여부: 불투명', '투명창여부: 투명창', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 3019987 - 6925239']",[]
502,434945,"올리빙 접이식 슬라이딩 리빙박스 대형 4p + 특대형 4p, 화이트, 1세트",55900,4602513005,https://www.coupang.com/vp/products/4602513005?itemId=5679181156&vendorItemId=72978076779&sourceType=CATEGORY&categoryId=434845,true,0,4.0,3,False,올리빙,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 4602513005 - 5679181156']",[]
503,434945,"리빙숲 스퀘어 리빙박스3 52L, 블루, 1개",8800,139912317,https://www.coupang.com/vp/products/139912317?itemId=407930168&vendorItemId=3998317517&sourceType=CATEGORY&categoryId=434845,true,0,4.5,34,False,리빙숲,0,"['개당 용량: 52L', '개당 수량: 1개입', '쿠팡상품번호: 139912317 - 407930168']",[]
504,434945,"가드 케이트 이불보관함 A, 그레이, 5개",20000,270946908,https://www.coupang.com/vp/products/270946908?itemId=851328877&vendorItemId=5162651545&sourceType=CATEGORY&categoryId=434845,true,0,4.0,14,False,,0,"['재질: 부직포', '쿠팡상품번호: 270946908 - 851328877']",[]
505,434945,"해강 패브릭 이불 정리가방 특대형, 체크, 1개",8610,295693075,https://www.coupang.com/vp/products/295693075?itemId=932452216&vendorItemId=5311569270&sourceType=CATEGORY&categoryId=434845,true,10,5.0,19,False,,0,['쿠팡상품번호: 295693075 - 932452216'],[]
506,434945,"침대형 철제 걸이 바구니, 화이트, 1개",7200,4348946736,https://www.coupang.com/vp/products/4348946736?itemId=5099788952&vendorItemId=75878807169&sourceType=CATEGORY&categoryId=434845,false,31,4.5,89,False,,0,['쿠팡상품번호: 4348946736 - 5099788952'],[]
507,434945,S044 화영제관 은색 흰색 검정 사각 경첩틴케이스,1700,235566011,https://www.coupang.com/vp/products/235566011?itemId=747579880&vendorItemId=4887542563&sourceType=CATEGORY&categoryId=434845,false,0,4.0,6,False,,"3,500",['쿠팡상품번호: 235566011 - 747579880'],[]
508,434945,"하늬통상 튼튼한 600데니아 이불정리함 특대형, 클로버아이보리, 2개",13150,1584414,https://www.coupang.com/vp/products/1584414?itemId=2036464600&vendorItemId=70035880102&sourceType=CATEGORY&categoryId=434845,true,8,4.5,1134,False,,0,['쿠팡상품번호: 1584414 - 2036464600'],[]
509,434945,"앤티스 손잡이형 리빙박스 S, 화이트, 2개입",7250,149026635,https://www.coupang.com/vp/products/149026635?itemId=430918418&vendorItemId=4062386308&sourceType=CATEGORY&categoryId=434845,true,0,4.0,22,False,,0,['쿠팡상품번호: 149026635 - 430918418'],[]
510,434945,"엔빙 미니도트 리빙박스 66L, 바이올렛, 6개",39900,327638536,https://www.coupang.com/vp/products/327638536?itemId=1048276139&vendorItemId=5512610313&sourceType=CATEGORY&categoryId=434845,true,26,4.5,65,False,엔빙,0,"['개당 용량: 66L', '쿠팡상품번호: 327638536 - 1048276139']",[]
511,434945,"모던데일 대용량 슬라이딩 리빙박스 46L 3단, 화이트",27900,5071071432,https://www.coupang.com/vp/products/5071071432?itemId=6862527602&vendorItemId=74155122764&sourceType=CATEGORY&categoryId=434845,false,30,4.5,3,False,네이쳐리빙,0,"['개당 용량: 46000ml', '쿠팡상품번호: 5071071432 - 6862527602']",[]
512,434945,"리템 EL 리빙박스 특대형 30L, 아이보리, 1개",7850,230100330,https://www.coupang.com/vp/products/230100330?itemId=729697135&vendorItemId=4845470234&sourceType=CATEGORY&categoryId=434845,true,5,4.0,25,False,리템,0,"['개당 용량: 30L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 230100330 - 729697135']",[]
