product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
24970111,1,2020.02.14,,,0,False
24970111,1,2019.07.03,,너무 더럽고 너덜너덜하고 냄새도 심각해요,1,False
24970111,1,2019.06.12,최악입니다,최악입니다 전에 리빙박스 구매한적이 있었는데 이정도는 아니네요 냄새가 사람을 죽입니다,0,False
24970111,1,2019.01.09,,"다 좋아요
근데 냄새 정말 미치겠습니다
어느정도면 참겠는데 콧구멍에 고무 넣고있는것 같이 너무 괴롭습니다",2,False
24970111,1,2018.11.12,,"지독한 냄새 때문에 사용하기어려움
베란다에 며칠두고 냄새제거해도 여전히 빠지지않음
환불하고싶었는데 시기를 놓쳐서ㅡㅡ",4,False
24970111,1,2018.10.20,너무 약해요,"일단 가격만 보고 주문한게 제 실수네요
가장자리 받쳐주는 와이어가 너무 약해서
위로 쌓을수도 없어요 금방 휘어져 버려요
와이어가 세개이상 되는걸로 다시 사야겠어요
참고 하세요",3,False
24970111,1,2018.09.28,약해요,이거 금방 휩니다 급한대로 싼맛에 쓰지만 후기 무시할건 아니였네요 냄새도 감안해야해요 널어두고나서 쓰시길,0,False
24970111,1,2018.04.27,,"왜 자꾸 다른상품을 보내주시나요?!!!

제가 구매한건 50*40*28 56L 짜리인데
지난번에도 52*35*28 54L 왔길래 실수인가보다 하고 품절이라 환불요청하고
이번주말에 다시 날잡고 정리하려고 다시 시켰는데 또 지난번 잘못온 상품으로 배송됐네요!!
로켓배송을 시키는데는 그 이유가 있는건데 화요일에 확인 가능하니 그때까지 기다려야 한다는게 말이 되나요?!
늘 쿠팡 이용하는데 이번에 너무너무 실망입니다!!
다른거 사이즈 맞는거 사겠습니다!
환불해주세요!!",3,False
24970111,2,2019.01.24,,,0,False
24970111,2,2018.07.16,디자인은 재질은 튼튼하고 좋은데 냄새가 넘 역해요,,0,False
24970111,3,2020.01.20,,,0,False
24970111,3,2020.01.16,,냄새가 좀 나요,0,False
24970111,3,2019.08.09,,"다른 브랜드 제품보다 원단이 좀 얇아요.
비닐 제거 후 냄새가 많이 나서 이틀정도 베란다에서 바람 쏘인 후 사용했어요.",0,False
24970111,3,2018.12.20,,,0,False
24970111,3,2018.11.13,작업 서랍으르써요 괜찬네요,,0,False
24970111,3,2018.09.23,가격대비 좋아요. 마감은 엉망이에요,내구성은 아직 사용전이라 모르겠어요. 마감은 엉망이에요. 가격대비 괜찮아요. 냄새 거의 없어요.,0,False
24970111,3,2018.08.21,,,0,False
24970111,3,2018.04.27,,"튼튼하고 좋은데 냄새가 너무 많이 나네요.
베란다에 놔뒀더니 냄새로 가득ㅡㅡ
냄새만 없음 좋았을거같아요.",0,False
24970111,4,2021.04.29,,,0,False
24970111,4,2021.04.24,와이어 지지대도 튼튼하고 깔끔합니다~,,0,False
24970111,4,2020.07.17,,굳,0,False
24970111,4,2020.06.29,,,0,False
24970111,4,2020.06.17,내구성은 조금약함,"이불 보관용으로 샀는데 나쁘지 않은듯..
가구에 넣긴 애매하고 , 이불보관할 공간없을때
사용하기좋음",0,False
24970111,4,2020.05.26,,,0,False
