rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,434945,"네이쳐리빙 모던데일 밀키 슬라이딩 리빙박스 2단 슬림, 연그레이, 1개",14150,336883370,https://www.coupang.com/vp/products/336883370?itemId=1074590257&vendorItemId=5568104501&sourceType=CATEGORY&categoryId=434845,true,0,4.0,23,False,,0,"['정리함 형태: 박스형', '개폐방식: 슬라이딩형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '단 수: 2단', '쿠팡상품번호: 336883370 - 1074590257']",[]
722,434945,"리벤스 멀티 폴딩 리빙박스 30L 소형 2p + 우드 상판 세트, 블랙, 우드색, 1세트",23180,4822942260,https://www.coupang.com/vp/products/4822942260?itemId=6215656600&vendorItemId=73511567043&sourceType=CATEGORY&categoryId=434845,true,3,5.0,2,False,리벤스,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '개당 용량: 30L', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4822942260 - 6215656600']",[]
723,434945,"리벤스 접이식 슬라이딩 리빙 수납박스 중형, 아이보리, 4개",23100,1861708189,https://www.coupang.com/vp/products/1861708189?itemId=3164723849&vendorItemId=71152268327&sourceType=CATEGORY&categoryId=434845,true,15,4.5,22,False,리벤스,0,"['접이 가능여부: 접이식가능', '정리함 형태: 박스형', '개폐방식: 슬라이딩형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1861708189 - 3164723849']",[]
724,434945,"가쯔 폴라캐릭터 와이어 리빙박스 고급형 66L, 폴라베어, 4개",22220,69290706,https://www.coupang.com/vp/products/69290706?itemId=231981689&vendorItemId=3566188941&sourceType=CATEGORY&categoryId=434845,true,16,4.0,308,False,가쯔,0,"['개당 용량: 66L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 불투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 69290706 - 231981689']",[]
725,434945,"빅앤트 접이식 멀티박스 중형 48L, 파랑, 1개",25000,124775022,https://www.coupang.com/vp/products/124775022?itemId=369264061&vendorItemId=70422423642&sourceType=CATEGORY&categoryId=434845,false,0,4.5,63,False,빅앤트,0,"['개당 용량: 48L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 124775022 - 369264061']",[]
726,434945,"정리대장 슬라이딩 리빙박스, 다크그레이, 1개",15900,191267826,https://www.coupang.com/vp/products/191267826?itemId=549395668&vendorItemId=4441684522&sourceType=CATEGORY&categoryId=434845,true,11,4.5,602,False,정리대장,0,"['재질: 폴리프로필렌(PP)', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '정리함 형태: 박스형', '개폐방식: 슬라이딩형', '쿠팡상품번호: 191267826 - 549395668']",[]
727,434945,"가쯔 큐브 공간 박스, 네이비, 2개입",6420,22437195,https://www.coupang.com/vp/products/22437195?itemId=87107852&vendorItemId=3148460013&sourceType=CATEGORY&categoryId=434845,true,3,4.0,240,False,가쯔,0,"['개당 용량: 상세설명참조(네이비)', '재질: 부직포', '개폐방식: 뚜껑식', '투명 여부: 불투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 22437195 - 87107852']",[]
728,434945,"이노마타 공간활용 소품정리 컨테이너 리빙박스 452, 혼합색상, 1개",12070,2011657370,https://www.coupang.com/vp/products/2011657370?itemId=3422138876&vendorItemId=71408692915&sourceType=CATEGORY&categoryId=434845,true,1,4.0,7,False,이노마타,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 2011657370 - 3422138876']",[]
729,434945,"굿아이템 폴딩 리빙박스 65L 로우커버, 1개, 화이트블루",21900,1925127825,https://www.coupang.com/vp/products/1925127825?itemId=3268314895&vendorItemId=70918375159&sourceType=CATEGORY&categoryId=434845,true,0,4.5,56,False,,0,"['개당 용량: 65L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1925127825 - 3268314895']",[]
730,434945,"빅앤트 접이식 멀티박스 중형 48L, 차콜, 1개",25000,124775022,https://www.coupang.com/vp/products/124775022?itemId=369264068&vendorItemId=70422423820&sourceType=CATEGORY&categoryId=434845,false,0,4.5,63,False,빅앤트,0,"['개당 용량: 48L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 124775022 - 369264068']",[]
