rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,434945,"정리대장 컬러스토리 슬라이딩 리빙박스, 핑크, 3개",34110,191267855,https://www.coupang.com/vp/products/191267855?itemId=546680452&vendorItemId=4433609015&sourceType=CATEGORY&categoryId=434845,true,36,4.5,619,False,정리대장,0,"['재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 미포함', '쿠팡상품번호: 191267855 - 546680452']",[]
122,434945,"생활창고 미니 정리박스, 그레이, 5개",9680,1370650062,https://www.coupang.com/vp/products/1370650062?itemId=2403210806&vendorItemId=70398024159&sourceType=CATEGORY&categoryId=434845,true,32,4.5,59,False,,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 1370650062 - 2403210806']",[]
123,434945,"보노하우스 모던 초대형 해피박스, 네이비, 4개입",25650,20929101,https://www.coupang.com/vp/products/20929101?itemId=81682861&vendorItemId=3139016501&sourceType=CATEGORY&categoryId=434845,true,0,4.5,2143,False,보노하우스,0,"['개폐방식: 뚜껑식', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '단 수: 1단', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 20929101 - 81682861']",[]
124,434945,"채움리빙 라탄 팬트리 수납 정리함 3호, 베이지, 4개",23800,1940472567,https://www.coupang.com/vp/products/1940472567?itemId=3294344036&vendorItemId=71944509631&sourceType=CATEGORY&categoryId=434845,false,0,5.0,290,False,채움리빙,0,"['정리함 형태: 바구니형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 라탄', '쿠팡상품번호: 1940472567 - 3294344036']",[]
125,434945,"코멧 이지 핸들 정리 수납 리빙박스, 2개입, 6L",8640,2374667463,https://www.coupang.com/vp/products/2374667463?itemId=4136524178&vendorItemId=72120436100&sourceType=CATEGORY&categoryId=434845,true,34,4.5,85,False,코멧,0,"['재질: 폴리프로필렌(PP)', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '정리함 형태: 박스형', '쿠팡상품번호: 2374667463 - 4136524178']",[]
126,434945,"하늬통상 부직포 이불정리함 초특대형, 베이지, 2개",17270,261421457,https://www.coupang.com/vp/products/261421457?itemId=817429459&vendorItemId=5079379028&sourceType=CATEGORY&categoryId=434845,true,0,4.5,289,False,,0,"['개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '재질: 부직포', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 261421457 - 817429459']",[]
127,434945,"하늬통상 린넨 방수 이불정리함 그레이 초특대형 70 x 50 x 28 cm, 1개",7900,179478793,https://www.coupang.com/vp/products/179478793?itemId=514067385&vendorItemId=4323168521&sourceType=CATEGORY&categoryId=434845,true,28,4.5,548,False,하늬통상,0,"['총 수량: 1개', '재질: 패브릭', '쿠팡상품번호: 179478793 - 514067385']",[]
128,434945,"한샘 샘 폴리 수납바스켓 대 3P 세트 수납박스, 02.샘폴리바스켓(대)베이지 3개",18900,1704297626,https://www.coupang.com/vp/products/1704297626?itemId=2900320991&vendorItemId=71886779249&sourceType=CATEGORY&categoryId=434845,false,0,5.0,105,False,한샘,0,"['정리함 형태: 박스형', '개폐방식: 오픈형', '바퀴 유무: 바퀴없음', '투명 여부: 불투명', '재질: 폴리에스터(PE)', '쿠팡상품번호: 1704297626 - 2900320991']",[]
129,434945,"가규 모던 라운드 리빙박스 L, 아이보리(본체) + 화이트(뚜껑), 4개",23000,4543095791,https://www.coupang.com/vp/products/4543095791?itemId=5501839939&vendorItemId=71358556171&sourceType=CATEGORY&categoryId=434845,false,36,5.0,309,False,,0,"['재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 4543095791 - 5501839939']",[]
130,434945,"하늬통상 패브릭 이불정리함 초특대형, 부엉이, 2개",14600,179478786,https://www.coupang.com/vp/products/179478786?itemId=2036464594&vendorItemId=75197813563&sourceType=CATEGORY&categoryId=434845,false,0,4.5,520,False,,0,"['재질: 패브릭', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '개폐방식: 지퍼형', '쿠팡상품번호: 179478786 - 2036464594']",[]
