product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
47947901,1,2021.05.19,별루 매트중간에 볼룩,,0,False
47947901,1,2020.12.07,저따위로 만들어서 판매만 하면 끝,상품 설명은 기가 막히지요. 글쎄 과연 그럴까요. 배송도 넘 느리고. 사용해 보고 올리려고 이제 씁니다.사진보면 가운데가 붕 떠 있습니다.사진에서는 잘 보이지 않을수 있으나 미세하게 떠 있지만 실제로는 아주 많이 떠 있습니다.결론은 매트리스가 접착이 안되었다는거지요. 다른곳은 안 그렇습니다. 비추합니다.,8,False
47947901,1,2020.08.10,,딱딱하네요..,1,False
47947901,3,2020.11.13,,,0,False
47947901,3,2020.09.01,,"생각보다 매트는 튼튼하고 견고해요 쿠션감이 약간 딱딱한감은있지만 허리가 아플정도는 아니구요 가성비 괜찮은 제품같습니다.
하지만 아무리가구배송이라 오래걸린다지만 배송이 너무 늦게 되었어요",2,False
47947901,3,2020.08.16,,배송이 15일 정도 걸려도 좋은 상품을 받아볼 맴에 참고 기다렸는데 이건뭐~~매트가 딱딱해도 너무딱딱해서 결국엔 다른매트 하나더 구입해서 위에 더 깔고 잡니다~~,1,False
47947901,4,2021.02.25,,,0,False
47947901,4,2021.01.22,,,0,False
47947901,4,2020.10.31,,,0,False
47947901,4,2020.08.01,쏘쏘,가성비는 좋음 근데 기대보단 딱 가격대 만큼만하네요,0,False
47947901,5,2021.03.19,,,0,False
47947901,5,2021.02.18,,,0,False
47947901,5,2021.02.08,,,0,False
47947901,5,2021.01.14,,,0,False
47947901,5,2020.12.12,,너무 하드하지 않고 약간 푹신해 개인적으로 쓰기 괜찮았음. 가격대비 만족,1,False
47947901,5,2020.12.05,마음에 들어요,,0,False
47947901,5,2020.11.10,너무 푹신하지도 않고 누웠을때 매우 편합니다,,0,False
47947901,5,2020.10.26,고마워요,"너무좋습니다
아들키가184ㅎㅎ
잘자고웃는모습보니
저도함께웃네요

기사님도친절하시고
수고많으셨어요",2,False
47947901,5,2020.09.28,배송도 일주일 밖에 안걸리고 생각보다 빨리 해주셔서,,0,False
47947901,5,2020.09.16,,,0,False
47947901,5,2020.09.10,,,0,False
47947901,5,2020.07.19,소리1도없고 주저앉음없음. 참고오 48kg,,0,False
47947901,5,2020.06.02,좋아요! 추천합니다!,"이 상품 왜 후기가 별로 없는지..
너무 좋습니다!!
원단도 품질 너무 좋구요
앉았을 땐 소파처럼 푹신하고 누웠을땐
탄탄합니다!
슈퍼싱글 사이즈 넘 좋구 추천합니당!
지금은 커버 씌워서 쓰고 있네요 ㅎ",15,False
47947901,5,2019.08.27,,,0,False
