rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
601,184577,"새로미 실버에어폼 60T 양면 듀얼커버 매트리스, 블루",58900,168549180,https://www.coupang.com/vp/products/168549180?itemId=482544553&vendorItemId=4213763746&sourceType=CATEGORY&categoryId=184477,true,25,4.5,244,False,,0,"['사이즈: 멀티싱글(75 x 200 x 6 cm)', '색상계열: 블루계열', '두께: 6cm', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 168549180 - 482544553']",[]
602,184577,"자몬스 마약 매트리스 매트릭스 토퍼 접이식 바닥, 싱글 바닥형(11cm)+분홍색겉커버+방수속커버",109000,1458940666,https://www.coupang.com/vp/products/1458940666?itemId=2510573220&vendorItemId=74468281056&sourceType=CATEGORY&categoryId=184477,false,26,4.0,895,False,,0,"['두께: 11cm', '사이즈: 100 x 200', '색상계열: 분홍색', '사이즈: 싱글', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 1458940666 - 2510573220']",[]
603,184577,레이디가구 폼라텍스 독립스프링 매트리스 슈퍼싱글,126500,4568700346,https://www.coupang.com/vp/products/4568700346?itemId=5577777926&vendorItemId=74490617710&sourceType=CATEGORY&categoryId=184477,false,56,5.0,1,False,레이디가구,착불배송,['쿠팡상품번호: 4568700346 - 5577777926'],[]
604,184577,"럭스나인 라텍스 매트리스 토퍼 핫앤쿨 스페셜, 아이보리",208420,15035601,https://www.coupang.com/vp/products/15035601?itemId=61867607&vendorItemId=3096849560&sourceType=CATEGORY&categoryId=184477,true,1,4.5,469,False,럭스나인,0,"['두께: 8cm', '사이즈: 100 x 200 x 8 cm', '색상계열: 베이지계열', '커버/덮개: 커버/덮개 포함', '겉감재질: 극세사', '쿠팡상품번호: 15035601 - 61867607']",[]
605,184577,생활용품 침대갈빗살 루뢰위 120X200 CM,55600,113716005,https://www.coupang.com/vp/products/113716005?itemId=341373057&vendorItemId=75975012564&sourceType=CATEGORY&categoryId=184477,false,29,4.0,7,False,,0,['쿠팡상품번호: 113716005 - 341373057'],[]
606,184577,지누스 에센스 그린티 메모리폼 토퍼 (5cm/퀸),87200,209375996,https://www.coupang.com/vp/products/209375996?itemId=622522997&vendorItemId=5365760620&sourceType=CATEGORY&categoryId=184477,false,0,,,False,지누스,0,['쿠팡상품번호: 209375996 - 622522997'],[]
607,184577,"지누스 에센스그린티 메모리폼 매트리스 (20cm 슈퍼싱글), 단품",197100,152047602,https://www.coupang.com/vp/products/152047602?itemId=438934947&vendorItemId=4976673890&sourceType=CATEGORY&categoryId=184477,false,10,4.5,14,False,지누스,0,"['사이즈: 슈퍼싱글', '두께: 20cm', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 152047602 - 438934947']",[]
608,184577,"[지누스] 그린티 플러스 메모리폼 매트리스 (20cm/퀸), 상세 설명 참조",214830,1487613303,https://www.coupang.com/vp/products/1487613303?itemId=2554176228&vendorItemId=70546711777&sourceType=CATEGORY&categoryId=184477,false,35,5.0,1,False,지누스,0,"['사이즈: 퀸', '매트/토퍼 구성: 일체형 토퍼', '두께: 20cm', '쿠팡상품번호: 1487613303 - 2554176228']",[]
609,184577,"베드넷퍼니쳐 접이식 3단 매트리스 + 극세사 커버, 오트밀(커버)",54900,4986355736,https://www.coupang.com/vp/products/4986355736?itemId=6646425065&vendorItemId=73940241553&sourceType=CATEGORY&categoryId=184477,true,0,3.5,2,False,베드넷퍼니쳐,0,['쿠팡상품번호: 4986355736 - 6646425065'],[]
610,184577,"바디럽 마약 쿨 에어 매트리스, 아이보리",81000,1624188087,https://www.coupang.com/vp/products/1624188087?itemId=2771245222&vendorItemId=70761082016&sourceType=CATEGORY&categoryId=184477,true,0,4.0,21,False,바디럽,0,"['매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 1624188087 - 2771245222']",[]
