rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
377,184577,리브맘 메모리폼 달콤매트리스 오가닉 토퍼 11cm,167510,179774073,https://www.coupang.com/vp/products/179774073?itemId=514794359&vendorItemId=4325808782&sourceType=CATEGORY&categoryId=184477,true,15,4.5,134,False,리브맘,0,"['두께: 11cm', '사이즈: 100 x 200 x 11 cm', '색상계열: 베이지계열', '커버/덮개: 커버/덮개 포함', '충전재: 메모리폼', '쿠팡상품번호: 179774073 - 514794359']",[]
378,184577,"러버앳홈 천연라텍스 매트리스 + 속커버 증정, 매트리스_슈퍼싱글(SS)",126420,48783593,https://www.coupang.com/vp/products/48783593?itemId=172608998&vendorItemId=3959117706&sourceType=CATEGORY&categoryId=184477,false,61,4.5,78,False,,0,"['두께: 5cm', '사이즈: 슈퍼싱글(SS)', '색상계열: 화이트계열', '커버/덮개: 속커버포함', '매트/토퍼 구성: 일체형 토퍼', '쿠팡상품번호: 48783593 - 172608998']",[]
379,184577,"아임리빙 알러지 케어 요토퍼, 다크그레이",19900,47673229,https://www.coupang.com/vp/products/47673229?itemId=168801119&vendorItemId=3401261972&sourceType=CATEGORY&categoryId=184477,true,11,4.0,244,False,,0,"['색상계열: 그레이계열', '패턴/프린트: 단색(무지)', '사이즈: 슈퍼싱글', '겉감재질: 극세사', '특수기능: 알러지/진드기방지', '쿠팡상품번호: 47673229 - 168801119']",[]
380,184577,"럭스앤펀 고밀도95K 천연라텍스매트리스 풀세트 천연고무97%, 아이보리",169000,28730577,https://www.coupang.com/vp/products/28730577?itemId=110289983&vendorItemId=3059609730&sourceType=CATEGORY&categoryId=184477,false,0,5.0,17,False,럭스앤펀,0,['쿠팡상품번호: 28730577 - 110289983'],[]
381,184577,"쉬즈홈 루즈 시어서커 토퍼, 그레이",22480,214997086,https://www.coupang.com/vp/products/214997086?itemId=656747633&vendorItemId=4702902558&sourceType=CATEGORY&categoryId=184477,true,14,3.0,4,False,쉬즈홈,0,"['패턴/프린트: 스트라이프(줄무늬)', '쿠팡상품번호: 214997086 - 656747633']",[]
382,184577,"슈에뜨룸 피크닉 리플 여름 요토퍼, 블루",27900,209768240,https://www.coupang.com/vp/products/209768240?itemId=624012005&vendorItemId=4638784473&sourceType=CATEGORY&categoryId=184477,true,17,4.5,10,False,슈에뜨룸,0,"['패턴/프린트: 트로피칼(열대과일/선인장)', '지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 209768240 - 624012005']",[]
383,184577,"아지오텍스 몸이편한 메모리폼 토퍼 매트리스 5cm, 라벤더바이올렛",66100,2154385283,https://www.coupang.com/vp/products/2154385283?itemId=3659170009&vendorItemId=71644607144&sourceType=CATEGORY&categoryId=184477,true,1,5.0,25,False,,0,"['두께: 5cm', '겉감재질: 순면', '충전재: 메모리폼', '쿠팡상품번호: 2154385283 - 3659170009']",[]
384,184577,"더릭스홈 기절 마약매트리스 침대 접이식 바닥 토퍼 수면매트, 7존 마약매트리스(6cm)+폴리겉커버 차콜",39900,223535520,https://www.coupang.com/vp/products/223535520?itemId=589976664&vendorItemId=4544947171&sourceType=CATEGORY&categoryId=184477,false,50,4.5,615,False,더릭스홈,0,"['재질: 폴리우레탄', '사이즈: 75 x 200 x 6', '색상계열: 그레이계열', '두께: 6cm', '쿠팡상품번호: 223535520 - 589976664']",[]
385,184577,"침대생각 마약 에어홀 메모리폼토퍼 매트리스, 도트네이비",44900,4991481873,https://www.coupang.com/vp/products/4991481873?itemId=6660036477&vendorItemId=73953808254&sourceType=CATEGORY&categoryId=184477,true,10,3.5,3,False,침대생각,0,['쿠팡상품번호: 4991481873 - 6660036477'],[]
386,184577,"알뜨리 침대 깔판 매트리스 받침대 매트리스깔판 저상형 패밀리 받침, 베이지",16900,1360497345,https://www.coupang.com/vp/products/1360497345?itemId=2391716078&vendorItemId=70387059550&sourceType=CATEGORY&categoryId=184477,false,0,4.5,12,False,알뜨리,0,['쿠팡상품번호: 1360497345 - 2391716078'],[]
