product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
228488684,1,2021.04.21,,,0,False
228488684,1,2020.10.15,,택배오지더않앗는데 왜 도착했다떠잇죠,1,False
228488684,1,2020.09.24,,,0,False
228488684,1,2020.08.08,,,0,False
228488684,1,2020.07.25,,문의해도 답도없고 낮에전화해도 받을수없다카고 제품도안받았는데 배송완료. 구매후기쓰라니 이 무슨 개매너인지 구매후기보고주문했는데 정말 대 실망이네요 9일만에 오늘배달ㅡ비닐씌워져있었는데 한쪽귀퉁이 비에 다젖어서 드라이기로 한시간말림.입문과정에서 내아이천덕꾸러기만들었네요 택배비3만원깜놀.전화안받는 이유를알겠네요 배송직전에취소못하게ㅋ,5,False
228488684,1,2020.05.25,,여보세요! 매트리스가 배달되지 않은 이유를 알 수 있습니까?,5,False
228488684,1,2020.05.24,에휴,,0,False
228488684,3,2021.04.19,,,0,False
228488684,3,2021.03.14,가격에 비례하는 품질,"저렴한건 그만큼 이유가 있는겁니다.
더이상 바라는건 없습니다.
한 1년 쓰다가 교체하실분들만 구입하세요.
몇년 사용하실 생각이면 당연히 좋은거 구매하셔야죠.",0,False
228488684,3,2020.08.12,,,0,False
228488684,3,2020.07.25,,일단 가격이 저렴해서 구매했는데 나쁘지 않아요 쿠션감이 좀 떨어져서 메모리폼 토퍼 따로 구매해서 얹어 사용하고 있는데 아주 좋아요,1,False
228488684,3,2020.06.25,,,0,False
228488684,3,2020.06.23,,,0,False
228488684,3,2020.03.13,,,0,False
228488684,3,2020.02.15,,,0,False
228488684,4,2021.05.20,단단한 매트원해서 좋고 넓고 편해서 만족,,0,False
228488684,4,2021.04.15,,,0,False
228488684,4,2021.03.21,,,0,False
228488684,4,2021.03.15,,,0,False
228488684,4,2021.02.18,,,0,False
228488684,4,2020.12.29,,,0,False
228488684,4,2020.10.21,,,0,False
228488684,4,2020.10.15,,너무 잘 받았습니다^^,0,False
228488684,4,2020.03.08,편안해서 푹 잘 잤어요.,,0,False
228488684,4,2019.10.03,,,0,False
228488684,5,2021.05.20,,,0,False
228488684,5,2021.04.28,오오 제법 좋습니다,"내년에 시집갈 딸아이 1년만 쓰라고 사준건데 제법입니다
너 시집가서 나가면 엄마가 써야겠다고 했어요
국내유명 침대쓰는 작은아이거와 누워보니 똑같아요
주문하고 잊어버리고 있어야 옵니다
언제 오나하고 수시로 핸펀두들겨 봐도 안와요
처음엔 판매자가 전화도 안받고
전화번호도 수상하고
머 그래도 일단 가격이 저렴하니까
또 쿠팡이 알아서 하겠지 하고
머 1년만 쓸거니까 내비두자 했는데
제법 괜찮은 녀석이 왔네요 걱정말고 사세요
저는 또 오지랍이 넓어서
이거 받고서는
국내유명침대회사들 망할까봐 걱정이네요

상품에 비해 빛을 못보고 있는 회사인거 같네요
회사 사장님이 돈욕심이 없는건지
장인정신만 투철한건지
물건만 잘만들면 뭐하나요
사람들이 있는줄을 모르는걸요
글타고 공격적인 마케팅을 할수도 없고
물건은 좋은가보네요
딸아이가 잠을 잘자네요
원래도 잘잤지만 더 잘자네요",0,False
228488684,5,2021.04.05,,,0,False
228488684,5,2021.04.05,,,0,False
228488684,5,2021.04.01,,,0,False
228488684,5,2021.03.30,,,0,False
228488684,5,2021.03.15,,,0,False
228488684,5,2021.03.13,가성비 끝판매트리스 강추~♡,,0,False
228488684,5,2021.03.13,,"탄탄한 침대 매트리스 잘 받았습니다.
배송도 주문한지 3일 만에 받았습니다.",0,False
228488684,5,2021.02.12,,,0,False
228488684,5,2021.02.11,,배송기사님 친절 하시고 설치도 잘 해주시고 갔습니다~ 소프트한걸 안좋아해서 이걸로 구매했어요 소리도 냄새도 안나고 좋습니다!,0,False
228488684,5,2021.02.06,,,0,False
228488684,5,2021.02.02,,,0,False
228488684,5,2021.01.12,,,0,False
228488684,5,2020.12.15,,"퀸사이즈에는 남편이 자고 그 아래 이불펴서 저와 13개월 아이가 잤어요.
이젠 허리도 아프고 ~ 아이도 많이 커서 남편이랑 저 가운데 아이를 눕히고 재워도
되겠다 판단하여 며칠을 고르고 고르다 주문하게 되었어요.

저희집 안방에 요 사이즈와 기존 퀸사이즈 두개를 놓으니 딱~안성맞춤!
페밀리침대가 되었어요!

남편이 좀 까탈스러운데 쿠션감도 크게 나쁘지 않다고 했어요~~~
(며칠 더 누워서 자봐야 더 확실히 좋다!안좋다 말 할수 있을것같아요)

배송기사님께서도 너무 친절셨고
가격대비! 좋은 메트리스를 구매할수 있어서 좋아요!!!

정말 며칠을 쿠팡/타 사이트 엄청 검색하고 리뷰 보고 또 보고 검색하고 했거든요~~
가격적인 부분 / 제품상태 다 만족 하고 싶는데

성공한듯싶어요!^^",3,False
228488684,5,2020.12.10,,,0,False
228488684,5,2020.11.22,,,0,False
228488684,5,2020.11.16,,"이정도의 가격대비 최상급
상품잘받았고 잘 쓰겠습니다.",1,False
228488684,5,2020.11.01,제품.포장.배송 모두 만족 합니다,"배송.상품.포장 모두 만족합니다
튼튼하고 완전 대만족",0,False
228488684,5,2020.10.05,,,0,False
228488684,5,2020.09.14,,가격대비 좋아요.,0,False
228488684,5,2020.08.25,물건 정말 굿입니다,,0,False
228488684,5,2020.08.15,싼값에만족,,0,False
228488684,5,2020.08.06,,,0,False
228488684,5,2020.07.28,,,0,False
228488684,5,2020.07.19,,,0,False
228488684,5,2020.07.19,,,0,False
228488684,5,2020.07.19,,,0,False
228488684,5,2020.07.19,,다면 메트리스 사용 스프링이 몸에닷고 불편해구입3개월만에 하포스메트리스구매 받고서 또안좋으면어쩌나 고민 받고설치후누워 받습니다 수평유지잘되고가격대비 추천합니다 동네가구집에서산거보다편합니다~~,0,False
228488684,5,2020.07.14,,"잘 받았고 어제 숙면했습니다!!
가격이 저렴해서 질은 기대안했었는데
가성비 좋은 것 같아요!!",2,False
228488684,5,2020.06.20,,이런 상품을 이렇게 찬한 가격에..훌륭합니다!,0,False
228488684,5,2020.06.15,,,0,False
228488684,5,2020.06.15,,,0,False
228488684,5,2020.06.14,적과의 동침,"가격에 비해 품질이 상당히 좋으네요
침알못인데도 며칠 적응하고 나니 허리가 편하고 잠도 푹 잘자요.. 허리 아픈듯 하다는 분들은 밑으로 조금 내려가보세요 허리 받쳐주는 곳에 엉덩이가 걸쳐서 그래요..
첨엔 저도 그랬는데 조금 밑으로 내려가니까 허리가 받쳐지고 엉덩이가 밑으로 내려가는게 느껴지네요~",5,False
228488684,5,2020.06.02,,,0,False
228488684,5,2020.05.30,빠른배송으로 프레임과 합체~~~~~~해서 좋아요,빠른배송 감사해요~,0,False
228488684,5,2020.05.28,,,0,False
228488684,5,2020.05.26,,빠른배송에 놀랐습니다~ 기사님 너무 친절하셨구요. 음 혹 재사용 한거아닐까 하는 의심도 들지않게끔 매트리스 속 스프링까지 확인할수있게 지퍼로 되있어서 좋습니다~ 짱짱하니 정말 짱 입니다~^^,2,False
228488684,5,2020.05.25,,,0,False
228488684,5,2020.05.17,아주좋아요,,0,False
228488684,5,2020.05.13,저렴하게잘샀고 배송시에도 친절했습니다!,,0,False
228488684,5,2020.05.09,좋습니다~~^^,"가격에 비해 만족하고 쿠션도좋고
마음에들어요",0,False
228488684,5,2020.03.29,,,0,False
228488684,5,2020.01.27,,항상 만족합니다 가격대비 이만한 상품이 없구요 정말 강추합니다,0,False
228488684,5,2020.01.09,친정엄마가 너무 맘에 들어 하세요,,0,False
228488684,5,2020.01.08,좋습니다.,"선물로 샀는데 무척 좋습니다. 다만 처음에는 허리가 아프시다고..
강추입니다.",4,False
228488684,5,2019.08.24,,배송도 빠르고 매트리스도 좋아요,2,False
228488684,5,2019.08.09,,,0,False
228488684,5,2019.06.24,,,0,False
