product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1409402837,1,2020.11.04,,,0,False
1409402837,1,2020.08.28,,"하나도안푹신합니다
그냥절반가격인것들로 구매하세요
바닥에자는사람들 한텐 좋다해서 구매햇는데
등다배깁니다",3,False
1409402837,2,2020.08.03,잘 쓰고 있어요.,"폭신합니다. 여름이 되서 위에다가 얇고 깔깔한 패드를 깔고 사용합니다. 살짝 숨이 죽긴 합니다.


2020.12.28 수정

전체 다 보풀이 자체적으로 너무 많이 생겨서 불편하네요. 매일 정리해도 계속 생겨요. 먼지 흡착력도 강합니다. 허허. ㅜㅜ",2,False
1409402837,3,2021.05.16,,,0,False
1409402837,3,2021.01.06,새상품이 맞을까요?,"상품배송이와서 열어밧어요
리뷰도좋고 좋다는생각들어서 받앗는데
새상품이맞는지 의문이 바느질도 다 빠져
나와잇고 겉비닐은 뜯어져잇고 테이프자국들이
너무많더라구요.

현재 받앗을때는 이런데
펼치면 어떨지 모르겠네요.
다펼쳐보고 추가 후기댓글 올릴게요.",0,False
1409402837,3,2020.11.26,,,0,False
1409402837,3,2020.10.26,,,0,False
1409402837,3,2020.07.10,,"손님이 오면 쓸려고 구입해서 용도에 맞게 잘 썼네요!
부피가 커서 장롱에 넣기에는 약가 불편 합니다.
배송 빠르고 안전하게 받았습니다.",0,False
1409402837,3,2020.06.21,,생각햏던것 보다는 푹신 한것 같지는 않네요,1,False
1409402837,3,2019.08.19,,,0,False
1409402837,4,2021.04.29,푹신푹신하고 좋아요!,바닥에서 자서 맨날 베기고 등이랑 어깨랑 허리가 정말아파서 급하게 주문했는데 푹신푹신하고 좋아요,0,False
1409402837,4,2021.02.20,,,0,False
1409402837,4,2021.01.14,,,0,False
1409402837,4,2021.01.03,괜찮아요,빵빵하고 바느질이 튼튼해 보이구요.다만 천이 좀더 부드러웠으면 하는 아쉬움이.. .먼지가 잘 묻는 천이더라구요. 저희는 먼지알레르기가 있는데 몸이 따끔거리고 가려울 천이예요.. 위에 얇은 이불을 깔거라 그냥 쓰려구요. 이번꺼 맘에 들면 나머지 가족들꺼 사려고 했는데 그정도로 만족하지는 않아요. 천에 대한 아쉬움이 큽니다.,0,False
1409402837,4,2020.12.26,가겨은 비싸지만..좋아서 추천해요...,"좋다는 말밖에는....사이즈를 잘못 선택해서ㅠㅠ 교환하기 번거로워서 침대 패드처럼 조금 아래로 떨어뜨리듯..사용해요..접힘으로 솜이 죽을까 염려스럽지만...
가격이 비싸서ㅠㅠ망설이다 주문햤는데...만족해요..
무겁고 잘못 선책한 사이드로 빨래방세탁을 해야할듯요...
따뜻하고 편안함도 느껴져요...다른컬러로 재구매주문 했어요...",0,False
1409402837,4,2020.12.18,,,0,False
1409402837,4,2020.12.02,,,0,False
1409402837,4,2020.11.18,,,0,False
1409402837,4,2020.08.13,,,0,False
1409402837,4,2020.07.27,라텍스나 요매트와는 다르지만 특유의 부드러운 제품,"받자마자 따져보고 우선 적어봅니다
첫인상은 이불백에 담겨오는데 이불백이 찢어져 도착하여 아쉬움이 있네요
제품은 가로 세로 사이즈는 잘맞아 마음에 들었습니다
원래 침대나 라텍스 매트도 써봤는데 괜히 허리가 아파서 역시 바닥이 좋더군요
그냥 보급형매트를 몇년써왔는데 오랫만에 좀 괜찬은걸로 가고자
아랫분들과 마찬가지로 바닥 꺼짐이 리뷰상 덜해보이고 거의 2배값인 이제품을
택했습니다 커버는 맨이라 마음에 드나 실상 저처럼 매트로 쓰고자 하면
커버는 필수라 생각합니다 찾아보니 2만 후반대쯤에 제품이 좀 있었고
자사의 제품도 있었지만 좀더 좋아보이는 퀼팅이 된 제품을 구입해서
처음이니 세탁하고 대기중입니다
일단 매트랑은 다르게 바닥이 느껴지지만 폭신한 느낌이 잠이 잘 올것 같네요
커버까지 씌워서 같이 좀더 사용해보고 추가후기 올릴게요

---------------",3,False
1409402837,4,2020.07.17,,질도좋고 포장도 잘되서오고 좋습니다,0,False
1409402837,4,2020.06.08,,,0,False
1409402837,4,2020.04.26,,,0,False
1409402837,4,2020.04.26,,,0,False
1409402837,4,2019.12.14,,"톡톡하고 부들부들 참 좋아요.
딸이 자꾸 자기 하고 싶다며 노려요. ㅋ",8,False
1409402837,4,2019.09.05,,"폭신폭신 화면 그대로네요~~~
이뿌네요 포근하게 잘쓸것같아요
한진택배 배송 문자도없이 걍 집앞에 두고
가셨네요 ㅜ
그것도 2개중 1개만....!!
잊어버렸나싶어 정말 짜증짜증...다행히 친절한
판매자님 덕분에 에효 참았네요~~~
택배땜에 별 넷...",2,False
1409402837,4,2019.04.11,,나쁘진않으나 바닥에깔고쓰기엔 약함,12,False
1409402837,5,2021.04.06,,"처음엔 우와.. 일주일만에 에이..
쿠션 금방 죽습니다.
침대 끝으로 가면 어직 푹신헌데, 항상 자던쪽운 주저앉았어요.
없느니 낫다 쯤 생각하고 가격이 착했으니 만족합니다.",1,False
1409402837,5,2021.03.29,,"저희부부쓰다가 너무좋아서 시부모님도 하나 사드리고
아주버니 새침대 사셨다길래 선물용으로 주문했어요
좋은선물할께요",0,False
1409402837,5,2021.03.07,부모님께서 필요로 하셔서 주문했는데 좋아요~,,0,False
1409402837,5,2021.02.28,,,0,False
1409402837,5,2021.02.25,,,0,False
1409402837,5,2021.02.08,,"저는 작은 매트리스 두개 겹친뒤에 제품올려서 사용하는데 킹사이즈 침대로 사용할수 있어서 정말 좋은것 같아요 정말 푹신푹신합니다, 많이 가라앉으면 하나 더 사서 위에 겹쳐서 사용하려구요 완전추천입니다!",1,False
1409402837,5,2021.01.27,킹사이즈 좋아요,"180×200 사이즈를 찾기가 너무 힘들더라고요.
오랜 검색 끝에 발견했는데, 맨바닥에 깔기에는 쿠션감이 부족할 것 같지만 매트리스 위에 놓기에는 딱 좋습니다.
옆으로 자면 어깨가 아프기도 했는데 그런 게 많이 없어졌어요 ㅎㅎ",0,False
1409402837,5,2021.01.15,,"푹신푹신 수면의 질 올라갈듯요,., 매트리스가 산지 10년정도 됐는데 아직 좋고 깨끗한데 가운데 부분이 좀 꺼져서 예전만큼 푹신하지않길래 토퍼를 샀어요, 저렴하고 좋네요 질도 제가 좋아하는 순면재질이라 좋아요",0,False
1409402837,5,2020.12.21,,지금 바닥에 깔고 누워봤는데여 나쁘지않게 푹신하고 오랜만에 바닥에서 자니까 색다른 느낌이에열 좋은데요,0,False
1409402837,5,2020.12.17,구매한지 6개월 되었습니다.,여름에서 겨울까지~ 뽀송하고 포근해요~,0,False
1409402837,5,2020.12.15,,"슈퍼킹사이즈 토퍼찾기가 힘들다...
이거랑 똑같은거 그레이색 구매했었는데
여기서 조금더 저렴하다....",0,False
1409402837,5,2020.12.14,,"매트리스가 오래되서 구매했는데
폭신하니 잘 쓰고 있습니다",0,False
1409402837,5,2020.12.12,가성비 굳굳,푹신하고 부드럽고 좋아요!!,0,False
1409402837,5,2020.12.06,,,0,False
1409402837,5,2020.11.30,포근한 잠 예약,누우면 몸이 폭 안기는 느낌입니다. 단. 허리 아픈분들에게는 비추천.,1,False
