rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,184577,"휴도 선유 토퍼 매트리스 8cm (SS Q), 베이지 (HJ01007)",64900,4919490968,https://www.coupang.com/vp/products/4919490968?itemId=6444010585&vendorItemId=73514971635&sourceType=CATEGORY&categoryId=184477,false,45,,,False,휴도,0,['쿠팡상품번호: 4919490968 - 6444010585'],[]
722,184577,"아틸라트 라텍스 3단 접이식 매트리스 4.5cm, 멜란지그레이",169000,1459985283,https://www.coupang.com/vp/products/1459985283?itemId=2512081417&vendorItemId=70505115261&sourceType=CATEGORY&categoryId=184477,true,0,5.0,4,False,아틸라트,0,['쿠팡상품번호: 1459985283 - 2512081417'],[]
723,184577,"랍슨디자인 밸런스 메모리폼 매트리스 국내생산 롤팩, 3way",139000,1848262659,https://www.coupang.com/vp/products/1848262659?itemId=3141751495&vendorItemId=71129377415&sourceType=CATEGORY&categoryId=184477,false,51,5.0,1,False,랍슨디자인,"20,000","['커버/덮개: 커버/덮개 포함', '색상계열: 그레이계열', '사이즈: 97*200*17 cm', '두께: 17cm', '쿠팡상품번호: 1848262659 - 3141751495']",[]
724,184577,삼익가구 [삼익가구]브릴리언트 7존 독립스프링 매트리스(퀸),159900,47947752,https://www.coupang.com/vp/products/47947752?itemId=169810534&vendorItemId=3404634941&sourceType=CATEGORY&categoryId=184477,false,44,4.5,8,False,삼익가구,0,"['사이즈: 1500x2000x220', '색상계열: 그레이계열', '발통 포함여부: 발통미포함', '두께: 220mm', '매트/토퍼 구성: 미포함', '쿠팡상품번호: 47947752 - 169810534']",[]
725,184577,"라몬떼 코지2 세미마이크로 토퍼, 화이트",33330,203069170,https://www.coupang.com/vp/products/203069170?itemId=595175553&vendorItemId=4558528782&sourceType=CATEGORY&categoryId=184477,true,25,4.0,48,False,,0,"['특수기능: 알러지/진드기방지', '패턴/프린트: 단색(무지)', '쿠팡상품번호: 203069170 - 595175553']",[]
726,184577,"아지오텍스 3단 접이식 라텍스 매트리스 밀도80kg 퀸, 라벤더바이올렛, 7.5cm",283650,112802790,https://www.coupang.com/vp/products/112802790?itemId=339087730&vendorItemId=3832475398&sourceType=CATEGORY&categoryId=184477,true,55,4.0,108,False,,0,"['사이즈: 퀸', '접이 가능여부: 접이식가능', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 112802790 - 339087730']",[]
727,184577,"삼익가구 [삼익가구]프릴리 통몰드 CL라텍스 150T(15cm) 매트리스(퀸) 라텍스매트, 아이보리",229000,245285053,https://www.coupang.com/vp/products/245285053?itemId=777593698&vendorItemId=4966895226&sourceType=CATEGORY&categoryId=184477,false,50,5.0,4,False,삼익가구,0,"['매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 245285053 - 777593698']",[]
728,184577,"매직베드 3단 접이식매트리스 미니싱글 싱글 마블스펀지, 블랙체크",37900,5072408198,https://www.coupang.com/vp/products/5072408198?itemId=6866581570&vendorItemId=73246199255&sourceType=CATEGORY&categoryId=184477,false,0,4.0,2,False,,0,['쿠팡상품번호: 5072408198 - 6866581570'],[]
729,184577,"더코이즈 천연 라텍스 매트리스 + 방수 속 커버 슈퍼싱글, 아이보리, 5cm",136850,98210424,https://www.coupang.com/vp/products/98210424?itemId=301340760&vendorItemId=3742038800&sourceType=CATEGORY&categoryId=184477,true,20,5.0,22,False,더코이즈,0,"['사이즈: 슈퍼싱글', '매트/토퍼 구성: 분리형 토퍼', '쿠팡상품번호: 98210424 - 301340760']",[]
730,184577,"스페이스샾 슬립케어 순면 침대토퍼, 연그레이",85540,1409402837,https://www.coupang.com/vp/products/1409402837?itemId=2445689138&vendorItemId=70439408272&sourceType=CATEGORY&categoryId=184477,true,0,4.5,94,False,스페이스샾,0,"['사이즈: 퀸', '모서리밴딩 여부: 모서리밴딩 포함', '쿠팡상품번호: 1409402837 - 2445689138']",[]
