product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1735046305,1,2021.05.06,먼 토퍼가 어지간한 차렵이불보다 얇은지ㅠㅜ.,대체먼 기준으로 5센치인건지 매우궁금합니다. 이불을 사서 깔걸ㅠㅠ. 짜증나네,1,False
1735046305,3,2021.03.04,내가 원하는 느낌이 아니였네ㅠ,메트리스 위에 깔고 누웠더니 스프링 느낌 그대로 느껴지네ㅠ,1,False
1735046305,3,2021.02.22,,,0,False
1735046305,4,2020.11.05,포근하게 안아주는 느낌~~,,0,False
1735046305,5,2021.04.27,,,0,False
1735046305,5,2021.04.25,좋아요,도톰하고 시원해서 좋네요 화이트 완전 깨끗해요,0,False
1735046305,5,2021.03.21,,,0,False
1735046305,5,2021.03.18,,,0,False
1735046305,5,2021.03.09,대박 애도 넘좋아해요,이거잘삿다면서 ㅋㅋㅋ 강추요,0,False
1735046305,5,2021.02.04,,,0,False
1735046305,5,2020.10.02,,"원래 있던 패드토퍼? 위에 하나 더 하려구 샀어요
가격도 저렴한데 제 값 하는 거 같아요! 솜이 꺼지지도 않고 괜찮네용",0,False
1735046305,5,2020.09.02,좋아요~기대이상,배송도 빠르고 가격에비해 만족하는 상품,0,False
1735046305,5,2020.08.08,토퍼가 침대에 밀착되고 너무 풍성하지 않아서 좋아요~,,0,False
1735046305,5,2020.07.19,배송은좀느렸지만 포장도 잘되어서 왔고 펴놓았을때 너무,,0,False
1735046305,5,2020.07.03,,,0,False
