product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
4789587964,3,2021.04.16,,,0,False
4789587964,4,2021.05.20,,,0,False
4789587964,4,2021.04.25,,,0,False
4789587964,4,2021.04.24,,"노지로 낚시 다니면서 캠핑도 하느라 주말마다 차박

하는대 에어텐트도 자충매트도 써보다 맘에 안들어서

결국 매트리스까지 사게되었네요. ㅋㅋㅋ

그래서 12cm 사고 싶었지만 부피 때문에 그나마

8cm슈퍼싱글로 샀는대 폭신하니 잠자리는 편해요.

근대 그냥 스폰지네요 ㅋㅋㅋ 허허허헛

압축팩에 압축하려고 했는대

판매자에게 복원되냐고 질문 했지만 답변도 없고

압축하면 복원이될지 안될지 모르겠고 부피가 있어서

어찌 가지고 다녀야 할까 아니면 라텍스로 사야 하나

고민에 빠졌어요. 차박으로 사용하기에 무리인가 싶기도 하고요.

비닐에 덜렁 덜렁 배송와서 오염도있고 찢어진 곳도 있고

그래서 마음에는 안들지만 그나마 무게는 가벼운지라...

잠은 잘잤네요. ㅋㅋ
부피고민중....",3,False
4789587964,4,2021.04.16,,,0,False
4789587964,4,2021.03.29,,,0,False
4789587964,4,2021.03.28,,,0,False
4789587964,4,2021.03.01,,,0,False
4789587964,5,2021.05.28,,,0,False
4789587964,5,2021.05.28,,,0,False
4789587964,5,2021.05.24,침대에 자는것 같이 좋아요,,0,False
4789587964,5,2021.05.22,,,0,False
4789587964,5,2021.05.18,,,0,False
4789587964,5,2021.05.12,푹신푹신하고 복원력도 짱!,너무좋아요,0,False
4789587964,5,2021.04.29,,,0,False
4789587964,5,2021.04.20,,"폭신 포근하니 좋아요
아들 사주었더니 수면의 질이
틀리다고 하네요
저도 허리가 좀 약한편인데
요 매트리스가 더 편한거 같아요
다음에는 이 제품으로
바꾸고 싶어요",1,False
4789587964,5,2021.04.16,,,0,False
4789587964,5,2021.04.04,,,0,False
4789587964,5,2021.03.30,,,0,False
4789587964,5,2021.03.24,별 다섯개 기꺼이 드려요,"물렁하거나 딴딴하지 않고, 부드러운 탄성이 있어요 별 다섯개 안 줄 수가 없네요~",3,False
4789587964,5,2021.03.23,,,0,False
4789587964,5,2021.03.21,푹신푹신 편하고좋아요,,0,False
4789587964,5,2021.03.20,,,0,False
4789587964,5,2021.03.20,정말 좋아요,"12cm사세요
그래야 오래누워도 허리안아파요
이거저거 많이 써봤는데
좋습니다",3,False
4789587964,5,2021.03.16,,,0,False
4789587964,5,2021.03.11,누웠더니 읽어나기 싫어지게 만듬...,누웠더니 일어나기 싫어지게 만듬,3,False
4789587964,5,2021.02.02,,"자취를 시작하여 원룸으로 이사하면서 매트리스를 되게 고민 많이 했어요 일반 침대 매트리스를 사자니 공간차지가 너무 커서ㅠ
접이식 매트리스로 결정을 하게되었습니다~! 고민끝에 주문한 제품인데 사용을 하니 진짜 편하고 우선 공간차지를 안해서 너무너무 마음에 들어요ㅎㅎ",2,False
4789587964,5,2021.01.31,,"거실에서 티비 보다가 눕고 싶을때 쓰려고 구매했는데
폭신폭신하니 등베김없어 편하게 사용하고 있어요
접이식이라 간편하고 사용후 쇼파밑에 두면되서
보관도 용의하고 편하게 잘 사용하고 있어요 ㅎㅎ",1,False
4789587964,5,2021.01.31,,"와이프 임신하고 계속 잠 뒤척이길래
이거 구매해줫는데 너무 잘 자네요 ㅎㅎ
보통 펴놓고 쓰는데 접이식이라 공간 필요할 떈 접으면 되고..
완전 실용적이네요 ㅎㅎ",5,False
