product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1837432552,1,2021.01.10,,,0,False
1837432552,1,2020.10.31,,테이블 좋다고 시켰는데 중간에 도장자국 저렇게 나있네요 급해서 쓰긴 썼는데 나중에 찾아보니 속상하네요..아무런 답도 없으시고,0,False
1837432552,2,2020.08.03,,,0,False
1837432552,3,2021.05.13,,,0,False
1837432552,3,2020.02.22,ㅋㅋㅋ^.^~~~~~~,,0,False
1837432552,3,2018.09.02,나쁘지않아요,"위에 칠이 약간 덜되어있는건지 까진건지 . .
그래서 별 뺏어요 ㅋ
3명 가족 쓰기에 괜찮네요",2,False
1837432552,3,2018.04.14,,잘받았습니다,0,False
1837432552,4,2021.05.25,,,0,False
1837432552,4,2021.04.25,예쁜 상,"심플한게 최고라더니
심심하지 않고 예뻐요.
그런데!!!!
상 아랫판의 테두리 부분이 너무 날카로워요;;
상자에서 꺼내다가 손 베였습니다..
상의 윗판 테두리는 라운딩처리가 다 돼있어서 부드러운데
아랫판은 왜이리 날카로운지;;
미니 사포라도 동봉해주셨으면 좋겠어요.
손 베인거 보다가 화나다가도 상 보면 기분이 좋아지고,
좋아하다가도 손 보면 정색하게 되는.. 그런 상태랄까요 ㅋ

손잡이 다는 옵션도 여기에 있었으면 더 좋았을 것 같습니다.
예쁘게 오래 쓰고싶네요!",1,False
1837432552,4,2021.04.02,예쁘다. 상다리 연약 내다리도 그랬으면...,"우선 예쁘고요
상다리가 연약해욬ㅋㅋㅋ
그리고 상 테두리 안쪽이 살짝 날카로운편이라 다리 들썩하니까
긁혀서 까졌어요
배송빠르고요 스티로폼으로 잘오는데 모서리에 까진부분은 있어요

환공포증 있는 사람들은 해바라기 “씨’ 부분을 잘 생각해보고 주문하시길.",1,False
1837432552,4,2021.03.30,,,0,False
1837432552,4,2021.03.29,,,0,False
1837432552,4,2021.03.09,딱 한번 사용후 세워놓았어요..,,0,False
1837432552,4,2021.03.02,,이쁘고 쓰기에 좋아요.,0,False
1837432552,4,2021.01.17,,"생각보다 크네용 제가 구매한 크기는 4명도 넉넉하게 쓸 것 같고
혼자 사시는 분이나 침대에 올려놓고 쓰실분, 2인용으로 쓰실분은 작은거 사세용
교환하려 했는데 반품배송비가 너무 비싸네요ㅠㅠㅠ
그래도 모서리도 위험하지 않게 되어있고 예뻐요
제일 좋은건 테이블다리가 아주아주 딴딴해요! 꽤 튼튼하네용",0,False
1837432552,4,2020.11.27,,선물했는데 맘에들어하네요~ 이쁘대요ㅋ,0,False
1837432552,4,2020.11.25,,"쓰던상도 부러지고
겸사겸사 해바라기그림이 좋다길래 사씀
하얀몰딩집에 잘 어울릴듯 함
울집에선 혼자 튐ㅋ
울아들은 그림이 무섭다고 함",3,False
1837432552,4,2020.10.21,,"보이는 사진 그래도예요 ㅎㅎ
상도 튼튼한거 같고, 이쁘게 액자로 세워뒀어요 ㅎㅎ
아까워서 못쓰고 있네요 ㅎㅎ",0,False
1837432552,4,2020.10.09,,,0,False
1837432552,4,2020.09.19,,"전반적으로 맘에 들어요.
빨간 국물이 흘러도 베이는 현상도 없고.. 잘닦여요.
꽤 무거운 음식들을 잔뜩 올려도 튼튼합니다.4명이 밥먹고 놀았는데 크기 딱 좋구요..
근데 다리를 접었다 폈다하는게 좀 그래요..
요령이 생기니까 할만한데...한번에 잘안되더라구요. 그래도 가성비 굿굿입니다!",0,False
1837432552,4,2020.09.15,그림이 너무 예뻐요.하이그로시가 아니어서 아쉽네요,,0,False
1837432552,4,2020.08.21,똑같은거 하나더 주문했더니 배송역시빠르구.좋네요,,0,False
1837432552,4,2020.08.08,강추합니다!,원룸으로 이사하면서 여러가지 용도로 쓸수 있는 스타일로 구입했어요. 배송은 역시 너무 빨랐고 박스보고 생각보다 커서 깜짝 놀랐네요. 생각한대로 디자인이 예뻐서 집 분위기도 사는 것 같아요.,0,False
1837432552,4,2020.08.07,,"깔끔하고 몌뻐요.
모서리 도장이 살짝 덜 되있는데 그냥 쓰려고 합니다.",1,False
1837432552,4,2020.04.16,,,0,False
1837432552,4,2020.01.28,,조금 무거워요 마감이 약간 뜬거같기도하구 그래두 전체적으로 디자인은 좋네여~,0,False
1837432552,4,2020.01.14,좋아요,티는 잘 안나는데 모서리쪽 살짝 벗겨진 부분이 있어서 별하나 뺀거 말고 튼튼해보여요,0,False
1837432552,4,2019.09.10,,,0,False
1837432552,4,2019.07.19,,,0,False
1837432552,4,2019.03.21,,"상품 자체는 테이블로도 너무 편하고 자취방인테리어로도 좋아서 만족스럽습니다
배송 중에 테이블 모서리가 깨져서 흰바탕인데 멀리서도 티가 납니다",1,False
1837432552,4,2019.03.15,,예전에 구매한것과는 조금다르긴하지만 나란히 두었는데 해바라기라서인지 노란빛에 봄이 성큼다가온거 같아서 분위기가 좋아졌습니다 손님오시면 급하게 두개붙여 산으로도 쓸수있어서 일석이조네요,0,False
1837432552,4,2018.12.06,,"저는 엄청나게 예민한 성격입니당
자세히보면 살짝있는 얼룩들과 왜 여기에 점이 찍혀있니 하며....

뭐.. 그런 부분은
아무튼 저는 눈이 엄청나게 안좋기에
렌즈빼면 그딴건 아예 안보이므로 대충 만족~.~",1,False
1837432552,4,2018.11.13,,"사이즈가 이렇게 클 줄 몰랐어요 둘이 쓰기엔 너무 큰 느낌?
그래도 예쁘고 사람들이 진짜 상ㅇ인 줄 몰라요 좋슴당",1,False
1837432552,4,2018.09.02,,,0,False
1837432552,4,2018.03.04,,,0,False
1837432552,5,2021.05.27,,,0,False
1837432552,5,2021.05.26,배송도 빠르고 좋아요,,0,False
1837432552,5,2021.05.21,,,0,False
1837432552,5,2021.05.21,,,0,False
1837432552,5,2021.05.20,,,0,False
1837432552,5,2021.05.19,크기도 딱 적당하고 해바라기 그림도 마음에들어요,,0,False
1837432552,5,2021.05.18,,,0,False
1837432552,5,2021.05.18,이뻐요,,0,False
1837432552,5,2021.05.16,사랑스러운 핑크색에 그림도 넘 예쁘구 사이즈도 좋아요!,,0,False
1837432552,5,2021.05.05,,,0,False
1837432552,5,2021.04.21,,,0,False
1837432552,5,2021.04.21,,,0,False
1837432552,5,2021.04.16,배송빠르고제품좋아요,,0,False
1837432552,5,2021.04.14,,,0,False
1837432552,5,2021.04.12,,,0,False
1837432552,5,2021.04.11,예뻐요 액자면서 테이블까지 실용성이 굿,"작은 상이 필요해서 쇼핑하다가 예쁜 테이블을 발견!
해바라기가 집에 있으면 좋다고해서 해바라기 그림으로 골랐어요
테이블로 쓰다가 다쓰고 벽에 기대어놓으면 그림이네요^^
아가도 해바라기 그림을 많이 좋아하네요
생각보다 그렇게 무겁지않고 다리도 튼튼하네요 애기가 올라가도 상이 엎어지거나 하지않았어요 ;
집안이 환해지는기분 상으로 안쓸땐 그림으로 감상하기
넘 실용적이에요
잘 사용할게요",0,False
1837432552,5,2021.04.11,,,0,False
1837432552,5,2021.04.09,,,0,False
1837432552,5,2021.04.09,굿,생각보다 크네용 밤에 자기 전에 잠깐 공부하거나 책읽을 때 쓰려고 산건데 큼직하니 아주 좋아요 다리접고 세워놓으면 티안나고 예쁘고 좋아요,0,False
1837432552,5,2021.04.07,,,0,False
1837432552,5,2021.04.04,,"가볍고 튼튼하니 좋아요~
화사한 해바라기 로 했는데, 집안 분위기 가 밝아 졌네요~",0,False
1837432552,5,2021.04.04,,,0,False
1837432552,5,2021.04.03,,,0,False
1837432552,5,2021.04.03,,,0,False
1837432552,5,2021.04.02,,,0,False
1837432552,5,2021.04.01,,,0,False
1837432552,5,2021.04.01,인테리어효과짱 상크기도크고 너무좋아요,,0,False
1837432552,5,2021.03.29,,"생각보다 상이크네용
밥상으로안쓸땐 액자로두고
거실이화사합니당",0,False
1837432552,5,2021.03.27,진짜 착색 없고 튼튼하고 예뻐요,,0,False
1837432552,5,2021.03.27,,"가볍고 깔끔하고 예뻐요
안쓸땐 액자활용도 되고 진짜 좋네요",0,False
1837432552,5,2021.03.25,너무 예뻐요,너무 예뻐요 심플한데 딱 예뻐용,0,False
1837432552,5,2021.03.24,,"택배박스 훼손 테이블 한 쪽 편이 파손되어 왔는데
교환신청하니 다음날인 오늘 바로 새제품 와있어서
기분이 좋았어요 테이블도 너무 예쁘고 ^^
너무너무 맘에듭니다 교환도 빠르고 쵝오 입니다 여윽시 굿굿굿",0,False
1837432552,5,2021.03.24,,,0,False
1837432552,5,2021.03.22,가격대비 많이 만족합니다,"실물이 더 이쁘네요
정말 만족합니다
크기는 생각보다 더커요.
튼튼하고 무엇보다 이뻐서 튼튼하지 않을까
걱정했는데 너무 튼튼합니다.
정말 마음에 쏘옥 들어요",0,False
1837432552,5,2021.03.19,김칫국물흘려도 잘닦이고 자국도 안남아요!! 좋아요!,,0,False
1837432552,5,2021.03.18,,,0,False
1837432552,5,2021.03.17,,,0,False
1837432552,5,2021.03.09,너무 좋네요,크고 이쁘고 너무 좋네요,0,False
1837432552,5,2021.03.08,,,0,False
1837432552,5,2021.03.07,,,0,False
1837432552,5,2021.03.07,,튼튼하고 좋아요 티비보면서 라면먹을때 딱 좋네요 가성비 짱입니다,0,False
1837432552,5,2021.03.06,너무좋고 인테리어효과까지,해바라기그림도 좋고 4인으로 너무좋아요~~^^,0,False
1837432552,5,2021.03.03,,,0,False
1837432552,5,2021.03.01,,,0,False
1837432552,5,2021.02.28,,,0,False
1837432552,5,2021.02.27,,"존예,, 테이블로 쓰기 아까움",0,False
1837432552,5,2021.02.27,,,0,False
1837432552,5,2021.02.24,,,0,False
1837432552,5,2021.02.22,,,0,False
1837432552,5,2021.02.21,생각보다 크네요,"2인 밥상으로 쓸려고 주문했는데
대 짜리 생각보다 크네요
깔끔한 디자인 맘에 들어요
밥안먹을땐 액자로 세워두고
밥먹는 시간엔 맛있는 밥상으로 꾸며볼려구요",2,False
