rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
421,184674,f상다리 철재 4P 접이식 밥상 테이블다리 곡선 좌탁,5900,96838701,https://www.coupang.com/vp/products/96838701?itemId=297928387&vendorItemId=3732892880&sourceType=CATEGORY&categoryId=184574,false,0,4.0,17,False,,0,['쿠팡상품번호: 96838701 - 297928387'],[]
422,184674,"우드몬스터 원목 목재재단-DIY 목재 도매가 판매, 결제수량",1000,49853333,https://www.coupang.com/vp/products/49853333?itemId=175911684&vendorItemId=3420629429&sourceType=CATEGORY&categoryId=184574,false,0,4.0,76,False,,"3,000",['쿠팡상품번호: 49853333 - 175911684'],[]
423,184674,"오홀리브 액자테이블 소 60 x 40 x 27 cm 기본다리, 노란튤립",16290,4590039018,https://www.coupang.com/vp/products/4590039018?itemId=5641979095&vendorItemId=72940997469&sourceType=CATEGORY&categoryId=184574,true,0,5.0,7,False,오홀리브,0,['쿠팡상품번호: 4590039018 - 5641979095'],[]
424,184674,"노아가구 오무밥솥다이, 화이트",35380,285862261,https://www.coupang.com/vp/products/285862261?itemId=906608609&vendorItemId=5270752111&sourceType=CATEGORY&categoryId=184574,true,0,3.5,35,False,노아가구,0,['쿠팡상품번호: 285862261 - 906608609'],[]
425,184674,"국내제작 튼튼한 조립식 슬라이드형-3단/4단 [렌지대 다이 전자렌지수납장], 렌지대 3단(슬라이드되요)-오크화이트",36900,1691529428,https://www.coupang.com/vp/products/1691529428?itemId=2880125598&vendorItemId=70869242160&sourceType=CATEGORY&categoryId=184574,false,0,4.5,596,False,,0,['쿠팡상품번호: 1691529428 - 2880125598'],[]
426,184674,"국내제작 튼튼한 조립식 슬라이드형-3단/4단 [렌지대 다이 전자렌지수납장], 월넛워시",46900,1691529428,https://www.coupang.com/vp/products/1691529428?itemId=2880125604&vendorItemId=4495465786&sourceType=CATEGORY&categoryId=184574,false,32,4.5,596,False,,0,['쿠팡상품번호: 1691529428 - 2880125604'],[]
427,184674,"우드리빙 접이식 테이블 미니, 옹이",9710,96828438,https://www.coupang.com/vp/products/96828438?itemId=297894994&vendorItemId=3732823826&sourceType=CATEGORY&categoryId=184574,true,1,4.5,1041,False,,0,['쿠팡상품번호: 96828438 - 297894994'],[]
428,184674,"리센트 파스타 부페수납장 조리대/하부장, 아이보리+아카시아",132050,65538736,https://www.coupang.com/vp/products/65538736?itemId=221093483&vendorItemId=3041035840&sourceType=CATEGORY&categoryId=184574,false,30,5.0,52,False,리센트,착불배송,"['가구 재질: PB + MDF', '가구자재등급: E0', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 65538736 - 221093483']",[]
429,184674,"레몬트리 LPM 심플 라운드 접이식테이블 900 x 600 mm, 마블화이트",29000,1694260431,https://www.coupang.com/vp/products/1694260431?itemId=2884417920&vendorItemId=70873513482&sourceType=CATEGORY&categoryId=184574,true,4,4.5,49,False,,0,['쿠팡상품번호: 1694260431 - 2884417920'],[]
430,184674,"서우 백합 다용도 테이블 중, 분홍",15260,257820,https://www.coupang.com/vp/products/257820?itemId=591806&vendorItemId=3000457519&sourceType=CATEGORY&categoryId=184574,true,10,4.5,383,False,서우,0,"['사이즈: 중 (60 x 48 x 27.5 cm)', '재질: 합성목재', '색상계열: 화이트계열', '형태: 직사각형', '가로길이: 60cm', '쿠팡상품번호: 257820 - 591806']",[]
431,184674,"동서가구 쉐프 LPM 렌지대 + 틈새장 세트, 화이트",119000,54908555,https://www.coupang.com/vp/products/54908555?itemId=191399407&vendorItemId=3453599974&sourceType=CATEGORY&categoryId=184574,false,52,4.0,408,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 54908555 - 191399407']",[]
432,184674,"아이캔컴퍼니 LPM 4단 높이조절 베이직테이블 900, 블랙마블",25700,152167524,https://www.coupang.com/vp/products/152167524?itemId=6100568199&vendorItemId=73396949416&sourceType=CATEGORY&categoryId=184574,true,0,4.5,2032,False,아이캔컴퍼니,0,"['높이조절 여부: 높이조절 가능', '쿠팡상품번호: 152167524 - 6100568199']",[]
433,184674,"피너츠 스누피 노트북 테이블, 레드",12490,4567910121,https://www.coupang.com/vp/products/4567910121?itemId=5575792917&vendorItemId=72875116842&sourceType=CATEGORY&categoryId=184574,true,1,4.5,21,False,,0,['쿠팡상품번호: 4567910121 - 5575792917'],[]
434,184674,"디홀릭 우드코디 LPM 4인 수저통 식탁 테이블, 상판 1200x600 에쉬+수저통",110370,258843168,https://www.coupang.com/vp/products/258843168?itemId=292235941&vendorItemId=5305114786&sourceType=CATEGORY&categoryId=184574,true,3,3.5,53,False,디홀릭,0,"['식탁유리 유무: 유리 없음', '형태: 직사각형', '상판확장가능 여부: 확장불가', '사용인원: 4인용', '가로길이: 1200mm', '쿠팡상품번호: 258843168 - 292235941']",[]
435,184674,"서진퍼니처 김건모 미우새 불판테이블 혼밥 혼술 1-2인용 800 접이식 좌식, 오크",105000,269392895,https://www.coupang.com/vp/products/269392895?itemId=846208386&vendorItemId=5151803638&sourceType=CATEGORY&categoryId=184574,false,26,4.5,53,False,,"15,000","['인테리어 컨셉: 내추럴', '쿠팡상품번호: 269392895 - 846208386']",[]
436,184674,"리빙코디 공부상 헬로키티 굿프렌즈, 혼합 색상",35000,2824221,https://www.coupang.com/vp/products/2824221?itemId=13104701&vendorItemId=75860280817&sourceType=CATEGORY&categoryId=184574,false,0,5.0,315,False,리빙코디,0,"['사이즈: 600 x 480 x 270 mm', '재질: 합성목재', '색상계열: 핑크계열', '형태: 직사각형', '가로길이: 600mm', '쿠팡상품번호: 2824221 - 13104701']",[]
