product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
145229921,1,2021.04.20,,너무 유격이 심해서 흔들림..,0,False
145229921,1,2021.04.14,,"배송 금방왔는데 나사도 하나 빠져오고 테이블 앞면도 찍혀있고 기스도 많았어요
집들이선물로 구매한건데 선물하고 그자리에서 바로 조립했는데 되게 민망하더라구요...
교환 요청하면 시간도 더 걸리고... 선물 받는 당사자가그냥 쓴다고해서 교환은 안했지만 ㅠㅠㅠ
배송할때 신경좀 써주시면 좋을것같아요",0,False
145229921,1,2021.04.14,별 한개도 아깝네요.,"다리 밑부분이 부셔져 왔고요. 다리 조립을 했을 때 다리가 흔들리고요. 상판은 평행하지가 않아서 식탁을 뒤집어 바닥에 놓으면 한쪽이 떠요. 한마디로 엉망진창.
이런걸 만들어 파는 것도 이해불가. 이걸 계약해서 로켓배송하는 쿠팡도 이해불가. 이걸 산 나도 정신나감.
번거로와서 반품 안합니다. 자취하는 아들 사줬는데 아들한테 미안할 뿐...
물건이 깨져오고 찍혀오고 하는 댓글들이 많은데 왜 판매자는 포장 방법을 바꾸지 않는건지요. 뽁뽁이로 전체를 감싸주면 적어도 깨지지는 않습니다.",0,False
145229921,1,2021.03.30,"우와..이걸 돈주고 사고, .조립하고ㅠ","하자부분찍다 한숨만나네요..
중고제품도 이것보다 나을껄요.
판매자분 너무 하시네요ㅠ
조립하면서 한숨과 욕이..ㅠ
이렇게 장사하심 안되요ㅠ",0,False
145229921,1,2021.03.07,,,0,False
145229921,1,2021.01.02,중고같은 신형 쓰고싶은분에겐 적당할듯,신형이지만 여러군데 뜯기거나 뭉게진 부분이 있는걸 선호하시는 분에게 아주 좋은 제품입니다,2,False
145229921,1,2020.12.30,,찍혀서 왔네요 고모집에 시켜준건대 물건도 정상이 아님 담부터 여긴 구매의사 없어요,1,False
145229921,1,2020.10.19,재품받자말자 열어보니 기스가 한쪽모서리가 아작이나있네요,,0,False
145229921,1,2020.10.10,,싼건 어쩔수 없는건지 한번 반품햇는대 또 상판이 깨저있네요 또 반품하기 귀찬아서 그냥씀니다,0,False
145229921,1,2020.08.12,,,0,False
145229921,1,2020.07.26,,의자없다고요,1,False
145229921,1,2020.02.28,,나사구멍이 막혀있어요 ㅡㅡ,2,False
145229921,1,2020.01.03,장비가 완전하지 않습니다. 무엇을해야합니까?,,0,False
145229921,1,2019.12.23,,,0,False
145229921,1,2019.11.10,모서리 부분이 파손 이그 미쵸,,0,False
145229921,1,2019.08.03,마이웨이 사지마세요~,"중고거래 한 것도 아니고 개판이에요~^^
귀찮고 급해서 조립해서 씁니다만

포장 무성의
책상다리 기스
겉면 찍힘
안쪽 찍힘",7,False
145229921,1,2019.06.17,,,0,False
