product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1601260224,2,2021.01.05,,수전설치구멍이 있었으면 좋을텐데ᆢ,0,False
1601260224,4,2021.04.22,좋은 제품 덕분에 일을 수월하게 할수 있어 좋습니다 ~,,0,False
1601260224,4,2020.06.18,,,0,False
1601260224,4,2020.06.12,강이지들목욕시킬려고 사달라해서사줬는데 마음에들어하네요,,0,False
1601260224,5,2021.05.02,,,0,False
1601260224,5,2021.03.24,,,0,False
1601260224,5,2020.09.15,,꽃학원에서 사용하려고 구입했어요. 너무 좋아요,0,False
1601260224,5,2020.08.11,,,0,False
1601260224,5,2020.07.13,,,0,False
1601260224,5,2020.07.11,,,0,False
1601260224,5,2020.06.01,,좋아요,1,False
