product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
4051318,1,2021.05.27,,,0,False
4051318,1,2021.05.10,서우 에리쉬 직교상,상품을 구매한지 얼마 되지 않아서 모든면이 벌어지네요.,0,False
4051318,1,2021.04.20,,박스를 열었더니 이렇게 돼있네요~너무 허접한거 아닌가 싶네요,0,False
4051318,1,2021.04.03,한번은 그렇다고 치고 교환을 요청했는데,"세상에 이번에도 또 다 박살이 나 있네요
두번이나 그러는건 너무 심한거 아닌가요?
손님 치르려고 사는건데 손님들한테 민망하고 죄송해서 이런상을 어떻게 내놓나요?
배송에 더 신경쓰셔야 하는거 아닐까요?
주말이니 월요일에 반품처리.환불처리해주세요
도저히 그냥 쓸수가 없네요",0,False
4051318,1,2021.02.27,한번더 교환예정,"하자가 있어서 첫번째교환....

두번째 제품을받았는데...

첫번째 증상과 동일한 상단부 측면박살...

하단부 지지대 박살....

정상적인거 보낼때까지 교환예정...",0,False
4051318,1,2021.02.06,,"설 제사상으로 구입했습니다.
배송이 빨라 보여서 선택했는데 도착한 상품을 개봉해보고 어이가 없었습니다.
지금까지 쿠팡에서 많은 물품을 배송받아왔지만 이렇게 허술한 상품은 처음입니다.
처음에 하나하나 거론하며 써보니 너~~~무 길어져서 다 지웠습니다.
사진찍어 올리는 수고도 하고싶지 않습니다.
설이 코앞이라 울며 겨자먹기로 살살 달래가며 쓰려고요.
코로나로 모두 힘든 이 시기에 서로 마음다치는 일은 하지 말도록 해요. ㅠㅠ",0,False
4051318,1,2021.02.05,상품 파손이 너무 심하고 불량제품만 만드는지 교환해서,"불량제푸이 배달돼서 다시 교환했는데 또 불량제푸이 왔네요
확인도 안하고 배송보내는건가요
다시 교환해주세요",0,False
4051318,1,2021.01.27,,,0,False
4051318,1,2021.01.09,,,0,False
4051318,1,2021.01.06,이런상품은 절대사양합니다 똑같은 상품을보내요 실망,"상품을 받았는데 엉망이군요 상을들어보니
다떨어지더군요 그것도상이라고 판매하나요
교환신청했는데 이번에도 그런상품이오면
현금으로 반품하겠어요
손가락 다친거 치료비받아야겠네요",0,False
4051318,1,2020.12.29,,안녕하세요~~ 상품은 불량으로 받았어요. 한 모서리가 부소줬기 대문에 저이가 교환을 원합니다. 공곱자에게 연락이 부탁드립니다,0,False
4051318,1,2020.12.27,이게 뭡니까!,받아서 딱 한번쓰고 이러면 일회용입니까? 반품해주세요,0,False
4051318,1,2020.12.12,며칠전 배송받고 이사지에 와서 뜯어보니 상의 상판이,기가막혀서요.. 상판이 다 떨어져서 보니 양면테잎으로 붙여져 있고.. 너덜~너덜~~ 배송받고 이상하서 언박싱후 정신 없어서 지금보니 너덜너덜~. 상판이 다 떨어져 있어요. 저도 가구공장을 해봤기에 좀 아는데 이건 목재용 오공본드도 발려서 타카를 쳐 놓은것도 아니고. 양면테잎으로 어이가 없어서.. 애들 장난감도 이리 만들지는 않잖아요..,0,False
4051318,1,2020.12.11,"내구도가 약함 ,잔기스 하자가 많음.","첫 배송때 모서리 부분과 밥상 부분이 벌어져 있어서 교환을 받았는데..
또 모서리부분과 밥상 연결부분이 벌어져있내요
가격이 저렴해서 그런지 기스랑 하자도 많고.. 내구도도 현저히 떨어지는것같습니다 당장 필요로해서 어쩔수없이 사용하지만
언젠간 밥상들다가 분리될것같내요..",0,False
4051318,1,2020.11.28,,,0,False
4051318,1,2020.11.18,,,0,False
4051318,1,2020.11.10,,배송중에 안에 받침이 떨어져 있었어요 급해서 쓰긴했는데 ㅠㅠㅠㅠ,0,False
4051318,1,2020.10.18,,"상품을 검수를 안하고 보낸건지, 배송과정에서 파손이되는건지.

물건이 다 파손되어와서 교환신청했더니 1주일만에 다시와서

확인하니 또 파손되어있음. 시간버리고 최악입니다.",0,False
4051318,1,2020.10.17,,,0,False
4051318,1,2020.09.28,다신 안시켜요.,세번교환했는데 세번다 파손. 최악,0,False
4051318,1,2020.09.16,,"이런택배는처음받아보네요
급하게필요해서그냥씁니다
엉망",0,False
4051318,1,2020.08.09,사진보고 결정하세요 후회되네요,,0,False
4051318,1,2020.08.05,이런물건 을판매 하는것 인지 검사필증 왜하는것인지,"택배배송 많이 해봐지만 이런경우처음 으로
봅니다 포장도엉망 있고 교자상도엉망 입니다",0,False
4051318,1,2020.08.04,,,0,False
4051318,1,2020.07.14,품질 합격 스티커도 붙여있네요 ^^,상 잘 받았습니다 ^^,0,False
4051318,1,2020.07.11,,2번만 쓰고 다리 덜어졌어 as해주세요! !,0,False
4051318,1,2020.07.11,보내실때 상품확인좀 해주세요 상지지대가 떨어져서 왔어요,,0,False
4051318,1,2020.07.08,,"주말에쓰려고 시켰는데 받아보고 너무놀랐네요
이건 왠만해야쓰는데 상태가 너무심해요 바닥 바침대? 부분 떨어져있고 스크레치 엄청가있네요 너무 실망이네요 교환신청 했으니 빠르고 하자없는 상품으로 보내주세요",0,False
4051318,1,2020.07.06,,"싼맛에품질은큰기대안하고주문함
예상한대로 모서리부문 마감처리 포함, 전체적으로 몹시 막만든 느낌이남.
그래도 급하게써야할일이있어서 감안하고주문했으므로 앵간하면쓰려고했으나
품질도 별론데 배송상태가 진짜 최악이였음
누가 일부러 부셔서 배송된줄알았음.
돈좀 더주더라도 제대로된걸 사는게 시간도 아끼고 내 빡침도 아끼는 방법인걸 깨달음",0,False
4051318,1,2020.07.04,,,0,False
4051318,1,2020.07.04,교환 또는 환불원해요,"받자마자 다리가 휘어진부분 사진찍어서 상품평에 남겼는데, 답변도 없이 글이 삭제되어있네요.
중국에서 만들어도 이보단 잘만들거같아요.
상의 상판을 지지해주는 지짓대는 양면테이프로 붙여서 떨어지고, 한번쓰고 상을 접으려고하니, 다리는 뭐에 걸리는지 접히지도 않고...
제가 1회용 상을 비싸게 산거 같아서 너무 억울하네요.
판매자님 그렇게 장사하셔서 부자되시면 좋으신가요?
이전 글도 답변없이 지우시더니 이것도 지우시겠네요.
교환 또는 환불원합니다.",2,False
4051318,1,2020.06.23,,밥상을 이렇게 고창 났어요 반품 주세요,0,False
4051318,1,2020.06.22,교환해야되나? 아님 붙여서 그냥쓰야되나? ㅎㅎ,포장개봉하니 파손되어잇네!,0,False
4051318,1,2020.06.20,,"이 상품을 절때 사지마 세요
너무 약해요
가격을 좋지만 나무 너무 약하고
뒷에 나무 두개 있는데 하나 떨어 졌어요 ㅠㅠ
실망해요",0,False
4051318,1,2020.06.18,웟상판 떨어졋네요 이런교자상도잇나요?,"상판 완전 떨어저 왓어요 담주토욜에 써야하는데 .,,",0,False
4051318,1,2020.06.13,택배진짜안좋아요,,0,False
4051318,1,2020.05.13,,두번구매후 상당히 만족하여 한번더 구매했는데 세번째 상품은 말도 아님니다...손님 왔을때 두세번정도 밖에 쓰지 않았는데 다 분해되고 있습니다.듀세번쓸려구 산게 아닌데...;;;,0,False
4051318,1,2020.05.02,,"엉망진창
세상에 이런걸..
아무리 택배 많이 시켰어도 이런건 처음임
와.. 진짜.",24,False
4051318,1,2020.04.27,상태 완전 별로!,상품 검수하신 것 맞나요? 다리며 상이며 다 찍히고 긁혔습니다. 포장상태 자체가 참.. 말이 안나오네요.. 너무해요ㅠ,0,False
4051318,1,2020.04.25,싼 비지떡~,내구성 별로예요 ㅡㅡ;;,1,False
