rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
481,184674,"파로마 사무실 원룸 자취방 주방 미니 소형 스텐 싱크대 하부장 가스대 조리대 개수대 주방수납장>>조리대/하부장, 900 개수대(우볼):화이트",105000,344531965,https://www.coupang.com/vp/products/344531965?itemId=1094420147&vendorItemId=5612941932&sourceType=CATEGORY&categoryId=184574,false,0,4.0,52,False,파로마,착불배송,['쿠팡상품번호: 344531965 - 1094420147'],[]
482,184674,"성원기업 서랍 레일 가구부속자재, 5.서랍장 레일(철) 450mm",2400,25202317,https://www.coupang.com/vp/products/25202317?itemId=97919784&vendorItemId=3178452479&sourceType=CATEGORY&categoryId=184574,false,0,4.5,254,False,,"2,500","['색상계열: 화이트계열', '쿠팡상품번호: 25202317 - 97919784']",[]
483,184674,"예다움 옛날 레트로 자취 스텐 양은 밥상 술 양은상 R425, 예다움 양은밥상 R425 (1호)",12900,1464958351,https://www.coupang.com/vp/products/1464958351?itemId=2519492002&vendorItemId=70512396903&sourceType=CATEGORY&categoryId=184574,false,0,4.5,24,False,예다움,0,['쿠팡상품번호: 1464958351 - 2519492002'],[]
484,184674,"리바트 뉴시나몬 원목의자 (1+1), 단일옵션",104560,1925005922,https://www.coupang.com/vp/products/1925005922?itemId=3268142112&vendorItemId=71255173148&sourceType=CATEGORY&categoryId=184574,false,40,5.0,8,False,리바트,0,"['책상/PC용 의자종류: 식탁의자', '소파/의자 소재: 우드', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '높이: 790mm', '쿠팡상품번호: 1925005922 - 3268142112']",[]
485,184674,"오서방 상다리 밥상다리, 튼튼 상다리 A형 월넛 (4개 1조)",5600,55934247,https://www.coupang.com/vp/products/55934247?itemId=194211652&vendorItemId=3460725251&sourceType=CATEGORY&categoryId=184574,false,0,4.5,158,False,,0,"['재질: 플라스틱', '쿠팡상품번호: 55934247 - 194211652']",[]
486,184674,"유니크가구 깔끔이 렌지대 일반형, 화이트",19900,2570480,https://www.coupang.com/vp/products/2570480?itemId=3870077&vendorItemId=3004619709&sourceType=CATEGORY&categoryId=184574,false,0,4.0,477,False,,"5,000","['가구 재질: PB + MDF', '재질: 합성목재', '색상계열: 화이트계열', '높이: 830mm', '가로길이: 500mm', '쿠팡상품번호: 2570480 - 3870077']",[]
487,184674,"성원기업 싱크(가스)쇼바 창문수대, 싱크(가스)쇼바 180mm 9kg",3500,97343056,https://www.coupang.com/vp/products/97343056?itemId=843598247&vendorItemId=5146524598&sourceType=CATEGORY&categoryId=184574,false,0,4.5,27,False,,"2,500",['쿠팡상품번호: 97343056 - 843598247'],[]
488,184674,"국산 싱크대 쇼바 A1K1278100AB, 9kg",3600,2117153980,https://www.coupang.com/vp/products/2117153980?itemId=3595186287&vendorItemId=71581029662&sourceType=CATEGORY&categoryId=184574,false,0,5.0,19,False,,"3,000",['쿠팡상품번호: 2117153980 - 3595186287'],[]
489,184674,"[삼익가구]카린 2인용 대리석 식탁세트(의자2개포함), 그레이",179000,4366134597,https://www.coupang.com/vp/products/4366134597?itemId=5141308256&vendorItemId=72450684970&sourceType=CATEGORY&categoryId=184574,false,64,4.0,9,False,삼익가구,착불배송,['쿠팡상품번호: 4366134597 - 5141308256'],[]
490,184674,"원목 쫄대 각재(랜덤) 10개묶음, 900mm미만",5500,261403322,https://www.coupang.com/vp/products/261403322?itemId=817375222&vendorItemId=5079274631&sourceType=CATEGORY&categoryId=184574,false,0,4.0,47,False,,"3,000",['쿠팡상품번호: 261403322 - 817375222'],[]
491,184674,"트리팜 LPM 4단 높이조절형 튼튼쌍발 하모니 테이블 특대형900, 마블블랙",28590,285980317,https://www.coupang.com/vp/products/285980317?itemId=906898431&vendorItemId=5271390327&sourceType=CATEGORY&categoryId=184574,true,4,4.5,169,False,,0,['쿠팡상품번호: 285980317 - 906898431'],[]
492,184674,방부목 데크재 1800x120x20mm야외데크 데크재 DIY 맞춤재단 무료재단 옥상바닥 테라스 전원주택 데크설치 시공가격 천연원목 DIY 목재 재단 집성목 합판 방부목 스프러스,6000,1524012465,https://www.coupang.com/vp/products/1524012465?itemId=2614978151&vendorItemId=70606027103&sourceType=CATEGORY&categoryId=184574,false,0,4.0,10,False,,착불배송,['쿠팡상품번호: 1524012465 - 2614978151'],[]
493,184674,"뽀로로 매직스케치 공부상 + 워터크레용 12컬러 + 지우개세트 + 매직블록, 1세트",35780,2835476,https://www.coupang.com/vp/products/2835476?itemId=13168482&vendorItemId=3020179032&sourceType=CATEGORY&categoryId=184574,true,0,4.5,139,False,뽀로로,0,"['구성품: 공부상 + 워터크레용 12컬러 + 지우개세트 + 매직블록', '색상계열: 핑크계열', '형태: 직사각형', '접이 가능여부: 접이식가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 2835476 - 13168482']",[]
494,184674,"디데이마트 가구서랍레일 총집합 볼레일, 선택5)3단 35mm레일/350mm(2개1조)",3500,27337535,https://www.coupang.com/vp/products/27337535?itemId=105322161&vendorItemId=3201781172&sourceType=CATEGORY&categoryId=184574,false,0,4.5,242,False,,"3,000","['재질: 철제', '쿠팡상품번호: 27337535 - 105322161']",[]
495,184674,"대성 고추 끈 (약550미터) 꼰 바인다 꼬임 식물 바인더 유인끈 농사용, 파란색",4900,46723584,https://www.coupang.com/vp/products/46723584?itemId=165661056&vendorItemId=3391941101&sourceType=CATEGORY&categoryId=184574,false,45,4.5,101,False,대성,0,['쿠팡상품번호: 46723584 - 165661056'],[]
496,184674,"골드임페리얼 식탁 카페 의자 2p, 베이지",105900,1267790081,https://www.coupang.com/vp/products/1267790081?itemId=2262154515&vendorItemId=70259425387&sourceType=CATEGORY&categoryId=184574,true,0,4.0,100,False,,0,"['책상/PC용 의자종류: 식탁의자', '소파/의자 소재: 기타', '등받이 유무: 등받이있음', '의자접이식여부: 비접이식', '높이: 840mm', '쿠팡상품번호: 1267790081 - 2262154515']","['2109855773', '2285536420', '1214885835', '2110221652', '2285536574', '1262551782', '1291306689', '300579431', '146708395', '215406047', '215406067', '4399102855', '207099808', '57063899', '150884690']"
497,184674,"이지슬라이드 스르륵가구패드 가구슬라이딩패드 층간소음방지 바닥보호 의자발커버 (9종), EZ-30",3200,38041956,https://www.coupang.com/vp/products/38041956?itemId=140265790&vendorItemId=3302492979&sourceType=CATEGORY&categoryId=184574,false,0,4.5,152,False,,0,"['재질: 테프론소재', '색상계열: 고무:검정', '쿠팡상품번호: 38041956 - 140265790']",[]
498,184674,"남원목기 원형 모자이크 교자상 900 x 900 x 250 mm, 체리 + 갈색",73000,267118372,https://www.coupang.com/vp/products/267118372?itemId=837345722&vendorItemId=5131749010&sourceType=CATEGORY&categoryId=184574,true,0,4.5,38,False,남원목기,0,"['사이즈: 900 x 900 x 250 mm', '재질: 합성목재', '색상계열: 멀티(혼합)컬러', '형태: 원형', '가로길이: 900mm', '쿠팡상품번호: 267118372 - 837345722']",[]
499,184674,"홈앤홈 스마트 조립식 렌지대 3단, 그레이",109200,1770462670,https://www.coupang.com/vp/products/1770462670?itemId=3014587908&vendorItemId=74370048884&sourceType=CATEGORY&categoryId=184574,false,0,4.5,94,False,룸앤홈,0,['쿠팡상품번호: 1770462670 - 3014587908'],[]
500,184674,"로엠가구 심플바텐 홈바의자 2p, 브라운",54700,1657235540,https://www.coupang.com/vp/products/1657235540?itemId=2823619227&vendorItemId=70813095592&sourceType=CATEGORY&categoryId=184574,true,3,4.5,76,False,알엠디자인,0,"['책상/PC용 의자종류: 홈바/아일랜드식탁의자', '소파/의자 소재: 인조/천연가죽', '의자접이식여부: 비접이식', '높이: 800mm', '주방의자종류: 홈바/아일랜드식탁의자', '쿠팡상품번호: 1657235540 - 2823619227']",[]
501,184674,"서우 높이조절 LPM 땅콩테이블 80, 화이트",21300,306571173,https://www.coupang.com/vp/products/306571173?itemId=966560038&vendorItemId=5372414580&sourceType=CATEGORY&categoryId=184574,true,0,4.5,177,False,서우,0,"['형태: 기타도형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 306571173 - 966560038']",[]
502,184674,"나인홈 고급 멀바우 홈바 테이블 아일랜드 식탁 1200 모음 홈바/아일랜드식탁, 홈바테이블(WWD3039)",40900,1910814729,https://www.coupang.com/vp/products/1910814729?itemId=3244258137&vendorItemId=71231433382&sourceType=CATEGORY&categoryId=184574,false,0,5.0,15,False,,착불배송,['쿠팡상품번호: 1910814729 - 3244258137'],[]
503,184674,"목다보 나무못 목봉 목심 도웰핀 목공재료, 전사이즈 1개씩",1300,5213072584,https://www.coupang.com/vp/products/5213072584?itemId=7296680155&vendorItemId=74587971169&sourceType=CATEGORY&categoryId=184574,false,0,4.5,2,False,헬로요니,0,"['색상계열: 브라운계열', '재질: 원목', '쿠팡상품번호: 5213072584 - 7296680155']",[]
