product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
15138338,2,2021.05.15,,,0,False
15138338,3,2018.04.12,,상품은나쁘지않은데요 고객과의 약속이 중요한거인데 말을 이랫다 저랫다 제가 연락안하고 까먹고있으면 소파 안보내주실것같더라구요 ㅋㅋㅋ,8,False
15138338,4,2021.05.14,,,0,False
15138338,4,2021.03.26,,,0,False
15138338,5,2021.04.18,깔끔해요,"푹신하고 깔끙해요
쿠션 오래가길 바라고 있어요",0,False
15138338,5,2021.04.18,푹신해요,"아직 많이 앉아보지 않았어요
푹신하고 깔끔해요
분위기 확 살아요",0,False
15138338,5,2021.03.02,예상대로 좋습니다. 푹신한 편은 아니고 좀 딴딴해요,,0,False
15138338,5,2021.01.16,,,0,False
15138338,5,2021.01.11,,,0,False
15138338,5,2021.01.10,정말 아담하고 좋습니다.,"2인용 쇼파인데 아담하고 깔끔해서 너무 좋아요~
강추합니다.",1,False
15138338,5,2020.12.14,강추입니다!,가성비 최고! 색상도 예쁘고 집 분위기가 확 살아난 느낌~,2,False
15138338,5,2020.11.02,최고ㅡ,"가성비 쨩 ㅡ바느질도 무지 좋음
이소파 본 친구들이 다 구입 햇음",3,False
15138338,5,2020.10.28,10배 값어치 있는 소파 입니다,"2인용 한개와 3인용 한개 같이 삿더니
수백만원 짜리 고급 코너형이 됫어요

앉고 눕고ㅡㅡㅡ훌륭해요
믿고 구매해보세요!!!~~~",9,False
15138338,5,2020.09.26,,,0,False
15138338,5,2019.10.11,,"5개월전에 샀는데 이제 후기 올리네용 ㅎㅎㅎ

5개월 동안 샵에서 사용한결과 손님대기하실 때나 제가 잠깐 티비 보기용으로 딱인거 같아요



사이즈도 작은 네일샵에서 쓰기 딱 좋은거 같아요!! 깔끔 하구 좋아요!!

막쓰고 잘안닦아서 쇼파 밑 부분이 얼룩졌지만 이가격에 이 퀄리티 쵝옹",7,False
15138338,5,2018.06.25,,,0,False
15138338,5,2018.05.22,,생각보다 좋아요! 푹신한 쇼파 원하시는 분들에겐 딱딱하다 느끼실수 있어요!,9,False
