product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1443500073,1,2021.01.11,너무하네요...반품한제품되팔기하시나요,이제품은누가반백년은쓰다반품한제품인가요????,6,False
1443500073,1,2020.12.25,,"쿠션일체형 쇼파/배송차에서 내림과 동시에 동시에 찢어진 부분 확인/ 녹슨부분 확인..

어쩔수없이 쓰고있지만 새로 사시는분들에겐 추천하지 않습니다.",11,False
1443500073,3,2021.05.04,쇼파패드 깔아서 사용하니 괞찬네요~,"가격에 비해 예쁘고 좋습니다만 쇼파가 딱딱하고 3인용치곤 조금 작네요~
긁힌곳 하나없이 배송도 잘 해주셨네요",0,False
1443500073,3,2020.09.07,배송도 빠르고 디자인은 에쁩니다,"디자인은 너무예쁘고요~
바닥은 좀 딱딱해요
쿠션감은 없지만
가격대비 만족합니다",8,False
1443500073,4,2021.04.15,,배송에 한달~~지쳤어요~~,0,False
1443500073,4,2021.01.02,쿳션이너무없다는점.,,0,False
1443500073,4,2018.06.07,,등쿠션이 흠집이나서왔습니다 뭔가 예리한것에 뜯긴듯합니다,1,False
1443500073,4,2017.04.16,,"사이즈도 좋고 쿠션감도 좋은데 냄세가 좀 심한편이네요.
배송은 느린편입니다.그래도 저렴한 가격에 구입했네요.",4,False
1443500073,5,2021.05.21,,,0,False
1443500073,5,2021.03.14,,감사합니다,0,False
1443500073,5,2021.02.03,쿠션이과하지않아서생활하기에참편해오,,0,False
1443500073,5,2021.01.11,부모님이 좋아하시네요,가격이 저렴해서 고민하긴 했는데 생각보다 너무 조아요,3,False
1443500073,5,2020.12.31,,,0,False
1443500073,5,2020.11.26,최고에요~~,사진찍을 필요없음. 판매자가 올린 사진 그대로임. 3인용 보다는 2.5인용이 타당. 팔걸이가 커서 좌석이 약간 작음. 냄새 안남. 24평에 거주하시는 분들은 적당. 일단 동서가구인데도 가격이 저렴.배송업체 직원분 극상으로 친절..,3,False
1443500073,5,2020.09.02,,,0,False
1443500073,5,2020.09.01,,,0,False
1443500073,5,2020.05.29,좋은소파 저렴하게 잘 구입 했네요^^~,"좋은 소파 저렴하게 잘 구입 했네요ᆢ
쿠션도 좋고 가죽재질도 좋네요.
가격대비 만족 합니다.
좋은제품 많이 파세요^^~",1,False
1443500073,5,2020.05.26,배송도 원하는 날짜에 도착 했고 편하고 옠뻐요^^,,0,False
