product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
232952483,1,2021.04.10,다리 조립하며 나사 백번 돌리다가 의자다리 다 찍었네요,팔 떨어지게 다리 달고 앉으니 그닥 편하지도 않아서 난감,0,False
232952483,1,2020.07.20,,"나사가 안왔어요. 나사 보내주세요;;

아나 당황스럽네;;;;",0,False
232952483,1,2020.06.30,,"배송도 늦게오고 다리도 안오고
대충 빨리 보낸건지.. 알수가없네요
다리 얼른보내주세요",0,False
232952483,1,2020.02.08,품절이라고 맘대로 딴 걸로 바꿔서 옴 의자는 맘에듦,카푸치노 시켰는데 마음대로 초코로 바꿔서 왔네요 다행히 집안 인테리어랑 어울려서 안바꾸지만 맘대로 바꾸는 건 좀 그렇네요,2,False
232952483,2,2021.01.14,,,0,False
232952483,2,2020.10.22,두번째 구매인데 요번에는 좀 실망입니다..,"로켓배송 이라서 물건은 빨리왔는데 박스개봉해서 조립해보니 실밥이 터져있네요..
아무리 그래도 이거는 아닌거같은데 좀 실망입니다",1,False
232952483,3,2021.01.08,,,0,False
232952483,3,2020.12.15,작음. 키 155여자에게도 작음. 어린이용,"생각보다 크다는 리뷰를 꽤 봤어요 (여기 쿠팡과 네이☆에서)
예상보다 작아서 깜놀했네요. 허허허.
등받이 높이가 제(체구 작은 여자) 등 반 까지 옵니다.
색은 이쁘고 단단해보이는데, 전 후회되네요. ㅎㅎㅎ",0,False
232952483,3,2020.04.27,,"다리고정 볼트 나사산이 불량이라 조립하는데 어려움이 있어구요
하부 타카작업 불량입니다",3,False
232952483,3,2020.03.08,,,0,False
232952483,3,2019.10.23,저흰 다리 설치안하고 바로 씁니다,,0,False
232952483,4,2021.01.12,,"원하는 날짜, 시간에 배송이 되어 너무 좋았습니다.

시골에 계신 어머님 무릎수술을 하셔서 의자가 필요했는데

사이즈나 색상이 집에 찰떡같이 잘 어울렸어요

의자 하나로 분위기가 달라졌다고 느낄정도로요

가죽느낌이나 쿠션도 편안했습니다.

다리 4개를 조립하는게 힘들었는데

하나 하고 나니 나머지는 조금 수월하게 하긴했습니다.

어머님께서 보고만 있어도 기분이 좋다고 하셔서

저희도 뿌듯하고 기분이 좋았습니다.",0,False
232952483,4,2020.11.13,가격이 며칠만에 이렇게 다운이되나요? 헐..,"상품자체는좋아요.
근데 하루만에 가격이 4천원이나 다운됏네요.
괜히 비싸게 산거같아 기분좀 안좋으네요ㅜ",0,False
232952483,4,2020.09.11,,,0,False
232952483,4,2020.09.09,카푸치노 색상 이뻐요,"한달내내 2인용쇼파만 검색하다가
작은방에 놓아야 해서 1인용 쇼파를 다시 찾기시작했어요
그러다가 이상품으로 구매하게 되었는데
비가 오고 태풍오는날 배송되어서ㅜ
배송하시는분께 죄송했네요
상품은 아무문제 없이 잘 왔습니다

무게는 무거워요
다리네개는 끼워줘야하구요 바닥에 상처나지않게
의자다리에 붙이는 부직포스티커도 함께 와요

사용한지일주일 넘어가는데 허리가 안좋은 사람도 앉기 불편함 없어요
아빠다리할수있을정도로 앉는부분이 넓고 편하네요

쿠션감은 너무 푹신하지도 너무딱딱하지도않은 적당한편입니다
오래사용할수있을것같아요",8,False
232952483,4,2020.08.19,,"생각했던것보다는 커서 놀랐어요.
설명서가 없어서 처음엔 당황했는데 조립은 생각보다 간단했어요.
쇼파는 모습 그대로의 통상태이고 다리만 조립하면 됩니다.
동봉되어있는 육각렌치로 반씩 돌려주면 됩니다.
한번에 돌릴수 있으면 간단했을건데 그게 아니라서 시간이 좀 걸렸어요.
좌식으로 쓰시려면 다리 조립안해도 좋을것 같아요.
조립 완성했을때의 사진올려봅니다.
튼튼해보이고 앉았을때 나름 편안해서 좋습니다.
성인 남자가 앉아도 넉넉한 크기입니다.",3,False
232952483,4,2020.06.02,조립하는데 힘들어요,"푹신한~쇼파를 원한다면 완전비추
그냥 책상의자 정도의 쿠션감을 원한다연 강추
저에게 너무 딱딱하지만
개봉할때 실수로 반품 할수없는 상태라 .....어쩌나
개봉시 칼은 손도 대지마세요
바로 마음에 상처가 남을듯합니다
박스를 뜯는순간 바로 쇼파가 보입니다
그러니 칼은.....
그래도 모양은 이쁩니다 ^^",2,False
232952483,4,2020.03.07,,가격대비 물건이 편하고 좋아요,2,False
