product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
14681958,1,2021.01.28,,,0,False
14681958,1,2020.12.13,열뻗치게 하는 가구,"최악! 서랍4개 전부다 금 가있고, 마감도 제대로 안되어서 바로 반품처리했네요.
확인도 안하고 그냥 막 보내는건지 아무생각 없이 만드는건지 모르겠네요",0,False
14681958,1,2020.04.10,,"배송은 엄청 빠릅니다~~
하지만 서랍장은 산거 후회합니다",0,False
14681958,1,2019.10.17,문안합니다 기본서랍장. 참고하세요.,,0,False
14681958,1,2019.09.23,,"합판가구는 조립식택배여야 하는듯,
완제품 배송이다보니 염려했던데로 귀퉁이 박살,
반품신청입니다",0,False
14681958,1,2019.06.13,,"여지껏 사본것중 최악이에요...
택배상자에 모서리 보호 스티로폼까지 있었으나
이미 하자인 상품을 보내신듯해요
서랍장이 만들다만듯하고 깨져있고 , 벌어져있고
보내고받고 너무 힝들고 번거로워서 그냥
모서리 보호대 붙여서 사용하려구요.
어차피 넘 뾰족해서 붙여야할것같아요
안에 들어있던 손잡이붙여둔 심은 너무 세게박아두셔서
잘 안빠져서 뽑느라 힘들었어요 ㅠㅠ
서랍장 모든면의 마감처리 너무 않좋아요
적당히 쓰고 버려야겠네요 ..",1,False
14681958,1,2018.03.18,,,0,False
14681958,1,2017.11.22,,이런 택배 처음 봄 ㅋㅋ 협박하듯이 동호수 물어봐서 1분 만에 답장했더니 아무 말도 없이 경비실에 툭 던져놓고 감ㅋ 그럼 최소한 맡겨놨다는 문자라도 해주던가 경비실에라도 말해주던가. 서랍도 두번째 문은 잘 열리지도 않음. 서랍 칠도 다 까져있고...진짜 별로 ㅋㅋ 인터넷에서 물건 산 이래로 이렇게 기분 나쁜 적이 없음...,3,False
14681958,2,2020.11.25,차에서부딪쳐서다 부서진건지.아니면 본 상품이허접한건지ㅜ,"사진이랑. 외부는 똑 같아요
그런데 문제는 다 깨어져서 왔다는게 문제에요ㅜㅜㅜ
다 깨지고 부서지고 나사랑 열쇠 봉투 다 찢어져서 밖에서 뒹굴고요
조각이 하나 떨어져서 왔는데 이건 어디건지 도저히 모르겠네요

전체적으로 허접 합니다ㅜㅜ
실망했어요~기대하는 마음으로 기다렸는데~ㅜㅜㅜ",2,False
14681958,2,2020.04.10,시간이 지나도 서랍에서 계속 안좋은 냄새나요,"디자인은 예뻐요 근데 배송 첫날부터 냄새랑 서랍에
가루들도 잔뜩 묻어있고 좀 그랬어요 닦는데 1시간 걸림

그냥저냥 쓰고있었는데 아침에 일어나면 방 안이 이 서랍
냄새로 꽉 찬거 같네요 진짜 서랍 열어도 역한 냄새 나고...

심지어 제가 all 화이트 서랍 샀는데 페인트가 조금씩 벗겨
지고있어요 ㅋ

무엇보다 서랍에서 나는 나무 냄새인지 페인트 냄새인지
넘심해요 그리고 화이트 서랍이라해서 서랍 안쪽에도 다
화이트 색상인건 아니네요

어쨋든 냄새때문에 별 2개로.. 건강이 안좋아지는 기분이 들어요",5,False
14681958,2,2020.03.07,,,0,False
14681958,2,2020.02.23,,가격 만큼인거 같아요,0,False
14681958,2,2018.11.01,,,0,False
14681958,2,2017.11.15,,물건 받고 자세히 살펴보니 저렴한 티가 많이 나네요. 서랍 내부에 롤링 레일이 달려있지 않습니다. 다만 외관상으로는 그럴듯하니 괜찮아 보입니다.,0,False
14681958,3,2021.05.09,,,0,False
14681958,3,2021.03.30,손잡이가 작고미끄러워 좀불편합니다,,0,False
14681958,3,2021.03.30,겉만 괜찬치 안쪽은 소비자가 보기엔 안좋아보님,,0,False
14681958,3,2021.01.31,,"✴제품 : 29,900원 , 배송비 : 6,000원

배송 받았을 때 박스 모서리 마다 스티로폼 포장 되어 와서 그건 만족했어요
견고하지는 않으나 많이 조잡해 보이진 않아요
딱 제품 가격 만큼 하는 제품이네요

받을 때부터 찍힘, 까짐 있어서 아쉬워요...",0,False
14681958,3,2020.07.01,빠른배송 감사드립니다,빠른배송 감사드립니다,0,False
14681958,3,2020.03.18,,"가격에비해재품머..만족은해야겠지만
돈을더주고좀더괜찮은걸샀어야했나싶네여",0,False
14681958,3,2020.02.13,생각보다 수납공간이 적어요,생각보다 수납공간이 적다고 느껴지며 넣는다면 양말이나 수건이 적당하다.,1,False
14681958,3,2019.11.07,,열쇠함이 한개만 있어요,0,False
14681958,3,2019.10.20,,,0,False
14681958,3,2019.03.30,,맨 윗 서랍만 잠금이 가능하네요...ㅜ,0,False
14681958,3,2018.07.25,,냄새가 너무 심합니다. 산지 오래됐는데 아직도 냄새나요~ 아기옷보관으로 구매했는데 쓸모가 없어졌어요~ 냄새가 안빠져서,0,False
14681958,3,2018.06.13,,,0,False
14681958,3,2017.12.07,,생각보다넘 작네요 그냥 잡다한거나 눠어야겠어요 속옷이랑양발너을려고샀는데 작네요,0,False
14681958,3,2017.10.17,,,0,False
14681958,3,2017.07.03,,,0,False
14681958,3,2017.05.20,,,0,False
14681958,4,2021.05.23,"빠른 배송은 아주 만족, 품질은 보통","배송은 정말 빨리 해 주셨구요,
포장박스 외관은 전혀 이상이 없었지만 서랍장을 확인해보니
서랍장 우측이 벌어지고 상판 뒤쪽도 조금 깨져서 왔구요,
서랍장 레일 역할을 하는 가로 목재바도 두 곳이 갈라져 있어서
처음에는 반품까지 생각 했었는데,
틀어진 곳 손보고 상판 뒤쪽 깨진곳 차량 보수용 페인트 칠하고, 가로바 갈라진 곳 나사로 조이고 하니 사용하는데는 문제가 없을 듯 합니다.",0,False
