rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
721,184613,"나무로말하다 미니 2단 서랍장 원목 나무 소품 보관함 정리함 우드 2단서랍, 1개",33000,32447052,https://www.coupang.com/vp/products/32447052?itemId=122337202&vendorItemId=3248072216&sourceType=CATEGORY&categoryId=184513,false,0,5.0,6,False,,"3,000","['재질: 원목', '색상계열: 원목', '서랍 개수: 2개', '단 수: 2단', '사이즈: 20x20x25', '쿠팡상품번호: 32447052 - 122337202']",[]
722,184613,"에보니아 7단 라탄서랍장, 이반 투톤(그린)",144200,1509303,https://www.coupang.com/vp/products/1509303?itemId=6575187&vendorItemId=3008588478&sourceType=CATEGORY&categoryId=184513,false,0,4.5,29,False,에보니아,착불배송,"['사이즈: 485 x 390 x 795 mm', '재질: 원목+MDF+라탄+패브릭천', '색상계열: 베이지계열', '가로길이: 485mm', '단 수: 4단', '쿠팡상품번호: 1509303 - 6575187']",[]
723,184613,"제이디퍼니처 로미 5단 서랍장, 그린",32990,24070996,https://www.coupang.com/vp/products/24070996?itemId=93723587&vendorItemId=3165658377&sourceType=CATEGORY&categoryId=184513,true,0,3.5,1928,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 735 mm', '재질: MDF + PB', '색상계열: 그린계열', '가로길이: 400mm', '단 수: 5단', '쿠팡상품번호: 24070996 - 93723587']",[]
724,184613,"[유씨엠] 클레이 원목 3단 서랍장 700 침실가구 수납장, 제품선택:3단서랍장700",192850,1223856019,https://www.coupang.com/vp/products/1223856019?itemId=2215426737&vendorItemId=70213178143&sourceType=CATEGORY&categoryId=184513,false,7,5.0,3,False,,0,['쿠팡상품번호: 1223856019 - 2215426737'],[]
725,184613,"동서가구 이디에프 3단 600서랍장 DF632354, 화이트",69900,1248019,https://www.coupang.com/vp/products/1248019?itemId=5420973&vendorItemId=3006793364&sourceType=CATEGORY&categoryId=184513,false,0,3.5,3,False,동서가구,착불배송,"['색상계열: 화이트계열', '가로길이: 600mm', '재질: 합성목재', '서랍 개수: 3개', '단 수: 3단', '쿠팡상품번호: 1248019 - 5420973']",[]
726,184613,"반석디자인 타임 400 5단 서랍장, 오크",48900,129199440,https://www.coupang.com/vp/products/129199440?itemId=380577970&vendorItemId=3922136487&sourceType=CATEGORY&categoryId=184513,false,0,4.5,26,False,,착불배송,['쿠팡상품번호: 129199440 - 380577970'],[]
727,184613,"원스홈 빅스타 1200 5단 서랍장 빅와이드 왕5단 서랍장, 오크",179000,1566561665,https://www.coupang.com/vp/products/1566561665?itemId=2678663230&vendorItemId=70669182803&sourceType=CATEGORY&categoryId=184513,false,38,4.0,11,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 5개', '단 수: 5개', '가로길이: 1200mm', '쿠팡상품번호: 1566561665 - 2678663230']",[]
728,184613,"[보루네오 하우스] 아르메 그레이 와이드 5단 서랍장, 그레이＋메이플",109000,346758209,https://www.coupang.com/vp/products/346758209?itemId=1100632792&vendorItemId=5628060856&sourceType=CATEGORY&categoryId=184513,false,0,4.0,3,False,보루네오하우스,착불배송,['쿠팡상품번호: 346758209 - 1100632792'],[]
729,184613,"이정가구 카라 600 2단 서랍장, 워시",45000,23983076,https://www.coupang.com/vp/products/23983076?itemId=93322378&vendorItemId=3164518575&sourceType=CATEGORY&categoryId=184513,true,3,3.5,193,False,,0,"['사이즈: 60 x 40 x 40 cm', '재질: 합성목재', '색상계열: 베이지계열', '가로길이: 60cm', '단 수: 2단', '쿠팡상품번호: 23983076 - 93322378']",[]
730,184613,[동서가구] 원목삼나무 5단서랍장 DF902601,190900,24983291,https://www.coupang.com/vp/products/24983291?itemId=97197346&vendorItemId=3176237194&sourceType=CATEGORY&categoryId=184513,false,30,4.0,27,False,동서가구,착불배송,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 24983291 - 97197346']",[]
