product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
4847568754,1,2020.12.10,,열고닫을때 레일이 없어 한번에ㅜ열린적이 없음,1,False
4847568754,1,2020.11.17,가격 조정해야할듯,"가격대비 넝수 저렴스해 보여요

흔들흔들거려서 서랍 여닫을때마다 ㅠ.ㅠ

일단 걍 쓰는데 다른데 내놓고 다른거 구매하려구요

가격이 3만원대해야 할듯요",2,False
4847568754,1,2020.09.10,실망함....,크기도 생각했던 것 보다 작고...,1,False
4847568754,1,2020.08.10,,,0,False
4847568754,1,2020.07.19,,사이즈를 무심코봐서 너무 작아요ㅠ,2,False
4847568754,1,2020.05.15,생각보다 훨씬 작았어요,,0,False
4847568754,1,2020.01.31,,"이쁘요
근대 크기가 작아요
큰사이즈아닙니다.참고하세요.
양말이나 잡동사니넣을정도예요.",4,False
4847568754,1,2019.12.01,프레임이 싼티나요. 실물보고 실망.,,0,False
4847568754,1,2019.10.15,,"균형이 안맞아요 ㅠ
사진보다 진짜 ㅠ 실망ㅠ
실제크기 확인하고 주문하셔야해요",10,False
4847568754,1,2019.08.08,,생각보다크기가작고 균형이안맞음 품질대비 가격이 높은편,1,False
4847568754,2,2021.01.31,,,0,False
4847568754,2,2020.07.02,,,0,False
4847568754,2,2020.06.19,,,0,False
4847568754,2,2020.01.14,,"사진과완죤사이즈다름
양말통하면되는수준임
속은거같아서개짜증남
더구나두개나시켜서...
보기보단허쩝함...오메..돈아까비
바구니서랍도균형이잘안맞는거같음
후회막심함...!
구매할때잘알아보시고구매하시기를...",37,False
4847568754,3,2021.02.03,,,0,False
4847568754,3,2021.01.21,작아요,생갹보다. 작네요,0,False
4847568754,3,2020.08.23,예쁘기는한데 생각보다 작아서 깜짝놀람,,0,False
4847568754,3,2020.02.13,,,0,False
4847568754,3,2019.12.30,,"생각보다 적어요
그래도 깔끔하게 수납하니 정리는 되는것 같아요",7,False
4847568754,3,2019.12.28,,"제가 3개 구매 했는데 그 중2개가 다리 길이가 안맞아 한쪽으로 기울어지고 철제기둥도 균형이 안맞아 서랍하고 틈이 안맞아고~ 반품 할려니 복잡고~
그냥 상품 대량으로 델꼬와서 확인도 안하시고 보내주시는 느낌입니다~",4,False
4847568754,4,2021.04.08,,,0,False
4847568754,4,2021.04.04,,,0,False
4847568754,4,2021.02.21,,"싸이즈는 아담하지만 현관입구에 두고
마스크랑 양말 등 정리하니 딱이네요 ^^",0,False
4847568754,4,2020.11.03,,,0,False
4847568754,4,2020.09.07,,,0,False
4847568754,4,2020.08.18,색상 맘에들고 견고합니다 사이즈만 조금 더 컷으면 굿,"사이즈가 생각보다 작았지만
양말 넣기로는 딱인거 같아 맘에듭니다
라탄 색깔도 맘에들고 고급집니다",5,False
4847568754,4,2020.08.06,예뻐요,,0,False
4847568754,4,2020.07.30,,,0,False
4847568754,4,2020.07.12,대충 만족합니다,생각보다 크개는작아요..멀리서보면 참이쁘네요,3,False
4847568754,4,2020.06.20,귀엽고 사이즈는 생각했던데로 좋고 배송도 빨라 굿!,,0,False
4847568754,4,2020.06.07,,,0,False
4847568754,4,2020.05.23,좋아요,사이즈가 생각보다 작아서 아쉽지만 색감은 예뻐요,3,False
4847568754,4,2019.10.12,,생각보다 많이작아서 당황했어요...그래도 예쁘니 그냥 쓰는걸로..ㅎ,7,False
4847568754,5,2021.05.17,넘 좋아요,"보기보다 수납공간 넉넉하고 이쁘고 자리차지안해서 넘좋아요
저번두개주문후 너무괜찮아서 두개더 주문했어요",0,False
4847568754,5,2021.04.19,디자인도 제품도 좋아요,,0,False
4847568754,5,2021.02.17,작 고 귀여워요 이쁘네요 사이즈만 조금 크면,,0,False
4847568754,5,2021.01.23,,,0,False
4847568754,5,2021.01.23,,,0,False
4847568754,5,2021.01.08,생각보다 엄청 작아요,생각한거고다 사이즈가 미니 입니다,1,False
4847568754,5,2020.12.25,,,0,False
4847568754,5,2020.10.16,,,0,False
4847568754,5,2020.08.19,,,0,False
4847568754,5,2020.04.16,,작아요 귀여워요 이뻐요,1,False
4847568754,5,2020.04.16,,생각보담 작아여 이뻐요,1,False
4847568754,5,2020.03.31,,"배송 빠르고 망가짐 없이 잘 받았어요.
생각보다 작긴한데 서랍 하나당
수건 6개 딱 들어가서 만족해요.
받았을때 불쾌한 냄새 전혀 없었고
저렴한티 많이 안나고 가성비 좋아요.",11,False
4847568754,5,2019.12.20,양말 정리함으로 잘 사용하고 있습니다.,아담하니 좋습니다,4,False
4847568754,5,2019.12.09,실무과같음,,0,False
4847568754,5,2019.12.03,디자인 이쁘고 좋아요.그런데 쫌 흔들 흔들 거립니다.,,0,False
4847568754,5,2019.06.26,,아...좋아유 좋아유,3,False
