product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
102378461,1,2021.05.18,쓰레기다 불지르고싶다,"쓰레기다 사지마라 진짜리뷰안쓰는데 다뿌서져서왔다.
급해서 못질해서 쓰고.하부에 뿌서진건 못질도안된다",0,False
102378461,1,2021.04.30,이제품 알고구입하세요,리뷰 그대로입니다 두번다시는 이런제품구입하지안게습니다서랍 열어보니 안족에 못이 빠져나무가 분해되어있고요 뒤쪽에는 못이반쯤빠져 사이가 버러져있고 이것도 서랍장이라고 광고내고판매하고있나요 정말실망했네요 사진올릴게요 보세요,1,False
102378461,1,2021.04.10,,,0,False
102378461,1,2021.02.23,이거 사지 마세요,"배송은 빠르나 포장이 허술해서 그런지
세군데나 파손되서 교환해서 다음날 왔는데 더하면 더했지 파손이 더 심한상태라 어이가 없었습니다
제가 직접 쓰는거 같으면 환불이나 다시 정상품이 올때까지 반품하겠으나 언니한테 선물로 사준거라 바꾸기 귀찮다고 그냥 쓴다고 해서 할 수없이 그냥 씁니다
이럴줄 알았으면 꼼꼼이 따져보고 구매할걸 잘못했다 싶네요
구매 하실분은 신중히 하세요",0,False
102378461,1,2021.02.13,판매자!!일똑바로해랏!!고객한테파손된것보내지마라!,"서랍장두개택배받았는데하나는아주좋지만
하나는완전불량이더라!그래서바로교환해달라고
해서교환상품받았는데약간파손되어있더라!
택배기사가조심성없이그냥던졌나봐!
아니면판매자가교환신청받느라짱나서대충
성의없이보냈더라!!아오!!
고객한테완전무시하느라!절대구매하지마세요!!
진짜로!!",0,False
102378461,1,2020.12.20,쉽게 부서짐,"서랍장 마감이 못질이 아니라 스탬플러로 찍어서 마감한탓에 쉽게 부서짐
. 서랍장 두개나 망가져서 왔네요",0,False
102378461,1,2020.09.17,,상품에대한 기대가 와장창 무너 졌습니다. 가격이 저렴했지만 이정도 일줄은 몰랐네요. 자칫 하다간 부숴지기 순식간 이겠어요. 피스밖은곳은 빠져 나와있고 가구가 너무 얇아요. 피스밖은곳 마감처리도 깔끔하지 못합니다.,0,False
102378461,1,2020.09.01,막쓰고 버릴거면 추천,마무리가 엉망입니다,1,False
102378461,1,2020.03.31,나쁘다,"추천안합니다
재질이형편없고실속도없고무겁기만해요",0,False
102378461,1,2020.01.30,ㅠㅠ,,0,False
102378461,1,2019.12.13,배송은 빠르나 물건상태 불량,"좋은게 좋은거지 하고 살아서 안남기면 안남겼지 불호평가는 안하는 사람인데 이 물건 받고 굉장히 화가 나네요.기본적으로 검수를 안하시나요?배송중 깨진것도 아니고 이건 뒷판을 제대로 찍지도 않고,확인조차 안하고 막 보낸건데요.모서리는 부서져있고 철심도 다 튀어나와있고..반품하려다가 친절한 배송기사분만 고생이실거같아 대충 박고 쓰긴 하는데 양심있는 판매 하시길 바랍니다 -_-",2,False
102378461,1,2019.07.10,새제품인데 버려진 것을 줏어온 줄 알았네요! 매우 실망,모서리 코팅(?)이 찍혀서 파손되고 수납장 뒤 합판이 제대로 고정되지 않은 채 벌어진 상태로 배송되어 아주 실망입니다.,1,False
102378461,1,2019.03.28,돈주고사기는 아까움 그냥 플라스틱제질만도 못함,별하나도 아까움 정말 허접함,4,False
