product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1305059174,1,2021.04.20,,"일단 너무 예쁘고 맘에들었는데
안쪽에 받침? 이라해야되나
아예 그냥 안붙어있어요 한쪽만
만들다 만건가요....",0,False
1305059174,1,2020.12.13,,,0,False
1305059174,1,2020.09.28,,,0,False
1305059174,2,2020.12.28,,,0,False
1305059174,2,2020.11.03,너무 약하고 좁음 옷서랍장용도로 사용불가함,,0,False
1305059174,2,2020.09.25,,"생각보다 서랍이 작네요 옷 정리하려고 했는데 속옷, 수건정도만 정리했어요 옷도 해도되지만 몇개 안들어 가요 모서리가 엄청 날카로워요 지나가다 스치면 피봐요 ㅠ",10,False
1305059174,2,2020.07.15,,디자인은 심플하고 너무 마음에 드는데 폭이 생각보다 너무 작고 많이 안들어가서 엄청 고민하면서 옷정리햇어여 마감처리도 조금 부실한거가꺼 이사햇으니 이집에서만 어떻게든 쓸랴고여,3,False
1305059174,2,2020.06.28,잘쓸게요,깨끗하고 튼튼하고 서랍도부드럽게 열고닺고좋아요ᆢ아쉬운건 모서리부분이다 날카롭고게된거ᆢ아이방에쓸건데 사용하다 안전사고 날까걱정이예요,11,False
1305059174,3,2021.05.24,가성비 아쉬워요,화장대로 사용하려고 샀어요 ㅎㅎ 생각보다 많이 안들어가고 배송비가..좀 아쉬워요 그래도 잘쓰겠습니다,0,False
1305059174,3,2021.05.20,한마디로 고약허다.,"배송은 경기도인데도 일주일.....허허허
기사님은 친절 배보다 큰 배달료 때문이것쥬....상품장산지 배달료 따먹긴지...
주문한 내가 빙신이것쥬,,,,,,,,,,,",0,False
1305059174,3,2021.05.12,옷이 많이 안들어가요.,"배달기사님은 친절하신데...옷장은 친절하지가 않네요.
같은 사이즈 같은 가격대 서랍하고 들어가는 옷이 3/2정도 들어가요. 높이가 낮아서 많이 못넣어요.속옷 양말등 얇은 여름티셔츠 정도는 넣어도 되는데 겨울 티셔츠나 청바지옷은 4~5장 정도 들어갈까 말까하네요.",0,False
1305059174,3,2021.02.22,,"옆동으로 잘못배송.
통화후 받음.
서랍 모서리 작은흠집났음",1,False
1305059174,3,2020.09.08,,,0,False
1305059174,3,2020.08.29,,,0,False
1305059174,3,2020.07.29,,,0,False
1305059174,4,2021.05.06,,,0,False
1305059174,4,2021.04.19,,디자인 예쁘고 깔끔한데 안에는 생각보다 많이 안들어가요,1,False
1305059174,4,2021.04.14,남동생이사선물인대맘에든다내요..,,0,False
1305059174,4,2021.04.08,깨끗하고 좋아요.아쉬운 점은 서랍이 좁아서 얖은옷정도~,,0,False
1305059174,4,2021.04.07,생각보다,"크게보이는데 안에는 생각보다 많이 안들어가요.
근데 이쁘고 서랍장도 잘돼요.",2,False
1305059174,4,2021.03.07,가격대비 괜찮아요 다만 서랍이 작아요,,0,False
1305059174,4,2021.02.26,서랍장은 너무조아요,,0,False
1305059174,4,2021.01.14,,,0,False
1305059174,4,2020.12.30,,,0,False
1305059174,4,2020.12.09,,,0,False
1305059174,4,2020.10.24,,,0,False
1305059174,4,2020.09.23,,깔끔하니 수납도 많이되고 좋아요!,1,False
1305059174,4,2020.09.22,,"오늘 받았고요 전날 전화 주고 오면 좋은데 아침에 전화오더라고요 ㅠㅠ
가구는 맘에 들어요 ~! 배송기사님도 친절하고요
전날 전화만 주시면 참 좋았을꺼 같아요 ㅎㅎ",3,False
1305059174,4,2020.09.14,,,0,False
1305059174,4,2020.08.04,"잘쓰고 있담니다,",,0,False
1305059174,5,2021.05.29,,,0,False
1305059174,5,2021.05.28,굿~^^,,0,False
1305059174,5,2021.05.26,,"깔끔하고 마무리 잘 되어 있지만, 서랍내부가 생각보다 깊진 않아서 내용물이 많이 안 들어갑니다.",0,False
1305059174,5,2021.05.26,,,0,False
1305059174,5,2021.05.25,,,0,False
1305059174,5,2021.05.21,,,0,False
1305059174,5,2021.05.20,,"상품 질 좋아요
서랍 무빙도 굉장히 부드럽고 튼튼해요",0,False
1305059174,5,2021.05.16,,,0,False
1305059174,5,2021.05.12,,,0,False
1305059174,5,2021.05.10,서랍장이 빡빡해요.가격대비해 괜찮아요,,0,False
1305059174,5,2021.05.09,,배송기사님께서 정말친절하셨어요,0,False
1305059174,5,2021.05.06,,,0,False
1305059174,5,2021.04.29,,,0,False
1305059174,5,2021.04.24,조금 무겁지만 맘에들어요,"가격대비 쓸만합니다 디자인도 괜찬아요
배송4일만에 도착!
엘베없는 3층인데 기사님 올려주신다고 고생하셨습니다
친절하심~~",1,False
1305059174,5,2021.04.21,,,0,False
1305059174,5,2021.04.19,,,0,False
1305059174,5,2021.04.18,,,0,False
1305059174,5,2021.04.16,,,0,False
1305059174,5,2021.04.13,,,0,False
1305059174,5,2021.04.12,,,0,False
1305059174,5,2021.04.09,,,0,False
1305059174,5,2021.04.06,,,0,False
1305059174,5,2021.04.02,,,0,False
1305059174,5,2021.04.02,고급스러워보여요,"시간이 안된다고 했더니 출근전에 일찍 배송해주셨어요.
감사합니다.
사진그대로이구요. 튼튼합니닷
서랍안도 괜찮고 서랍열리고 닫히는 느낌도 스무스합니다.
잘 산거 같아요",4,False
1305059174,5,2021.03.24,,,0,False
1305059174,5,2021.03.02,,,0,False
1305059174,5,2021.03.02,,,0,False
1305059174,5,2021.02.25,,,0,False
1305059174,5,2021.02.06,,,0,False
1305059174,5,2021.02.05,,,0,False
1305059174,5,2021.02.02,,,0,False
1305059174,5,2021.02.01,,"배송빠르고 깔끔, 냄새 안나요",1,False
1305059174,5,2021.01.26,,,0,False
1305059174,5,2021.01.22,,"깨끗하게 잘 나왔습니다
배송도 빠르고 친절하고
단단하고 깔끔합니다",1,False
