product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1945138031,1,2021.04.23,파인곳도 있고 볼록하게 조금 나왔어요 뽑기실패인가봐여,제품하자 있네요 뽑기실패인가봐요ㅠ,0,False
1945138031,1,2020.12.25,,"품질은 나쁘지않은데
바닦파손된 상태로 배송되어서 별로 추천하고싶지 않네요ㅜㅜ",1,False
1945138031,1,2020.10.24,,"와우... 작아요 ㅠㅠ
상판이 들면 떨어지고...
좋은점이없네요... 불량인건지....",0,False
1945138031,2,2021.05.23,싼게 비지떡이라고 싼맛에 씌야죠,,0,False
1945138031,2,2021.04.07,,화면보다 작아요,0,False
1945138031,3,2021.05.17,,,0,False
1945138031,3,2021.04.05,,,0,False
1945138031,3,2021.03.08,생각보다 히마리가없음 작음,,0,False
1945138031,3,2021.02.21,,가격데비해괜찬은거같아요,0,False
1945138031,3,2021.01.22,,위 상판이 떠서 왔네요 ~ 자세히 보니 못 질 분량이면서 못이 작아서 위에서 아무리 눌러 줘도 살짝 뜸 ~,0,False
1945138031,4,2021.05.30,,,0,False
1945138031,4,2021.05.22,서랍3개중2개가 앞부분이떨어져있길래본드로붙였어요,,0,False
1945138031,4,2021.05.22,,,0,False
1945138031,4,2021.05.18,,,0,False
1945138031,4,2021.03.09,,,0,False
1945138031,4,2021.03.09,귀엽고예쁘고 용이나게쓰고잇어요,"살짝 뭔가 약한느낌은있는데 물건담아놓는용도로만쓸꺼라 크게신경쓸부분은아닌것같구요
이가격에 이정도면 괜찮을듯싶어요
인테리어효과도톡톡~~!",0,False
1945138031,4,2021.01.01,,,0,False
1945138031,5,2021.05.26,,서랍문파손,0,False
1945138031,5,2021.05.25,,,0,False
1945138031,5,2021.05.22,생각보다 작아서요,,0,False
1945138031,5,2021.05.11,,,0,False
1945138031,5,2021.05.02,레일 서랍에 익숙하면 불편할 수도 있지만,"적응하면 괜찮습니다.
화장품이랑 헤어드라이기 같은 거 넣는 용도로 구입했어요.
디자인 깔끔하고 적당한 무게에 적당한 가격입니다.",0,False
1945138031,5,2021.04.18,,,0,False
1945138031,5,2021.04.01,,,0,False
1945138031,5,2021.03.18,,가격대비 너무너무 괜찮아요,0,False
1945138031,5,2021.03.12,,,0,False
1945138031,5,2021.03.05,,,0,False
1945138031,5,2021.03.02,,,0,False
1945138031,5,2021.02.21,품질 좋고 예뻐요,,0,False
1945138031,5,2021.02.19,,조립해서 와요!!! 추천합니다,1,False
1945138031,5,2021.01.03,,,0,False
1945138031,5,2020.12.21,아주아주 딱입니다 잘산것 같아요,,0,False
1945138031,5,2020.12.08,,,0,False
1945138031,5,2020.12.01,,,0,False
1945138031,5,2020.09.28,,"너무좋아요
작고 예쁩니다
하나 더사고싶은데 품절이네요",1,False
1945138031,5,2020.08.25,배송 빨라 좋아요 고맙습니다,"가격대비 이뻐요
화장대옆 협탁입니다 튼튼하고 자리 안차지하고 좋야요 빠른배송이 가장 망에 듭니다",1,False
