rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
121,184613,"홈앤미 포미 다용도 선반 서랍장 3단 3문, 혼합색상",55020,1379472997,https://www.coupang.com/vp/products/1379472997?itemId=2413589447&vendorItemId=70407995775&sourceType=CATEGORY&categoryId=184513,true,23,4.5,94,False,홈앤미,0,['쿠팡상품번호: 1379472997 - 2413589447'],[]
122,184613,"다색원목 5단 수납장, 단색",67900,1930012982,https://www.coupang.com/vp/products/1930012982?itemId=3276497362&vendorItemId=71263494941&sourceType=CATEGORY&categoryId=184513,true,0,4.0,4,False,,0,['쿠팡상품번호: 1930012982 - 3276497362'],[]
123,184613,"원스홈 코디 600 아일랜드 서랍장, 올화이트",119000,1190899489,https://www.coupang.com/vp/products/1190899489?itemId=2172050870&vendorItemId=70170139198&sourceType=CATEGORY&categoryId=184513,false,20,4.5,22,False,,착불배송,"['인테리어 컨셉: 모던/심플', '바퀴 유무: 바퀴없음', '서랍 개수: 4개', '단 수: 4단', '가로길이: 600mm', '쿠팡상품번호: 1190899489 - 2172050870']",[]
124,184613,"마켓비 FIHA 6단 서랍장, 화이트",40900,4059943,https://www.coupang.com/vp/products/4059943?itemId=19847055&vendorItemId=73431471489&sourceType=CATEGORY&categoryId=184513,false,0,4.0,1451,False,마켓비,착불배송,"['사이즈: 28 x 41 x 69 cm', '재질: 철제', '색상계열: 화이트계열', '가로길이: 28cm', '단 수: 6단', '쿠팡상품번호: 4059943 - 19847055']",[]
125,184613,"아이리스 2단 도어형 책장 수납장 MDB-2D, 베이지",18880,63494354,https://www.coupang.com/vp/products/63494354?itemId=216256513&vendorItemId=3521307937&sourceType=CATEGORY&categoryId=184513,true,0,4.5,862,False,아이리스,0,"['사이즈: 366 x 290 x 494 mm', '재질: 합성목재', '색상계열: 베이지계열', '가로길이: 366mm', '단 수: 2단', '쿠팡상품번호: 63494354 - 216256513']",[]
126,184613,"동서가구 라임 속 깊은 광폭 800 4단서랍장 DF642271, 화이트",129000,1593649280,https://www.coupang.com/vp/products/1593649280?itemId=2722736628&vendorItemId=70712948283&sourceType=CATEGORY&categoryId=184513,false,43,4.5,21,False,동서가구,착불배송,['쿠팡상품번호: 1593649280 - 2722736628'],[]
127,184613,"제이디퍼니처 로미 5단 서랍형 협탁, 아카시아화이트",32990,1486597,https://www.coupang.com/vp/products/1486597?itemId=6498587&vendorItemId=3008471597&sourceType=CATEGORY&categoryId=184513,true,0,4.0,686,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 735 mm', '재질: 합성목재', '가구자재등급: E1', '색상계열: 브라운계열', '가로길이: 400mm', '쿠팡상품번호: 1486597 - 6498587']",[]
128,184613,"다우드 프리첼 2단 오픈 서랍장, 화이트",41700,6782691,https://www.coupang.com/vp/products/6782691?itemId=30039641&vendorItemId=3044677185&sourceType=CATEGORY&categoryId=184513,true,0,4.0,278,False,핸즈퍼니쳐,0,"['사이즈: 600 x 400 x 750 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 600mm', '단 수: 3단', '쿠팡상품번호: 6782691 - 30039641']",[]
129,184613,"제이디퍼니처 로미 4단 서랍형 협탁, 메이플화이트",28900,1486596,https://www.coupang.com/vp/products/1486596?itemId=6498579&vendorItemId=3008471586&sourceType=CATEGORY&categoryId=184513,true,0,4.0,697,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 589 mm', '재질: 합성목재', '색상계열: 브라운계열', '가로길이: 400mm', '단 수: 4단', '쿠팡상품번호: 1486596 - 6498579']",[]
130,184613,"가온리빙 퓨어 880 서랍장, 워시",99000,2829829,https://www.coupang.com/vp/products/2829829?itemId=13137273&vendorItemId=3020130117&sourceType=CATEGORY&categoryId=184513,false,0,4.5,222,False,가온리빙,착불배송,"['사이즈: 87.5x123.5x50cm', '가구 재질: PB + MDF', '가구단수: 5단', '색상계열: 베이지계열', '재질: 합성목재', '쿠팡상품번호: 2829829 - 13137273']",[]
131,184613,"노아가구 매립2단 서랍장, 화이트",27800,2320677,https://www.coupang.com/vp/products/2320677?itemId=10656982&vendorItemId=3015854249&sourceType=CATEGORY&categoryId=184513,true,7,3.5,468,False,노아가구,0,"['사이즈: 60 x 40 x 43 cm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 60cm', '단 수: 2단', '쿠팡상품번호: 2320677 - 10656982']",[]
132,184613,동서가구 EDF 해리 7단1200서랍장 DF628204,139000,456967,https://www.coupang.com/vp/products/456967?itemId=1283239&vendorItemId=70888747743&sourceType=CATEGORY&categoryId=184513,false,40,4.5,118,False,동서가구,0,"['사이즈: 1200 x 470 x 740 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 1200mm', '단 수: 3단', '쿠팡상품번호: 456967 - 1283239']",[]
133,184613,"미자크 화이트 3단와이드서랍장 체스트 옷서랍장 3단서랍장 1200, 화이트 3단와이드(화이트/물결)",99900,4801429,https://www.coupang.com/vp/products/4801429?itemId=21881894&vendorItemId=3031993768&sourceType=CATEGORY&categoryId=184513,false,0,4.0,299,False,,착불배송,"['사이즈: 120×46×76cm', '가구 재질: PB + MDF', '가구단수: 3단', '색상계열: 화이트계열', '가로길이: 1200mm', '쿠팡상품번호: 4801429 - 21881894']",[]
134,184613,"제이디퍼니처 로미 5단 서랍장, 백화이트",32990,24070996,https://www.coupang.com/vp/products/24070996?itemId=93723583&vendorItemId=3165658373&sourceType=CATEGORY&categoryId=184513,true,0,3.5,1928,False,제이디퍼니처,0,"['사이즈: 400 x 370 x 735 mm', '재질: 합성목재', '색상계열: 화이트계열', '가로길이: 400mm', '단 수: 5단', '쿠팡상품번호: 24070996 - 93723583']",[]
135,184613,"팀버애니스 모닝 1000 LPM 와이드서랍장, 화이트",78900,99515356,https://www.coupang.com/vp/products/99515356?itemId=304487632&vendorItemId=3750814964&sourceType=CATEGORY&categoryId=184513,false,0,4.0,33,False,,착불배송,['쿠팡상품번호: 99515356 - 304487632'],[]
136,184613,"코끼리리빙 린넨 3단 서랍장, 그레이",30900,241297079,https://www.coupang.com/vp/products/241297079?itemId=767234017&vendorItemId=4936302014&sourceType=CATEGORY&categoryId=184513,true,0,4.5,40,False,코끼리리빙,0,['쿠팡상품번호: 241297079 - 767234017'],[]
