product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
12382715,1,2020.10.28,,택배기사 개매너~!! 요즘 코로나로인한 배송물량이 많아 수고하시는건 아는데 문입구에다가 그냥두고 택배비만 챙겨서 가버리는건 좀 그러네여 무거우니까 현관안에만 같이 들자고 했더니 그냥가버리는 쓰레기중의 쓰레기네요!!,0,False
12382715,1,2020.03.22,,,0,False
12382715,1,2019.09.16,,이주일정도 상품이 안오길래 문의해보니 앞뒤안맞는 횡설에 자신은 배달했으니 쿠팡에 말하라며 호칭도 고개님도 아닌 어머님도 아닌 아줌마라며 틱틱승질부리며 따집니다.그냥 확인해보겠습니다.한마디면될것을ᆢ추석명절내내 속앓이하다 추리생각결과 명절 끝내고 집가서 혹시나싶서 옆동가보니 그곳에 있네요ㅠ딸이 끙끙거리며 들고 오데요.자부심과 책임감갖고 일에 임했으면 좋겠다 문자보냈는데 지금까지도 사과문자없습니다.처음 문의했을때 막했던 자세를 생각하면 환불하고픈데 나도 자식키우고 남편일하는거 생각하며 이해심갖고 물건회수하러 오는 불편함을 안쓰럽게 생각하고 참았습니다.품질은 둘째고 고객 대하는 자세 점수는 별하나도 아까운 최악업체입니다.,0,False
12382715,1,2019.07.04,마감이 불량,마감이 안좋아요,0,False
12382715,1,2019.02.28,,,0,False
12382715,1,2018.11.17,길이..잘보고 사세요..아............아...,"바닦이..다 매워져있지 안네요... 그리고.. 제가 자세히 봐야 했지만..60센지라고 해서 구매했는데.. 쫌 짧길래 다시들어와서 보니.... 58.5 길이네요............
아..... 마음에들어했는데..............싸이즈가..맞지 않고...바닦이........뻥비어서....환불할려구요......아.........아................아.......ㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜ",6,False
12382715,1,2018.09.05,,,0,False
12382715,1,2018.08.29,,,0,False
12382715,1,2018.08.14,,,0,False
12382715,1,2018.03.17,,,0,False
12382715,1,2018.02.13,,2월5일 주문했는데 아직까지 배송도안되고 연락도 없네요~ 언제 배송되는지 답변주세요,0,False
12382715,1,2017.12.08,,,0,False
12382715,2,2020.12.12,,배송은 주말에 받아서 좋았으나 제품이 불량상태로 인하여 상해를 입었음,0,False
12382715,2,2019.07.07,보통,보통이에여,0,False
12382715,2,2018.02.27,,,0,False
12382715,2,2018.02.07,,,0,False
12382715,2,2017.09.09,배송조회도 안되고ㅡㅡ,배송속도 실환가ㅡㅡ 너무느린데?2일에 시켰는데 아직도 안옴,0,False
12382715,3,2021.05.17,가격대비 괜찮아요,,0,False
12382715,3,2021.05.13,,,0,False
12382715,3,2020.04.06,서랍열면 걸리는듯 삐뜰어지고 빡빡하게 틀어지네요,,0,False
12382715,3,2020.02.05,설합잡이믿합판처리가안되어서손가락이찔러서 피가..,,0,False
12382715,3,2019.05.03,가격대비 만족 합니다,,0,False
12382715,3,2018.08.08,,싼게비지떡이란옛말이틀린게없어요ㅡㅡㅋ,0,False
12382715,3,2018.06.27,,,0,False
12382715,3,2018.06.20,,,0,False
12382715,3,2018.04.18,좋네요,좋네요,0,False
12382715,4,2021.05.04,,,0,False
12382715,4,2021.03.02,가성비 괜찮아요,"은근히 예쁘고 쓸만합니다.

가성비 괜찮은 제품이에요.",0,False
12382715,4,2021.02.10,,,0,False
12382715,4,2020.12.28,,,0,False
12382715,4,2020.12.17,,기대한 만큼 그이상도 이하도 아닙니다. 서랍도 부드럽게 움직이고 가격 대비 만족합니다. 한 가지 아쉬운 점은 손잡이가 위쪽으로 있었으면 더 좋았울 거 같습니다.,0,False
12382715,4,2020.08.23,,"한 번 옮겼는데 끝부분 살짝 벗겨지고 처음 왔을 때 냄새도 있네요.

다른 이상은 없고 서랍은 부드럽습니다.",0,False
12382715,4,2020.08.04,상품은 맘에듬,상품은 만족하나 배송느림 배송기사님 문앞에 놓고 않넣어줌 다른가구들은 다 마추어 주던대 배송만 한다고 함 저 2단4짝문서랍 다른곳에서 구입했는대 어쩜 같은제품 같을까요? 탁월한 선택 세트 같음 ㅋ,0,False
12382715,4,2020.07.09,다 좋았는데 살짝 파손 아니고 잘 붙여 있지 않는 부분,지금까지 잘 쓰고 있음,0,False
12382715,4,2020.05.31,,,0,False
12382715,4,2019.10.14,실용적인 제품 입니다,가격대비 괜찮은 제품입니다..실용적인 디자인과 쉽게 열고 닫는 기능성 제품으로 좋네요,0,False
12382715,4,2019.08.17,,생각보다는 가격대비 좋습니다,0,False
12382715,4,2019.05.16,가격대비 좋아요. 조금더 큰거 원했는데~~,,0,False
12382715,4,2019.03.19,,,0,False
12382715,4,2019.03.17,배송 빠르네요.냄새도 안나고 좋아요.잘산거 같아요.,,0,False
12382715,4,2018.11.02,,"서랍 열고 닫힘이 굉장히 부드럽습니다
싸이즈는 간단한 소품이나 속옷정도 수납하기에 좋네요~ 많이 무겁지않아 혼자들수있는무게이구요
참 배송은 30일날 주문했는데 31일날도착
배송이 엄청 빨리왔네요
가격대비 쓸만합니다~ 구매하세요",5,False
12382715,4,2018.09.01,,,0,False
12382715,4,2018.08.22,,"배송아저씨만 빼면 물건은 아주 좋아요..
완전 잘 샀어요",0,False
12382715,4,2018.03.30,,튼튼한것같아요 옷넣기엔 수납이 작아요,0,False
12382715,4,2018.02.17,,,0,False
12382715,4,2017.08.29,,배송은3-4일? 걸린거 같아요. 튼튼하고 좋네요. 좀 무거워서 여자혼자는 못 들어요.,1,False
12382715,4,2017.05.10,,"깔끔하니 좋네요
생각보다 조금 더 적은데 그래도 쓸만 하네요",2,False
12382715,5,2021.05.19,,,0,False
12382715,5,2021.05.13,,,0,False
12382715,5,2021.05.07,,배송 친절하고 좀늦게왔지만 이정도 가격에 만족합니다 아무 하자없이 잘배송되었네요,0,False
12382715,5,2021.05.03,,,0,False
12382715,5,2021.04.22,추가 주문했어요 가격대비 와전 만족 입니다,,0,False
12382715,5,2021.04.06,빠른배송 감사드리고 맘에 듭니다,,0,False
12382715,5,2021.03.27,,,0,False
12382715,5,2021.03.02,,"저렴한 가격에 아주 가성비 최고입니다~
아들 원룸 자취방 침대 협탁으로 사용하려고 구입했는데 튼튼하고 나무 재질도 좋아요~ 후회 절대 안할 제품입니다 강추~~",0,False
12382715,5,2021.02.26,,,0,False
12382715,5,2021.02.08,,,0,False
12382715,5,2020.12.16,,,0,False
12382715,5,2020.09.17,,,0,False
12382715,5,2020.06.02,,,0,False
12382715,5,2020.04.12,,,0,False
12382715,5,2020.04.02,,"이 가격에 이정도면 좋다구 생각합니다
서랍여닫이두 부드럽구 많은 물건 수납중이지만 여태 잘 버티구 잇구요
여러군데로 옮겨 보아두 항상 잘 버티며 예쁘게 사용중입니다
무엇보다 냄새두 안나구 물건 수납이 용이합니다",2,False
12382715,5,2020.02.28,,,0,False
12382715,5,2020.02.21,,완전 만족합니다,0,False
12382715,5,2019.12.18,,,0,False
12382715,5,2019.12.15,,,0,False
12382715,5,2019.12.06,,,0,False
12382715,5,2019.09.13,,,0,False
12382715,5,2019.07.26,,"아빠가 필요하다고 하셔서 보내드렸습니다.
튼튼하고 괜찮다 하시네요",0,False
12382715,5,2019.07.11,,,0,False
12382715,5,2019.06.18,가격대비 최고!,,0,False
12382715,5,2019.05.25,,,0,False
12382715,5,2019.05.12,,"서랍에서 냄새도 안나고 마음에 드네요
하나 더 구매하려고 합니다",0,False
12382715,5,2019.04.11,,아주싼가격에 맘에들어요!,0,False
12382715,5,2019.04.07,"가성비 최고입니다.수납공간도 생각보다 넓고, 견고합니다","색상도 마음에들고,서랍장도 튼튼하네요~~
대만족입니다.",1,False
12382715,5,2019.02.26,,"가격대비 갠츈해용~~부서진거나 긁힌것없이 깨끗하네용
쌰쥬두 딱 맞네여ㅋ잘쓸게용^^마니파세여!!!!",0,False
12382715,5,2019.02.19,,,0,False
12382715,5,2019.02.18,,"가격대비 좋아요ㆍ
깔끔하고
서랍여닫음도 매끄럽네요ㆍ",0,False
12382715,5,2019.02.18,,,0,False
12382715,5,2019.02.14,미닫이 서랍장 매끈하게 잘되어있음다~^^,,0,False
12382715,5,2019.01.20,,"지정된날짜에 배송해주셔서 감사합니다지방인데도
상품도 맘에듬니다",0,False
12382715,5,2019.01.16,,,0,False
12382715,5,2018.11.25,,,0,False
12382715,5,2018.11.12,,좋아요. 싸이즈도 좋고 제가 쓰기에는 딱이네요. 상품도 깔끔하게 배송되였네요.,0,False
12382715,5,2018.11.10,,"가격대비 괜찮게 잘쓰고 있어요
깨지거나 그런건 없이 잘 왔어요",0,False
12382715,5,2018.11.09,,너무 잘 사용하고 있습니다~,0,False
12382715,5,2018.11.01,,협탁으로사용중인데 괜찮습니다,0,False
12382715,5,2018.10.18,,리뷰가 좋아서 샀는데 가격도 착하고 서랍장도 상태가 정말로 좋네여. 엄마께서 상당히 맘에들아하세요. 앞으로도 번창하세요,0,False
12382715,5,2018.10.08,,,0,False
12382715,5,2018.09.21,,단단하고 좋습니다,0,False
12382715,5,2018.09.02,,,0,False
12382715,5,2018.08.31,,,0,False
12382715,5,2018.08.14,,,0,False
12382715,5,2018.08.02,좋아요,,0,False
12382715,5,2018.07.27,,좋아요 잘쓰고있습니다,0,False
12382715,5,2018.05.31,,,0,False
12382715,5,2018.05.28,,,0,False
12382715,5,2018.05.01,크기도 가격도 적당해요,크지도 않고 작지도 않고 잘 쓰고 있습니다.옷정리도 잘 되고 침대 옆에 두니까 편리해요.,0,False
12382715,5,2018.04.14,,,0,False
12382715,5,2018.04.14,,배송도빨르고 상품 너무좋아요. (۶ૈ๑`ȏ´๑)۶ૈ=͟͟͞͞ ⌨,0,False
12382715,5,2018.04.01,,배송도 빠르고 가성비 굿입니다!,0,False
12382715,5,2018.03.25,,,0,False
12382715,5,2018.03.11,,,0,False
12382715,5,2018.03.10,,,0,False
12382715,5,2018.02.28,,,0,False
12382715,5,2018.02.25,,,0,False
12382715,5,2018.02.04,,큰방 티비올리러고 이단단스를구입했어요 서랍도 넘 부드럽구요 배송도 맘에들고요 저품이 다 맘에들어서아주좋습니다 만족합니다 잘쓰게습니다,0,False
12382715,5,2018.01.26,,가성비 좋습니다 굿!,0,False
12382715,5,2017.12.24,,,0,False
12382715,5,2017.12.21,,"배송은 조금 느리지만 그래도 기다린 보람이 있네요~
가격대비 제품 좋습니다~",0,False
12382715,5,2017.12.18,,,0,False
12382715,5,2017.12.10,,가성비가 좋네요,0,False
12382715,5,2017.11.27,,,0,False
12382715,5,2017.10.31,싸서좀걱정했는데 너무예뻐요 후회안하실거예요,,0,False
12382715,5,2017.10.22,,후기보니 별로여서 망설였는데 정말 잘샀다고 생각해요..색깔도 마음에 들고나무결도 튼튼해요.특히 택배기사님 친절에 너무 기분좋은 하루보냈답니다.,1,False
12382715,5,2017.10.14,,배송은 주문한 날짜부터 4일째 물건이도착했고..기대안했는데..정말 이쁘네요..쓸만하구요..그냥 화장대로 쓰려고 구입했는데 생각보다 튼튼하고 만족 합니다..,3,False
12382715,5,2017.10.14,,튼튼하고 종네요,2,False
12382715,5,2017.10.02,,,0,False
12382715,5,2017.09.05,,,0,False
12382715,5,2017.07.13,"사진과 동일하고 저렴한 가격, 튼튼함","배송은 일주일 정도 걸렸고 상품은 하자 없이 그대로 왔어요.
사진이랑 색깔,나무 느낌 모두 똑같았고 크기도 안방 협탁으로 쓰기 딱 좋습니다. 가구점에 가면 이 정도 사이즈 협탁이 10만원은 거뜬히 넘는데 저렴하면서도 괜찮은 디자인이라 만족스럽습니다. 안에 서랍도 커서 이것저것 수납하기 좋고 꽤 무게도 있고 굉장히 튼튼해요. 또 서랍도 아주 부드럽게 여닫히네요 ^^ 많이 파세용",13,False
12382715,5,2017.05.02,,,0,False
