product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
2285177669,1,2021.03.27,원래이래여?,사고 10일동안 아무연락도안오는데,1,False
2285177669,2,2021.02.11,,,0,False
2285177669,3,2021.03.08,,"예쁘고 겉모습은 정말 딱이예요
근데 서랍 6개 중에 2개는 안열리고 안닫혀서 못써요~",4,False
2285177669,4,2021.05.21,,,0,False
2285177669,4,2021.02.27,,,0,False
2285177669,4,2021.02.01,,,0,False
2285177669,5,2021.05.06,,,0,False
2285177669,5,2021.03.25,좋아요~^^,같은제품 같이 주문 했네요~^^ 만족해요^^,2,False
2285177669,5,2021.03.25,갑성비 서랍장 좋아요~^^,"싼가격 대비 가성비 좋고 깔끔하네요 마음에 들어요~~~

파손없이 배송 빠르게 받았어요~!

하루전 연락 주시고
설치기사님 친절 하시네요~^^

서랍장도 빡빡하지 않고 잘열리고
쓱밀면 스르륵 잘닫히네요 굿^^",0,False
2285177669,5,2021.03.20,,,0,False
2285177669,5,2021.03.06,,,0,False
2285177669,5,2021.02.12,너무만족합니다!,"한달정도 써본결과 너무만족합니다!
싸이즈도 작지않고 너무 크지도않고 거기다 깔끔하게 떨어지는핏! ㅋ 겨울티는 4장 여름티셔츠는 10장정도 들어가드라구요! 사진 첨부합니다! 저는 너무너무 잘쓰고 있어요! 배송기사님도 너무너무 친절하시고 만족합니다 번창하세요!",7,False
2285177669,5,2021.01.20,,,0,False
2285177669,5,2020.12.13,,,0,False
