product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
93530188,1,2021.03.20,,,0,False
93530188,1,2021.03.01,,"서랍이 나오다 말아요
서랍장 크기가 서랍장 넓이의 2/3밖에 안돼네요
이런경우는 또 첨이네요
서랍이 반 나오다 말아 먼가 걸린줄 알았는데 당초에 제작자체가 작게 된거였어요
널판지 값 얼마나 아낀다고 서랍을 이리 작게 만들었을까요",2,False
93530188,1,2019.09.19,이게 어트케 사용하라는거지요?,"레일 3/2만 열림 기재해주셔야죠
사진상에는 백프로 다 열리는것처럼 보이게 해놓고
과장광고아니냐고 하니 상담사(정다영님) 께서
과장광고 아니라고하고 너무하시네요
상품 상세사진 좀 눈이 있으시면 보세요
서랍 다 열리는것으로 되어있잖아여",27,False
93530188,1,2019.06.08,반품해주세요,,0,False
93530188,1,2019.05.31,직원분들통화할때짜증을내시고 기사분은배송시간맘데로고,,0,False
93530188,1,2019.05.21,,,0,False
93530188,1,2019.05.19,,,0,False
93530188,1,2017.11.19,,"서랍 마감이 넘 깔끔하지 못해 까슬까슬하구요 잘못하면 손 다치겟어요
상담 전화 통화도 너무 안되구요",3,False
93530188,1,2017.03.12,,,0,False
93530188,1,2017.02.08,,,0,False
93530188,1,2017.02.05,,,0,False
93530188,1,2016.12.06,,,0,False
93530188,1,2016.07.24,,,0,False
93530188,1,2016.03.20,,,0,False
93530188,2,2020.09.28,,디자인좋고 크기 좋은데 전체적인크기에 비해 서랍이 한없이 작은느낌,0,False
93530188,2,2020.09.01,,"광폭 서랍장이라서 주문했는데 받고보니
겉에서 보면 폭이500인데 실제 서랍을
열어보니 370밖에 안됩니다
겉에서 보면 꾀 많이 들어갈것 같이
커보이는데 실제 폭도 짧고 세로 길이도
짧고 별로 실용적이지 못한 서랍장입니다",1,False
93530188,2,2020.04.28,참고하세요,"색상 견고함 그다지 좋치안아요
가격만 보고 산걸 제품 받고 후회했습니다",1,False
93530188,2,2019.10.30,,"가구점에가서 눈으로 보고 사는것이 낳습니다
택배비도 3만 넘게받고",0,False
93530188,2,2019.01.30,,깔금해요 수납장이넉넉하진않네요 2개구입햊는데 배송비33000원지불하고,1,False
93530188,2,2018.09.17,,,0,False
93530188,2,2017.11.28,,,0,False
93530188,2,2017.10.02,,,0,False
93530188,2,2017.09.30,,거울에 이물질이 보입니다. 배송전 물품을 확인하여 보내주면 좋겠습니다. 두번배송하지 않도록.,0,False
93530188,2,2017.04.17,,서랍이 다열리지않아서 좀답답하네요.,1,False
93530188,2,2017.03.28,,서랍이얕은건둘째치고 나오다마는 건 뭔가요 ㅠ 서랍을 90%이상은 뺄 수 있게 만들었어야죠 ㅠ 너무 불편합니다 가격대비..브랜드 대비 별 2님도 아깝네요,6,False
93530188,2,2016.11.26,,,0,False
93530188,3,2021.02.12,밝고 차분한 분위기,침대 발쪽에 tv대로 그리고 얇은 옷 수납장으로 충분하고 좋아요,0,False
93530188,3,2021.01.27,배송료를 66000원이나 받으시네요..,"상품이 넘 좋아서 두개나 샀는데
한개당 33000원씩~~~
두개 66000원이니 ㅠㅠㅠ
완전 배송료때문에~~~",7,False
93530188,3,2021.01.03,보기는 이쁜데 수납이 많이 안되요,,0,False
93530188,3,2020.06.02,생각보다 너무 커요,,0,False
93530188,3,2020.05.31,흰색이 화이트색이 아니라 실망했어요.,,0,False
93530188,3,2020.05.23,,"서랍이 반쯤열려서 답답하네요
그리고 거울따로 가격표시가 명확해서 선택하기 좋았으면 합니다",2,False
93530188,3,2019.08.20,가격만큼해요,서랍이 반만 열려서 답답하네요,1,False
