,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
898,115137145,5,2019.12.04,,,0,False
899,115137145,5,2019.11.04,감사합니다,,0,False
900,115137145,5,2019.09.22,좋아요,,0,False
901,115137145,5,2019.05.20,배송 빠르고 가성비 좋아요,,0,False
902,115137145,5,2019.03.29,,"친절상담 감사드립니다
설지시공 마무리 잘 했습니당^^",0,False
903,115137145,5,2019.03.15,,친절 감사드립니당^^,1,False
904,115137145,5,2018.08.25,,,0,False
905,115138485,4,2020.11.16,,조아요,0,False
906,115138485,4,2020.08.18,잘받았는데 착불 8000원 ㅠㅠ,,0,False
907,115138485,4,2019.05.09,,,0,False
908,115138485,5,2021.05.21,,,0,False
909,115138485,5,2021.04.10,,,0,False
910,115138485,5,2021.01.02,,,0,False
911,115138485,5,2020.12.04,,,0,False
912,115138485,5,2020.10.06,,제품 잘 받았습니다. 잘 사용하고 있습니다. 사업 번창하세요.,1,False
913,115138485,5,2020.08.01,,,0,False
914,115138485,5,2020.07.28,,,0,False
915,115138485,5,2020.07.16,,"스팸인줄알고 전화 계속 안받아서
물건 좀 늦게 받았어요ㅋㅋ
4장 배송비 8천원정도 얘기했는데 6천원 줬어요
포장을 랩으로 엄청 꼼꼼하게 싸서 보내서
잘받았습니다",3,False
916,115138485,5,2020.04.11,한칸 샀는데 배송비 착불 7000원 입니다~!,"좋은 상품, 빠른배송 감사합니다! ㅎㅎ",4,False
917,115138485,5,2019.12.26,,,0,False
918,115138485,5,2019.12.22,,좋아요 비가림막으로 사용했어요^^,3,False
919,115138485,5,2019.03.06,,,0,False
920,115138485,5,2019.03.06,,,0,False
921,115140063,3,2020.03.27,,,0,False
922,115140063,3,2020.03.27,,,0,False
923,115140063,3,2019.06.14,,,0,False
924,115140063,4,2021.04.11,,,0,False
925,115140063,4,2020.06.25,,울타리로 깔끔하고 좋네요,0,False
926,115140063,4,2018.11.19,,,0,False
927,115140063,5,2021.04.03,,딱 좋습니다!!,0,False
928,115140063,5,2021.03.21,,,0,False
929,115140063,5,2021.03.15,,,0,False
930,115140063,5,2020.11.15,,,0,False
931,115140063,5,2020.09.06,굿,굿,0,False
932,115140063,5,2019.11.20,,"힘들여 골랐는데 만족 할것 같습니다
이번 주말에 시공예정입니다^^",0,False
933,115140063,5,2019.11.20,,"여러군데 검색한 결과
제일 좋아서 구매했는데
잘 한듯 합니다 ^^",0,False
934,115140063,5,2019.11.20,,"빠른배송으로 좋았습니다
아직 설치하지는 못했지만 기대됩니다
얼마나 멋질지^^",1,False
935,115154590,3,2020.06.27,,,0,False
936,115154590,3,2020.03.19,,잘 사용하고 있어요.,0,False
937,115154590,3,2020.03.19,,잘 사용하고 있어요.,0,False
938,115154590,4,2021.04.04,가볍고 탄탄한건 좋은데 벨트가 너무 쪼여요,,0,False
939,115154590,4,2021.02.04,,,0,False
940,115154590,4,2020.06.23,,좋아요,0,False
941,115154590,4,2020.05.02,,,0,False
942,115154590,4,2019.09.21,,빠른배송 좋아요 ~~삼품 좋아요,0,False
943,115154590,5,2021.05.02,,,0,False
944,115154590,5,2021.04.05,,,0,False
945,115154590,5,2021.03.17,,,0,False
946,115154590,5,2020.10.29,,,0,False
947,115154590,5,2020.10.08,,,0,False
948,115154590,5,2020.10.08,,짱짱하고 튼튼해요 일의자 굿이네요,0,False
949,115154590,5,2020.05.29,,,0,False
950,115154590,5,2020.05.29,,,0,False
951,115154590,5,2020.05.16,,,0,False
952,115154590,5,2020.04.18,,,0,False
953,115154590,5,2019.11.03,,,0,False
954,115154590,5,2019.09.18,,"품질은 제가직접안써봐서 모르겠고
엄마가 흡족해하시며 너무좋아하셔서 ᆢ그거면 대만족^^
시장에서 엄마가살려고했던거보다 훨씬 좋다고",0,False
955,115154590,5,2019.08.02,전에 쓰던것보다 훨씬 좋아요!!,품질이 야무지고 좋아요!!,1,False
956,115154590,5,2019.05.25,,,0,False
957,115154590,5,2019.05.04,,,0,False
958,115154590,5,2019.04.05,,,0,False
959,115154592,4,2020.06.09,,,0,False
960,115154592,5,2021.03.17,,,0,False
961,115154592,5,2021.03.13,,,0,False
962,115154592,5,2020.10.05,,너무 튼튼하고 좋아요. 판매자님도 너무 친절하고요. 같은 디자인의 좀 낮은 의자도 구매하고 싶어요,0,False
963,115154592,5,2019.11.23,,,0,False
964,115154592,5,2019.10.31,색상이 생각보다 괜찮아요,,0,False
965,115154592,5,2019.10.08,,"와우 생각보다 높고 견고해요
스톨작은싸이즈 덮어요 아들 의자아래 발받침대로도 사용가능해요",1,False
966,115154592,5,2019.06.29,넘 좋아용,,0,False
967,115154592,5,2019.03.18,,,0,False
968,115154592,5,2019.01.19,,,0,False
969,1152483129,4,2020.08.21,튼튼하고 사용이 편리하고 예뻐요,,0,False
970,115794270,1,2020.12.27,배송도 늦고 다른말씀을 하시네요,"주문일은 22일이고
그것도 늦은시간이 아니였고요?

배송 예정일은 24일였습니다.

그것도 25일도 아니고
26일에 도착했는데.

다른 비슷한 물건은 예정일 24일였지만
그래도 하루 늦은 25일에 도착했네요.

발송일 기준이면
예정일자를 더 늦추셨어야죠?
기다리는사람은 생각 않하시나봐요?
더 늦을거였으면
다른곳에서 먼저 구입했을텐데 말이죠.
그랬다면 예정되어 있던 제 계획에도 차질이 없었을거구요?
혹시나 24일밤에 오겠지 싶어 기다렸다가.
안와서 25일 오후에는 오려나 싶었는데
아니네요? 23일. 24일 연락도 안되었고.

죄송하단말 한마디 없이
제가 주문을 23일에 했다니요?
제 잘못인것마냥
전혀 사실이 아닌 말씀을 하시네요.

그렇게 장사 하시면 안되죠 ?",0,False
971,115794270,1,2020.05.31,,,0,False
972,115794270,1,2019.03.11,,,0,False
973,115794270,3,2019.03.19,,,0,False
974,115794270,3,2019.02.08,,,0,False
975,115794270,3,2018.12.06,,,0,False
976,115794270,4,2020.12.27,괜찮아요,품질좋아요,0,False
977,115794270,4,2020.11.23,,,0,False
978,115794270,4,2020.04.22,,,0,False
979,115794270,4,2020.04.21,,,0,False
980,115794270,4,2020.03.22,,테이블이랑 같이 주문했는데 좀 더 진한 파랑이네요,0,False
981,115794270,4,2020.02.24,,,0,False
982,115794270,4,2019.09.11,,,0,False
983,115794270,4,2019.07.04,,윗판 회전되는 것을 사려고 했는데 잘못주문해서 회전 안 되는 의자가 왔어요. 그래도 생각보다 불편하지 않고 쓸만해서 씁니다.,0,False
984,115794270,4,2019.05.21,,사람들이 나보고미쳣데요 집에왜포차를차렷냐고,1,False
985,115794270,4,2019.03.07,배송 완전빠르고 단단하고 좋네요,,0,False
986,115794270,4,2019.02.19,,,0,False
987,115794270,4,2018.11.05,,ㅎㄹ처ㅓ,0,False
988,115794270,4,2018.10.22,,"싸게 잘 산것 같습니다
번창하세요~~",0,False
989,115794270,5,2021.05.28,매우 만족합니다 ~~,,0,False
990,115794270,5,2021.05.25,,,0,False
991,115794270,5,2021.05.22,,,0,False
992,115794270,5,2021.05.11,,,0,False
993,115794270,5,2021.04.29,,,0,False
994,115794270,5,2021.04.13,,,0,False
995,115794270,5,2021.04.10,,,0,False
996,115794270,5,2021.03.21,,,0,False
997,115794270,5,2021.03.20,튼튼하고 견고하고 좋습니다,,0,False
998,115794270,5,2021.03.07,,,0,False
999,115794270,5,2021.02.23,,,0,False
1000,115794270,5,2021.02.22,,,0,False
1001,115794270,5,2021.02.13,,,0,False
1002,115794270,5,2021.01.11,,,0,False
1003,115794270,5,2021.01.10,,,0,False
1004,115794270,5,2020.12.26,,,0,False
1005,115794270,5,2020.12.21,,,0,False
1006,115794270,5,2020.12.20,,,0,False
1007,115794270,5,2020.12.18,,,0,False
1008,115794270,5,2020.12.14,빠른배송 좋은상품 감사합니다,"색상은 사진그대로 입니다
좋은상품 감사합니다",0,False
1009,115794270,5,2020.12.10,,좋아요~,0,False
1010,115794270,5,2020.12.08,,,0,False
1011,115794270,5,2020.11.23,,,0,False
1012,115794270,5,2020.11.01,,,0,False
1013,115794270,5,2020.10.26,,,0,False
1014,115794270,5,2020.09.12,,"요청사항 잘맞춰서보내주셨어요
최고",0,False
1015,115794270,5,2020.08.19,캠핑에 많은 사람쓰려고 구매했는데 잘 사용하고 있어요,"이리빙몰 사각플라스틱 간이의자, 03_보조의자(블루)

캠핑에 많은 사람쓰려고 구매했는데 잘 사용하고 있어요 쓰기 편해요",0,False
1016,115794270,5,2020.07.04,,,0,False
1017,115794270,5,2020.05.05,,,0,False
1018,115794270,5,2020.05.05,,컬러가 그레이라 이뿌네요 튼튼하네요!!!!,0,False
1019,115794270,5,2020.04.18,굿제품,,0,False
1020,115794270,5,2020.04.02,,가격 제품 품질 모두만족 제구매 했습니다,0,False
1021,115794270,5,2020.04.01,,,0,False
1022,115794270,5,2020.03.19,,,0,False
1023,115794270,5,2020.02.13,말이 필요한가,다들 알다시피 딱 그 의자임.,0,False
1024,115794270,5,2020.02.07,,저렴한 가격에 구매해서 잘 쓰고 있습니다,1,False
1025,115794270,5,2020.01.02,나쁘지않아여의자두넓어서 제가골반이굉장히넓은남잔데앉기좋음,의자필요시또제구매의향강해여,1,False
1026,115794270,5,2019.12.29,,싸고 좋아요,0,False
1027,115794270,5,2019.12.23,,사진과 흡사합니다.,0,False
1028,115794270,5,2019.11.25,가격대비 품질이좋아요,,0,False
1029,115794270,5,2019.11.16,,,0,False
1030,115794270,5,2019.08.24,,,0,False
1031,115794270,5,2019.08.15,,"가격, 제품 품질 모두 만족,
내구성은 야외에 두고 그늘에서 쓸 때 2년 정도 쓰는 듯 직사광선에 내버려 두면 1년 정도 뒤에 다시 75% 사야 할듯",0,False
1032,115794270,5,2019.08.12,좋아요~~^^,,0,False
1033,115794270,5,2019.08.04,,,0,False
1034,115794270,5,2019.07.10,,,0,False
1035,115794270,5,2019.07.09,싸게 잘 구입했는데 몇개가 깨져서 왔네요..,,0,False
1036,115794270,5,2019.06.20,,,0,False
1037,115794270,5,2019.05.16,공간 활용,좁은공간에 쓰려고 구입했는데 생각보다 활용도가 굿~이예요^^,1,False
1038,115794270,5,2019.05.05,,,0,False
1039,115794270,5,2019.03.29,,저렴하고 배송 빠릅니다.,0,False
1040,115794270,5,2019.03.12,,아주 좋아요~,0,False
1041,115794270,5,2019.03.05,,,0,False
1042,115794270,5,2019.03.02,,건모형 가즈아~!,1,False
1043,115794270,5,2019.01.08,,아주 저렴하고 싸고 빠르게 받았어요;,0,False
1044,115794270,5,2018.11.29,,,0,False
1045,115794270,5,2018.10.28,색도 이쁘고 쓸만합니다 가격대비 만족,만족합니다 의자도 튼튼하고,1,False
1046,1159212541,3,2021.01.01,,,0,False
1047,116386628,1,2021.03.31,도착해 포장 뜯어보니 테이블 모서리 깨져서 왔음,,0,False
1048,116386628,1,2021.03.22,,"배송은 빨라서 좋았습니다. 단단히 포장되서 받았구요
그런데 테이블이랑 의자랑 세트로 알고 주문한건데 의자만 덜렁왔네요
테이블이 따로 오는건지 뭔지..
원형 테이블을 별도 구매라면 취소할거고 별도 배송이면 연락을 줘야 하는거 아닐까요?",0,False
1049,116386628,1,2020.06.24,,,0,False
1050,116386628,1,2019.08.29,포장불량,,0,False
1051,116386628,1,2019.06.19,너무 하시네요.,,0,False
1052,116386628,1,2019.06.09,상품누락 신경써주세요,상품이 좋은지 평가를 하고싶어도 안와서 못해요!,0,False
1053,116386628,2,2021.03.13,,,0,False
1054,116386628,3,2021.05.09,,,0,False
1055,116386628,3,2021.04.26,의자가 깨져서 도착했어요.,,0,False
1056,116386628,3,2021.03.17,아쉬워요,저번주 쓰려고 주문했다 테이블이 이번주에 오는 바람에 본가로 넘어오자마자 신나서 펼치고서야 봤는데 파손이나 기스가 ....기다리던 가족모임을 주말로 잡아서 이젠 교환도 못하네요 펼치기 전에 봤더라면 ㅠㅠ에효 그래도 튼튼하고 옥상 분위기가 바뀌네요,2,False
1057,116386628,3,2021.02.05,,"세트를 주문.. 의자4개만 먼저도착. 테이블에대한 송장번호나 배송설명은 없네요.

의자는 아주편하고 색상도 예쁩니다만.....4개를 겹치는부분에서 스크레치가 생기는지 4개모두 여러군데 상처가 생겨 중고품같은느낌입니다.
화이트색상같음 표시가 잘 안날텐데 적은가격도 아닌데 조금 마음상하네요. 의자 중간중간에 뽁뽁이라도 끼워서포장하시면 상처가덜 날텐데요.

하지만 실외사용이고 의자가편해 만족도 70%입니다,",0,False
1058,116386628,3,2020.06.16,,테이블 바닥 수평이 안맞아요,1,False
1059,116386628,3,2020.05.14,테이블 미도탁입니다. 확인부탁드맂니다,,0,False
1060,116386628,3,2019.09.04,의자는 이쁘네요. 그런데 테이블이 안왔어요,,0,False
1061,116386628,3,2019.06.18,,,0,False
1062,116386628,3,2019.05.13,,"의자다리가 원래 약하네요..
받을때부터 깨져서 왔지만 그래도
후처리해주셔서 그냥저냥 쓸께요.",0,False
1063,116386628,4,2021.05.06,,의자가 튼튼해요 탁자가 기울기가 10도쯤 기울어졌어요 쓰다보면 나아질까요,0,False
1064,116386628,4,2020.12.13,,,0,False
1065,116386628,4,2020.08.06,,,0,False
1066,116386628,4,2020.07.10,,,0,False
1067,116386628,4,2020.06.01,,,0,False
1068,116386628,4,2020.03.19,,,0,False
1069,116386628,4,2020.03.19,전원주택이랑 넘 잘 어울리네요 상품 배송 모두 만족,,0,False
1070,116386628,4,2019.10.14,,,0,False
1071,116386628,4,2019.09.20,,"의자는 너무 편하고 테이블도 좋고요 품질은 좋은것 같습니다
배송중 약간의 파손이 있었는데 사장님이 친절이 대응해 주셔서 넘 고마웠네요
오히려 제가 더 미안할 정도 였어요
고맙게 잘 쓸께요",0,False
1072,116386628,4,2018.12.18,,좋아요,2,False
1073,116386628,5,2021.05.10,,,0,False
1074,116386628,5,2021.05.09,,,0,False
1075,116386628,5,2021.05.04,,,0,False
1076,116386628,5,2021.04.14,,,0,False
1077,116386628,5,2021.04.13,상품이 파손없이 배송이 당일에 왔어요 최고입니다,배송최고입니다.오늘주문했는데 오늘왔네요,0,False
1078,116386628,5,2021.04.08,,"저도 이정도긴 하지만 깨져있네요 배송과정이 문제인건지 불량이 많은건지.. 그나마 의자는 4개다 정상
---
테이블 다시 보내주셨고 깔끔한걸로 왔어요",0,False
1079,116386628,5,2021.03.08,,,0,False
1080,116386628,5,2021.03.06,품질도 우수하고 가격도 저렴합니다,,0,False
1081,116386628,5,2021.02.02,,,0,False
1082,116386628,5,2021.01.03,,,0,False
1083,116386628,5,2020.11.26,,,0,False
1084,116386628,5,2020.11.17,,,0,False
1085,116386628,5,2020.10.22,,"깔끔한제품 잘 포장되어 전달받았습니다~
예쁘고 색상도 마음에 들고 좋네요~ㅎ
튼튼해보이구요~~
좋은제품 잘 쓰겠습니다~감사합니다!!^^*",0,False
1086,116386628,5,2020.09.27,가성비 굿,기대안했는데 가격대비 품질이 좋아요.. 와이프가 좋아합니다,0,False
1087,116386628,5,2020.08.27,의자한개가 깨져왔어요. 잘 교환해주셨읍니다.,,0,False
1088,116386628,5,2020.08.24,,"등받이가 이뻐요..
의자도 튼튼하고..
테이블에 스크래치가 좀 있지만, 신경쓰일 정도는 아닙니다..",0,False
1089,116386628,5,2020.08.19,좋아요,,0,False
1090,116386628,5,2020.08.11,튼튼하고 세련된 색상이라 더 이쁘녜요>>>,새강도 이쁘고 좋아요....,0,False
1091,116386628,5,2020.08.10,,마당에서 타타임 즐기기 딱이네요~^^,0,False
1092,116386628,5,2020.08.10,포장튼튼히 잘 되어왔고..상처난곳도 없이 잘 받았습니다,,0,False
1093,116386628,5,2020.08.06,,플라스틱이라 우려했으나 가볍고 질감도 좋습니다.,0,False
1094,116386628,5,2020.07.31,굿,배송도빠른디.품질도 좋네요 맘에들어요 전체적으로,0,False
1095,116386628,5,2020.07.05,,"테이블과 의자를 설치후사용했습니다~!
아이들이 많은가정이라 마감처리가 걱정이됬었는데
너무잘되어있어서 아이들이 앉아도 다칠일이없네요^^
튼튼하고 너무좋습니다^^",1,False
1096,116386628,5,2020.07.02,,"옥상에 두려고 구입했어요
색이 회색이라서 차분하니 이뻐요 :)",0,False
1097,116386628,5,2020.06.25,,,0,False
1098,116386628,5,2020.06.14,,가격대비 굿!!!입니다^^,0,False
1099,116386628,5,2020.06.08,,,0,False
1100,116386628,5,2020.05.18,또 구매하고싶은 제품 입니다,"품질 디자인 견고함 배송까지
만족합니다
집에서 잘 쓰고있습니다
적극 추천합니다",0,False
1101,116386628,5,2020.04.24,,"상품구매시 배송예정일보다 빨리 배송해준다는 메세지에 조금 혼란스러웠습니다. 가능하면 정확한 배송일 정보를 주시면 더욱 좋을 듯 합니다.

의자는 4개가 랩으로 든든하게 포장되어 배송되었는데 노출된 발이 하나 부서져 왔습니다. 판매자에게 교환문의를 하자 바로 친절하게 답변이 왔고 신속하게 교환처리를 해 주었습니다. 교환의자발송에 대한 메세지를 받으니 판매자에게 신뢰가 생깁니다.

판매자의 책임지는 모습에 대한 믿음으로 제품추천과 더불어 사업번창을 기원합니다.

(추가)
새로 보내주신 의자가 도착했는데 아주 야무지게 포장되어 배송되었습니다. 신속한 조치에 다시금 감사드리며 이런 믿을 수 있는 판매자분들은 분명히 잘 되실거라 믿습니다. 사업번창하시기를 재삼 기원합니다.",4,False
1102,116386628,5,2020.04.03,,,0,False
1103,116386628,5,2019.11.18,,색이랑 디자인은 맘에들어요..가격대비 괜찮은데..좀더 튼튼했으면 하네요..특히 테이블..,1,False
1104,116386628,5,2019.11.17,,,0,False
1105,116386628,5,2019.11.12,,,0,False
1106,116386628,5,2019.10.28,정말 좋아요.,,0,False
1107,116386628,5,2019.10.26,,추천합니다 가볍고 튼튼함,1,False
1108,116386628,5,2019.10.26,,,0,False
1109,116386628,5,2019.10.25,,,0,False
1110,116386628,5,2019.09.11,,,0,False
1111,116386628,5,2019.09.08,,,0,False
1112,116386628,5,2019.07.10,,생각보다튼튼하고의자가 매우편하네요,0,False
1113,116386628,5,2019.07.10,,,0,False
1114,116386628,5,2019.07.02,,상품 문제 없이 잘 받았습니다ㅎㅎ,0,False
1115,116386628,5,2019.06.27,,,0,False
1116,116386628,5,2019.06.24,,"물품포장 잘 됐구요ㅡ
의자도 참 튼튼하고 예뻐요ㅡ
판매자분도 친절하시고
기분좋게 받아본 상품입니다ㅡ
많이 파셔요~~~",2,False
1117,116386628,5,2019.06.13,좋아요,"좁은 테라스에서도 충분한 활용도가 있고 생각보다 깔끔하고 실용성짱. 사용안할땐 접어놓을수도있고 의자는 겹쳐놓으면되니 공간활용성도 좋아요
포장도 야무지게 해주시는것같아요",7,False
1118,116386628,5,2019.06.01,강추 합니다!,"후기가 좋고 국내산이라 주문했습니다
기대만큼 이쁘고 튼튼합니나
포장도 완벽해서 흠집없이 도착했네요
저는파라솔도 같이 구매했는데 아주만족스럽습니다
다음에도 이상품 구매할겁니다
눈속임없는 물품입니다 이렇게 양심적으로
사업하시는 분들은 대박나실겁니다",10,False
1119,116386628,5,2019.06.01,,"깔끔하니 좋습니다. 배송도 일주일 예상이었는데 주문하고 다음날 배송되었어요. 너무 감사해요. 부모님이 전원생활 하시는데 마당에서 앉을곳이 마땅찮아 주문했어요. 엄마가 너무 좋아하세요~^^
상품에 하자없고 빠른배송에 다시한번 감사합니다!",2,False
1120,116386628,5,2019.05.20,,,0,False
1121,116386628,5,2019.05.16,,,0,False
1122,116386628,5,2019.05.16,,기대감 없이 받았는데요 의자가 먼저왔구요 한시간후 테이블이왔어요 생각보다 견고하고 좋았습니다 가격대비 굿 입니다~^^ 판매자분 연락이 빨리되니 최고입니다,1,False
1123,116386628,5,2019.05.13,이쁘고튼튼하고조아요 강추~~^^,"배송은받는다는날짜보다이틀먼저받았구요
상품도튼튼하고조아요 그레이로시컸는데 생각보다 정말이뻐요
상품을받아보고 확인하던중 의자안쪽에 프라스틱이조금깨지고한쪽이조금눌렸더라구요
그래서 저나를드렸더니 판매자님이바로받으시더라구요
깜짝놀랐어요 빠른응대에~~
불량부분사진찍어서보내달라구하시더니 의자새로하나보내주신다구하시더라구요그러더니깨진의자도쓰는데불편함이없으면쓰시라하더라구요사실안쪽이조금깨지고눌려서그렇치쓰는데는지장이없거든요 근데받자마자 그런부분이보이니까 기분이안조아서저나드린건데 친절하게
말씀해주시니까넘 기분이조터라구요 새로보내준의자도 이틀만에 받았구요 그래서 원래는네개였는데다섯개가되었어요(기분완전조음^^)
물건도튼하고이쁘고 판매자님대응도넘넘조쿠 지인들에게도
추천할라구요 물건도조쿠판매자님대응도조쿠
이상품튼튼하고이뻐요 특히의자는팔걸치는팔걸이가있어서 정말편해요 강추에요 빨랑낚시가서 써봐야겠어요
판매자님잘쓸게요 번창하세요",4,False
1124,116386628,5,2019.05.07,,"다른 업체보다 싸게 튼튼한 물건 잘 받았습니다.
너무 좋아요.",1,False
1125,116386628,5,2019.04.12,❤️8만원에 야외갬성느끼기 좋음❤️,"아주 안전하게 배송완료❤️
뽁뽁이랑 박스랑 이중으로 단단하게 배송와서
부러진곳 하나 없이 도착했습니다^^

뭐 테이블이랑 의자는 어떤 건지 다들 아시겠죠?ㅎ

편의점앞에 잇는 ㅋㅋ
간이 의자 맞구요 ㅋ

뒷무늬가 라탄? 체크라서 좀더 예쁘네요 ㅎ
옥상 야외테이블로 쓰려고 샀는데 매우 만족합니다

다른 판매자님은 배송료가 어마하고 묶음배송 안되고 그렇던데

무료배송에 가격도 착해서 아주 좋아요 ㅋ



하얀색이라 어디에도 잘어울리고 코팅느낌 플라스틱이라 ㅋ


이물질도 잘닦이니 ㅋ

몇년쓰면 삭겠지만

싸니까 ❤️



올여름 올가을 올 한해 갬성놀이에 잘쓸께요



이세트네 바베큐그릴 조명해서 13만원 정도밖에 안들었는데
죽은 공간 살려서 너무 기분 좋네요^^",5,False
1126,116386628,5,2019.04.11,,,0,False
1127,116386628,5,2019.04.08,,,0,False
1128,116386628,5,2019.03.15,가격 착하고 이동 용이하고 예뻐요^^,,0,False
1129,116386628,5,2019.03.13,,"여러군데 검색해서 가격보고 결정했어요.
디자인도 좋고,배송빠르지,무엇보다 무료배송에 가격 참! 착합니다.",1,False
1130,116386628,5,2018.11.06,신랑이너무좋아해요^^ 집이 포장마차가된기분이에요,,0,False
1131,116386628,5,2018.09.07,고민말고 일단 사보세용 전 또살거예요 튼튼하고 넘 이쁨,"완전 만족합니다
여러군데 보며 가격비교하며 결국 이거샀는데
튼튼하고 디자인이 너무이쁨
판매자님 응답처리 완전 빠르시고
친절함에 재구매해야하는데 또살거임^~^",5,False
1132,116394986,4,2019.06.10,야외에서. 쓰기 편하고. 특히. 물가에서 굿,,0,False
1133,116394986,5,2021.05.25,,,0,False
1134,116394986,5,2020.08.25,,,0,False
1135,116394986,5,2019.10.14,,,0,False
1136,116396323,2,2019.01.17,,상 펴기가 정말 쫌 그러네요~ 불량은아니에요,1,False
1137,116396323,3,2019.02.01,가격대비 훌륭합니다,가격도 착하고 너무 좋은데 한가지 상판이 잘 닦이지가 않아요.. 그게 정말 짜증나네요...,2,False
1138,116396323,3,2015.11.19,,"생각보다크기가작아요
사용하기편리해요",2,False
1139,116396323,4,2019.01.11,가볍구 이동편하구~~~!!좋아요!!!,"취미생활용 퀼트재료 놓구 쓰려구샀는데 ~~~~!!!
딱이네요!!!",2,False
1140,116396323,4,2017.04.20,,,0,False
1141,116396323,5,2021.03.03,,,0,False
1142,116396323,5,2019.08.22,,,0,False
1143,116396323,5,2019.02.25,,"이렇게 착한 가격에 튼튼한 테이블을 갖게되었네요
잘 쓸께요
만족입니다",1,False
1144,116396323,5,2019.02.12,,,0,False
1145,116396323,5,2018.11.10,,,0,False
1146,116396323,5,2018.07.03,,심플하고 단단한개좋아요,1,False
1147,116396323,5,2018.06.02,,잘 받았습니다.,1,False
1148,116396323,5,2017.03.24,,"크기가 아주 크지 않고 적당해요^^
생각보다 무겁지 않아 이동도 쉽고~~만족해요~~
펴고 접는것도~~~쉬워요^*^",2,False
1149,116396323,5,2016.10.23,,,0,False
1150,116396323,5,2016.03.29,,,0,False
1151,1182550574,5,2020.11.27,,,0,False
1152,1183288143,3,2021.05.30,,,0,False
1153,1183288143,5,2021.03.30,만족합니다^^,"초등학생 아이들 공부용으로 구매 했어요
좌식공부상 사용하다가 입식으로 바꿨더니
넘편하고 좋습니다
공부도하고 폰게임할때도 바닦에 앉아서
할때보다 자세도 바르게 되는것 같아
좋습니다 만족합니다^^
색이 넘튀나 싶었는데 파스텔톤이라
쨍한색이 아니어서
오히려 집안이 환해져서 보기 좋습니다^^",0,False
1154,1183288143,5,2020.04.15,,,0,False
1155,1183288143,5,2020.03.10,,"좋아
가성비 굿
아이용도 좋아",0,False
1156,1184104388,1,2021.05.15,,,0,False
1157,1184104388,5,2020.11.30,가볍고 튼튼하니 정말 마음에듭니다.매장분위기에 딱입니다,,0,False
1158,1186537310,1,2021.04.01,냄새는 엄청나고 먼지덩어리네요,"공업용 재료 냄새 엄청심하고요
닦아도 닦아도 계속 검은게 나오네요",1,False
1159,1186537310,2,2021.05.12,주문한것은 커피색으로 주문했는데 이것이 커피색이라고 함,,0,False
1160,1186537310,3,2021.05.29,너무하네요,철재는 두군데나 파여있고 의자다리는 여러군데 까지고 교환하기 귀찮아 사용은하는데요 신경좀써주세요,0,False
1161,1186537310,3,2021.04.19,,예쁘긴한데 의자 발 한개가 빠져서 왔네요 살짝 뒤뚱거림!귀챦아서 그냥쓰는데 점검 잘해서 보내길 바랍니다,0,False
1162,1186537310,3,2021.04.15,가격만큼 입니다,,0,False
1163,1186537310,3,2021.01.02,,,0,False
1164,1186537310,3,2020.07.03,제품 검수가 아쉽,"의자 뒷다리 하나가 거의 1센티가 짧아요
소음방지 스티커 2개 붙여서 사용하려구요
반품 교환 귀찮아서ㅡㅡ
앉으면 크게 느끼지는 못하지만
베란다서 잘 써보렵니다",3,False
1165,1186537310,4,2021.05.24,,,0,False
1166,1186537310,4,2021.03.03,,"탄탄하게 보이고 그닥 무겁지 않아 좋아요
그런데 색이 제가 원하던 색보다 옅네요 조금 더 진한 색이길 바랬는데 말이죠",0,False
1167,1186537310,4,2021.02.14,,,0,False
1168,1186537310,4,2021.02.14,,,0,False
1169,1186537310,4,2021.01.10,,,0,False
1170,1186537310,4,2020.12.22,,,0,False
1171,1186537310,4,2020.11.01,,,0,False
1172,1186537310,4,2020.08.21,,,0,False
1173,1186537310,4,2020.06.04,,배송 빠르고 좋아요,0,False
1174,1186537310,4,2020.05.24,,배송중 파손돼서 재배송되는 바람에 하루 늦게 받았지만 튼튼해 보여서 마음에 듭니다.,1,False
1175,1186537310,4,2020.05.04,,,0,False
1176,1186537310,5,2021.05.18,카페분위기 ☕,테라스에서 이 라탄의자로 카페분위기도 내고 편히 쉬려고 구매했어요.너무 마음에 들어요.비와도 끄떡없고 마음에 들어요.추천합니다.^^,0,False
1177,1186537310,5,2021.05.14,,,0,False
1178,1186537310,5,2021.05.04,품질 굿,,0,False
1179,1186537310,5,2021.04.21,,사진과 동일하고 견고합니다,0,False
1180,1186537310,5,2021.04.19,,,0,False
1181,1186537310,5,2021.04.17,,,0,False
1182,1186537310,5,2021.04.14,색상 및 편안하고 품질 굿~~,"두개가 한박스로 배송되는데 생각보다 가볍고 야외용으로 사용 주인데 굿~~~
앉으면 푹신한 느낌이고 편안하고 튼튼한것 같네요~
100점 만점에 100점~",1,False
1183,1186537310,5,2021.04.12,야외에서쓰기굿,"옥탑테라스에 두고쓰려고샀어요
지붕이 뚤려있어 비바람햇빛에 강해야하는데
아주좋네요
인테리어효과두있구요
굿이에요굿",0,False
1184,1186537310,5,2021.04.11,,,0,False
1185,1186537310,5,2021.04.05,,가격대비 좋아요...,0,False
