product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
229306974,4,2020.10.13,,,0,False
229306974,4,2020.07.27,,,0,False
229306974,5,2021.05.16,,,0,False
229306974,5,2021.05.12,,튼튼하고 사용하기 좋아요,0,False
229306974,5,2021.04.12,,,0,False
229306974,5,2020.11.20,가격대비 견고합니다,,0,False
229306974,5,2020.11.02,,,0,False
229306974,5,2020.08.12,,아주조아요~,0,False
229306974,5,2020.07.30,추천합니다,"가격, 품질, 빠른 배송까지 좋아요",1,False
229306974,5,2020.06.18,,,0,False
229306974,5,2020.06.06,편안하고 보관이 용이해 좋습니다,집에 손님이 여려명 왔을때 매우 좋습니다,1,False
229306974,5,2020.05.04,활용성 짱짱,시골에 식구들과 마당에서 둘러앉아 음식 먹기 딱이여요~,1,False
