product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
3661615,1,2020.04.14,사용하던 제품을 포장해서 보내옴,,0,False
3661615,5,2021.05.29,가격대비 접이식 테이블에 관리도 편하고좋습니다,,0,False
3661615,5,2021.05.14,,,0,False
3661615,5,2021.05.11,다른상품평보다 훨 만족요,"상품평보고 걱정했는데 좋네요

상태도 좋고 배송도빨랐어요",1,False
3661615,5,2021.04.21,,,0,False
3661615,5,2020.08.10,베란다에서 편리하게 사용하고 있어요,,0,False
3661615,5,2020.04.09,아주 좋아요,가격데비 정말 좋아요,4,False
3661615,5,2020.03.25,,,0,False
3661615,5,2020.01.17,,,0,False
3661615,5,2019.09.04,,,0,False
3661615,5,2018.06.07,,,0,False
3661615,5,2018.01.11,,,0,False
