product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1370802803,3,2021.05.21,,"가격과 품질에 대해서는 각자의 호불호가 있을수 있어 논하지는 않지만
심사 숙고 해서 고른다고 골랐지만 흠이 있다면 벤치의 다리가 앞으로 너무 나와서
들어가서 앉을때나 나올때는 열이면열 발에 걸려 넘어져 다칠수 있음에 주의가 요망되며 특히 외부인이 방문해서 사용시에는 다 넘어져 다칠수 있으니
참고 하시기 바랍니다",0,False
1370802803,4,2021.03.31,,,0,False
1370802803,5,2021.05.11,어버이날 선물로 최고였습니다,그늘이없는 마당이라 파라솔과 테이블을 원하셔서 상품평이좋아 주문했어요. 8인용 주문했는데 아빠가 너무 넓고좋다며 사진까지 찍어보내셨더라구요. 구매고민중이라면 장인우드테이블추천드려요. 조립도 쉽다고 하셨어요,0,False
1370802803,5,2021.05.10,원목 이라 나무냄새 넘~~좋아요 포장도 꼼꼼하게,"어버이날 선물로 아들이 사주고 조립까지 해줘서 행복합니다 원목이라그런지 포장을뜯으니까 나무냄새 넘넘 좋아요
포장도 꼼꼼하게 해주시고 설명서도 그림으로 자세히 해주셔서 어려움없이 조립했어요
조립하고 보니 넘넘 튼튼해서 맘에쏙 들어요 가족 모두 모여도 넉넉한 사이즈라 즐건 식사 자리가 될것같아요 정원에 나와 여유로운 시간보내기도 좋을것같아요
파라솔은 바람이불어서 빼고 사진을 찍었네요
좋은 제품 만들어 주셔서 감사합니다~♡",0,False
1370802803,5,2021.05.03,,,0,False
1370802803,5,2021.05.01,,"원목으로 구매하여 조립했는데 만족합니다.
사포까지 동봉해 주어서 모서리까지 마무리했습니다. 원목색이 바래고 실증나면 원하는 색으로 도색하면 또 한 참 동안 즐기며 사용하겠지요. 가성비 좋습니다. 강추합니다.",0,False
1370802803,5,2020.12.22,,,0,False
1370802803,5,2020.11.24,사진설명서라 쉽게 할수 있었어요. 나무향이 넘넘 좋아요,"TV ""미우새"" 임원희집에서 김희선이랑 테이블 조립하는거 보구 꽂혀서
네이버 여기저기 찾아 헤매다 착한테이블이 눈에 띄어ᆢ자주 이용하는
쿠팡으로 바로 착한테이블로 구매 결정.
결제하고 배송 기다리는데, 설레고 조바심까지~~ㅋ
28일 도착한다 했는데 4일 앞당겨 24일 도착.
받자마자 박스 뜯어 혼자서 조립~
울집 드릴이 약해 올만에 힘좀 썼음@@
하나하나 완성 할때마다 뿌듯~ㅎ
목공예 하는것처럼 신나고 잼났다!
주방에 갈때마다 테이블에서 풍겨 나오는
나무향이 넘넘 좋아요~~♥️♥️
너~무 잘샀다! 감사하며 잘 쓰고 있어요.",1,False
1370802803,5,2020.10.30,,,0,False
1370802803,5,2020.09.01,쉼터를 짓고 2층 테라스에 설치했습니다^^*,상품설명서가 자세하게 되어있어 설치시 어려움이 없어서 좋아요,0,False
1370802803,5,2020.07.18,,사무실 이사 기념으로 마당에 설치하였습니다. 튼튼하고 넓어서 직원들과 식사파티 즐겁게 잘 하였네요,2,False
1370802803,5,2020.07.03,,,0,False
