product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
115138485,4,2020.11.16,,조아요,0,False
115138485,4,2020.08.18,잘받았는데 착불 8000원 ㅠㅠ,,0,False
115138485,4,2019.05.09,,,0,False
115138485,5,2021.05.21,,,0,False
115138485,5,2021.04.10,,,0,False
115138485,5,2021.01.02,,,0,False
115138485,5,2020.12.04,,,0,False
115138485,5,2020.10.06,,제품 잘 받았습니다. 잘 사용하고 있습니다. 사업 번창하세요.,1,False
115138485,5,2020.08.01,,,0,False
115138485,5,2020.07.28,,,0,False
115138485,5,2020.07.16,,"스팸인줄알고 전화 계속 안받아서
물건 좀 늦게 받았어요ㅋㅋ
4장 배송비 8천원정도 얘기했는데 6천원 줬어요
포장을 랩으로 엄청 꼼꼼하게 싸서 보내서
잘받았습니다",3,False
115138485,5,2020.04.11,한칸 샀는데 배송비 착불 7000원 입니다~!,"좋은 상품, 빠른배송 감사합니다! ㅎㅎ",4,False
115138485,5,2019.12.26,,,0,False
115138485,5,2019.12.22,,좋아요 비가림막으로 사용했어요^^,3,False
115138485,5,2019.03.06,,,0,False
115138485,5,2019.03.06,,,0,False
