product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
1432446169,3,2021.05.16,,,0,False
1432446169,3,2020.05.27,,,0,False
1432446169,4,2021.04.28,,,0,False
1432446169,4,2021.04.23,,"저렴한것도 있는데 잘 깨진다고하고
하단이 일자인걸로 찾아 구매했어요
다치거나 하지않게 튼튼한걸로
흔들면 흔들 휘청 하기는 하는데
괜찮을것같기도하고..
일단 써보려구요",0,False
1432446169,5,2021.02.07,배송도 꼼꾬하게 해주시고 테이프 접착력도 굿이에요.,,0,False
1432446169,5,2021.01.20,,,0,False
1432446169,5,2021.01.10,좋습니다~~,,0,False
1432446169,5,2021.01.02,,,0,False
1432446169,5,2020.12.16,,,0,False
1432446169,5,2020.12.14,,"후기를 잘 안남기는데, 상담부터 배송까지 너무 친절 하게 해주셔서 잘 설치했습니다
가격이 저렴한것도 있지만,
우선 높이도 높고 두께도 얇지 않아 좋습니다
그 전엔 얇은걸 설치했는데 휘청거렸는데,
이 제품은 튼튼하고 고정도 잘 되어서 좋습니다
마감도 날카롭지 않아 좋습니다
우선 14개만 설치했는데, 남은 테이블도 다 설치하고자 합니다",2,False
1432446169,5,2020.11.29,친환경이라 마음에 듭니다.,,0,False
1432446169,5,2020.11.26,완전 좋아요,,0,False
1432446169,5,2020.11.23,,,0,False
