product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
99634996,4,2020.12.15,,,0,False
99634996,4,2019.03.03,잘사용,.잘사용해요,0,False
99634996,4,2019.02.23,재구매중입니다,잘사용재궁애,0,False
99634996,5,2021.03.31,,,0,False
99634996,5,2021.02.27,,,0,False
99634996,5,2019.11.11,,,0,False
99634996,5,2019.05.30,,"제가 싸이즈를 제대로 못잰 탓에 세로길이가 조금 모질라지만 그것빼곤 만족합니다-설치도 쉬웠구요~
다만..배송과정에서 손잡이가 부러져서 왔어요 플라스틱재질이라 약한듯요
현관문쪽 입구도 설치할 예정입니당-",2,False
99634996,5,2019.05.22,예뻐요,,0,False
99634996,5,2019.01.06,,"오늘 배송받아 바로 설치했어요.
설치는 크게 힘들지 않았는데 드라이버가 없어서 손잡이는 못달았네요~
현관입구가 분위기 있어보여요~
가격대비 대만족 입니다. 배송도 예정일보다 빨랐어요~",7,False
99634996,5,2018.12.25,다음에 또 주문하고싶어요.,"매우 만족합니다. 품질도 좋고,
다만 나사를 몇 개만 더 넣어주셨더라면
좋았겠어요.
두껍고 디자인 좋고.
실내가 어두운 집이라 투명 소재로 주문했는데
빛 잘 들어오고 잘 어울립니다.
제작해주시느라 수고하셨어요.
배송도 예상 날짜보다 3일이나 빨리 도착했어요.
가격도 착해요.",5,False
99634996,5,2018.07.11,,"좋아용 이뻐요
생각보다 빨리왓고 너무너무 잘 받앗습니다.설치도 어렵지 않앗고 나사도 넉넉히 넣어주셨고ㅎㅎㅎㅎㅎㅎ
사진에 휘어진 것은 신경쓰시지 않아도 됩니다. 이건 온전히 저희가 보관을 잘못한 탓이라...ㅠ( 차에 미리 넣어두지도 마세요.ㅎ 이꼴 납니당)
p.s 판매자님 자바라 자석 달린부분 휘어져버렷는데 펴는 방법이 따로 잇다면... 가르쳐주시면 사랑합니다ㅠㅠㅠㅠㅠㅠㅠ",11,False
