,product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
64,100492739,5,2019.04.29,,파티션 대비 받침대를 작은걸시켜서 넘어질수 있다고 연락주셔서 큰걸로 바꿔서 샀는데 만족해요~ 파티션이 니스칠이 안되있어서 잘못잡으면 손에 가시가 박힐수 있어서 좀 아쉽지만 나름 가격대비 잘쓰고 있네요,1,False
65,100492739,5,2019.04.17,,무게감도 있고 나무질이 좋은 것 같아요. 가게에서 씽크대를 가릴려고 샀는데 크기도 만족스러워요.,1,False
66,100492739,5,2019.01.30,,"기타걸이로 개조해서 쓰려고샀는데
예상한거 이상으로 목재가 튼튼해서 구멍내느라 혼났네요ㅋㅋㅋㅋ
아주만족합니다",13,False
67,100492739,5,2019.01.19,,,0,False
68,100492739,5,2019.01.04,,,0,False
69,100492739,5,2019.01.04,,,0,False
70,100492739,5,2018.12.04,,주문하자 마자 급히 필요해서 그러니 빨리 받을수 있도록 부탁을 드렸는데 12월1일 원하는 날짜에 받을수 있도록 힘써주심에 너무나 감사드립니다. 덕분에 과외공부방을 정상적으로 오픈하게 되었습니다. 물건도 마음에 들고 잘쓰도록 하겠습니다. 감사합니다. \^.^/,5,False
71,100492739,5,2018.11.21,,,0,False
72,100492739,5,2018.11.04,,,0,False
73,100492739,5,2018.11.04,,,0,False
74,100492739,5,2018.09.14,,,0,False
75,100492739,5,2018.09.14,,,0,False
76,100794415,3,2017.04.22,,좋아요 깔끔하니,1,False
77,100794415,4,2021.04.24,,,0,False
78,100794415,4,2021.04.24,,,0,False
79,100794415,4,2020.06.14,,,0,False
80,100794415,4,2020.06.02,,가격이좀 비싼듯.. 깔끔합니다.,0,False
81,100794415,4,2019.03.08,,,0,False
82,100794415,4,2018.09.20,,,0,False
83,100794415,4,2018.09.13,,,0,False
84,100794415,4,2018.08.01,,,0,False
85,100794415,4,2017.11.07,,좀 비싸긴한데 깔끔해서 좋아요,0,False
86,100794415,5,2021.02.12,,,0,False
87,100794415,5,2020.09.05,,,0,False
88,100794415,5,2020.08.24,고급지고 활용성 굿^^,,0,False
89,100794415,5,2020.08.16,,좋아요,0,False
90,100794415,5,2020.05.08,,,0,False
91,100794415,5,2020.04.06,,,0,False
92,100794415,5,2019.10.30,,이뻐요! 하나 사서 쓰다가 엄마 드리려고 하나 더 샀어요~,1,False
93,100794415,5,2019.06.27,,좋아요,0,False
94,100794415,5,2019.06.09,,,0,False
95,100794415,5,2019.04.09,,리모콘 정리하기 아주 좋습니다. 가격이 조금 비싼게 아쉽습니다,1,False
96,100794415,5,2018.08.15,,,0,False
97,100794415,5,2018.07.31,,요거 받침대는 원목에 상단부는 투명이라서 디자인이 제 취향저격이네요 ㅎㅎ 깔끔하니 아무 리모컨이나 다 들어가네요,1,False
98,100794415,5,2018.07.26,,"플라스틱 부분 두껍고 마감도 아주 깨끗한 편입니다.
바닥판 나무도 잘 깍고 붙혀서 디자인이 전체적으로 잘 나온 제품인듯요. 리모콘 꽂을 홀도 큰편이라 큰리모컨도 쉽게 꽂을수 있어서 편리하고 좋네요 강추 드립니다.",2,False
99,100794415,5,2018.07.25,,,0,False
100,100794415,5,2018.04.06,,,0,False
101,100794415,5,2018.03.25,,깔끔하게 정리 끝이네요~^^,0,False
102,100794415,5,2017.12.15,깔끔하고 이뻐요~,"제자리에 있지 않은 리모컨 때문에 찾을때마다
귀찮았는데 디자인도 이쁘고 넘 맘에 들어요~",2,False
103,100794415,5,2017.10.29,,,0,False
