product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
6419555,1,2021.02.12,교한했는데..반품하려구요,"처음 받은상품 바닥면 테두리가 깨져있어서 교환했는데
두번째 받은상품은 박스도 찢어지고 그림붙임이 울어보이는것처럼 튀어나와 있네요..
또 반품해야 할듯요~~
두번째 받은 상품은 반품되었던거 다시받은 느낌이예요
손때같은게 묻어있는곳도 있네요~~",1,False
6419555,1,2020.09.21,새상품이랍시고 스크레치 최악,"정말별로네요.

9월20일 주문 후 9월21일 배송받았습니다.

리뷰도 좋은편이고, 쿠팡추천이라 믿고구매했습니다.
개봉하자마자 상단 나무부분에 스크레치가 많이나있네요..

중고제품도 싸게 판매하던데, 제사에 쓰는 용품이니 만큼 제가격주고 새상품구매했는데 이러면 중고랑 다른점이 뭔가요?

중고로 보내줬다는 생각밖에 안듭니다.

배송간에 긁힌 상처로 보기엔 박스포장도 잘 되어있어 전혀 그렇게 생각들지않네요 최악입니다.

보상을 어떻게 해주실건가요?",2,False
6419555,1,2018.08.28,,,0,False
6419555,3,2020.05.10,중간 중간 풀칠이 떠 있고 액자틀이 뒤틀려 있고,,0,False
6419555,3,2019.07.12,,,0,False
6419555,4,2021.03.06,,,0,False
6419555,4,2021.02.03,,"새해맞이 병풍을 준비했어요.
너무 싼것도 비싼것도
그래도 한번 구매하면 오래쓰니 고민하다 선택했어요.
나름 만족하구요.살짝 아쉬운부분이 약간 찢어진듯 붙여진거라
제가 펴보려구요.
약간 울거나 점이 찍힌거 빼곤 양호해요.
앏지만 평풍커버도 있어서 요긴하게 쓸듯해요.
잘 쓰겠습니다.
병풍도 하루만에 받을수 있다니 쿠팡감사해요.~^^",3,False
6419555,4,2021.01.31,가볍고 괜찮아요,,0,False
6419555,4,2020.12.28,,,0,False
6419555,4,2020.11.08,,"8폭병풍을 사용하고 있었는데 너무 무거워서 6폭으로 재장만한것입니다. 가벼워서 운반하기 좋으네요
또 아래에 흠집방지를 위한 테이프(?)까지 들어있어서 세심함에 더 맘에 들었습니다 잘 사용하겠습니다.",1,False
6419555,4,2020.08.14,,,0,False
6419555,4,2020.03.10,,,0,False
6419555,4,2020.01.29,벌레가 같이 따라와서 깜놀했습니다,,0,False
6419555,4,2020.01.27,,이번설에 사용했어요. 만족합니다.,0,False
6419555,4,2019.05.30,,,0,False
6419555,4,2019.03.21,,,0,False
6419555,4,2019.02.07,,,0,False
6419555,4,2018.09.27,,,0,False
6419555,5,2021.05.18,,,0,False
6419555,5,2021.04.19,,부모님이 많이 좋아하십니다,0,False
6419555,5,2021.03.17,,,0,False
6419555,5,2021.03.01,,,0,False
6419555,5,2021.02.21,,,0,False
6419555,5,2021.01.18,,,0,False
6419555,5,2021.01.13,,,0,False
6419555,5,2020.12.17,,,0,False
6419555,5,2020.11.05,꽤 좋음,,0,False
6419555,5,2020.09.28,,,0,False
6419555,5,2020.09.20,,,0,False
6419555,5,2020.09.17,,,0,False
6419555,5,2020.09.17,,,0,False
6419555,5,2020.08.18,,,0,False
6419555,5,2020.07.26,,,0,False
6419555,5,2020.07.07,,"제품을 정성껏 만들어 보내 주신 손길이 느껴집니다. 파손 된 부분 없이 깔끔한 마무리까지 정말 만족스럽습니다..
저도 댓글보고 구매결정했는데..
정말 강추합니다.",3,False
6419555,5,2020.06.13,,,0,False
6419555,5,2020.05.15,,너무멋있고 좋아요,0,False
6419555,5,2020.03.25,,,0,False
6419555,5,2020.03.11,,,0,False
6419555,5,2020.02.24,,,0,False
6419555,5,2020.02.13,,배송두 빠르구 포장두 만족스럽게 와서 너무 감사합니다,0,False
6419555,5,2020.02.05,,,0,False
6419555,5,2020.01.21,,,0,False
6419555,5,2019.12.11,사세요!,급하게 주문한거라 큰기대안했는데 어우 저는 만족스럽네요 부모님도 만족스러워하십니다 앞면은 한자 뒷면은 그림인데 그림 컬러가 되게 맘에들어요 번창하세요 ^^,3,False
6419555,5,2019.09.20,,,0,False
6419555,5,2019.09.09,,,0,False
6419555,5,2019.08.27,그냥 나름 괜찮은거같아요,"배송은 꼼꼼하게 왔는데
아직 써보지 안아서 써봐야 알꼬같네요",1,False
6419555,5,2019.08.03,,,0,False
6419555,5,2019.05.25,,,0,False
6419555,5,2019.04.15,,,0,False
6419555,5,2019.02.19,,,0,False
6419555,5,2019.02.11,굿,,0,False
6419555,5,2019.02.10,,,0,False
6419555,5,2019.02.07,,,0,False
6419555,5,2019.02.06,,,0,False
6419555,5,2019.01.28,,,0,False
6419555,5,2019.01.24,,배송이 빠릅니다.,1,False
6419555,5,2018.09.28,,"저 혼자 보고 좋아한게 아니라..
명절에 가족과 친척들이 다 보고 좋다고 했습니다..
조금 얇은편이긴 하지만 후관리는 저의 몫이라..
대 만족입니다",4,False
6419555,5,2018.09.23,,명절 전날 급하게 구했는데 잘 배송이 되어주었고 상태도 좋았어요. 감사합니다.,2,False
6419555,5,2018.08.19,,,0,False
6419555,5,2018.08.13,,"가성비,배송 굿입니다 ~~",0,False
6419555,5,2018.05.28,그ㅡㄱ,,0,False
6419555,5,2018.03.27,,,0,False
6419555,5,2018.02.02,,"이번설에 아버지 첫재사로사용하려고샀는데
정말괜찮아요 배송도빠르지만 일단물건이
좋습니다 재질도 비단이고 모서리부분 부터 깔끔하고
완전대만족입니다",1,False
