product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
242423932,1,2021.01.04,,,0,False
242423932,2,2021.04.06,,,0,False
242423932,2,2020.11.27,,,0,False
242423932,2,2019.12.20,,"플라스틱인게 넘티나요
검정이나 화이트할껄하고 엄청 후회했어요
넘 무겁구요
원목으로 비슷하게 인테리어한 지인이랑 자꾸비교하게되요ㅠㅠ

상품평이좋아서 기대했는데 그정돈아니지만
설치하고나니 분위기는좀삽니다",5,False
242423932,3,2021.05.13,,,0,False
242423932,3,2021.03.20,,,0,False
242423932,3,2020.12.31,간격이 더 좁았으면 좋겠어요,,0,False
242423932,3,2020.07.13,카페 더 필요한데 높이가 맞지않아요정확히 주문했는데.,"높이가 주문한것보다 너무 짧아서 속상해요
그냥사용합니다",3,False
242423932,3,2020.02.26,,,0,False
242423932,4,2021.04.20,,,0,False
242423932,4,2021.02.08,인테리어효과 굿~,"김치냉장고 옆 가리려 병풍같은 파티션 대신 구매 했는데
깔끔하니 개방감 있는 공간 분리 느낌이 나서 너무 좋네요
나무도 톱밥으로 만들게 아니라 하나하나 나무토막으로
되어있고 주문시 천장높이 정확히 해서 적어보내세요
저희는 잘못재서 분리해 잘라어요..그리고 좀 아쉬운게
나무토막인데 힘이 좀 없어 휠것 같은 느낌이 조금 있어요",3,False
242423932,4,2021.01.21,헬스장내에 설치했습니다 추가로 하나더 주문해야겠네요,,0,False
242423932,4,2020.11.29,,,0,False
242423932,4,2020.11.19,꼭 필요하다기보다 인테리어를위해서샀는데정말딱이네요~,,0,False
242423932,4,2020.08.28,,"상품상태는 완전깨끗하고완벽합니다
알파룸과 식탁분리개녕으로 주문했는데
완전맘에듭니다
다만좀아쉽다면 자작나무 본연의느낌을원했는데
그것만조금 아쉽네요
만족입니다",0,False
242423932,4,2020.08.20,,"간편설치 가능하고 퀄리티좋네요 30대여자사람인데 혼자가능해요
처음에 측정실수로 좀 작게왔는데 부품 추가구매후 잘설치했어요",2,False
242423932,4,2020.08.09,,"마무리가 안되어있어 나무마다 가시가 많이 있네요.
분위기와 설치는 만족합니다..",2,False
242423932,4,2020.07.08,,,0,False
242423932,4,2020.05.17,,,0,False
242423932,4,2020.05.16,,"문을 열면 거실이 바로보여 가벽이 있었음해서주문했어요.
자작나무 주문했는데 자작도 mdf라니....
그래도 세우고 나니 나무라
분위기도 기존 인테리어와 어울리고 공간분리의 느낌이 나네요.
워낙 높이가 있어 가볍지는 않지만
설치가 어렵지도 않아요.
밑부분의 볼트로 쉽게 높낮이가 조절되니
좋네요~",4,False
242423932,4,2020.05.16,,다좋은데나무가건들면흔들거려서약해보이네요!그것빼고는괜찬네요,3,False
242423932,4,2020.05.13,,,0,False
242423932,4,2020.04.15,현관이 중문이 없어 고민됐는데. 설치하니 완전 맘에 듬,,0,False
242423932,4,2020.03.26,분위기 업그레이드,코로나와 비도 오는 상황에서 기사님 마스크 착용 하시고 부피가 크시다면서 현관안쪽까지 배달 넘 친절하시고 연결몰딩 미배송에 고객센터 급배송 문의답변 굿! 담날 바로 연결! 여자 혼자 가능 설치 간단해여,4,False
242423932,4,2020.03.18,설치가 참~쉽네요~^^ 잘 쓰겠습니다~^ ^,,0,False
242423932,5,2021.05.25,간편하고 넘 좋아요,"배송도빠르고 연결몰딩깨졌다고하니 따로 더보내주셨어요
너무너무감사합니다~~ 설치도간편하고 꼭 인테리어한것같아요",0,False
242423932,5,2021.05.21,,좋아요 ! 굿! 디자인 아주 좋아요,0,False
242423932,5,2021.05.21,,디자인 깔끔하고 설치 간편하네요 집 분위기가 다르게 보여요~~,0,False
242423932,5,2021.05.21,짱~~~~~입니다용,튼튼하고 잘어울리네요 이뻐요,0,False
242423932,5,2021.05.17,사이즈도 정확하게왔고 설치도 간편해서 좋네요,,0,False
242423932,5,2021.05.12,튼튼하고 이뻐요,"냉장고 뒤공간이 보기싫어서 가려보았어요
주방에 잘 어울려서 이쁘네요",0,False
242423932,5,2021.05.01,,,0,False
242423932,5,2021.04.24,강추합니다,"주방과 거실의 조화로운 경계선^^
설치도 어렵지않고 인테리어 효과는 완전 짱!!
집안 분위기가 완전 새롭게 바뀐 느낌~~넘 만족합니다",1,False
242423932,5,2021.04.16,설치 조건에 따라 세련되고 정교함,,0,False
242423932,5,2021.04.16,깔끔하고 이뻐요대만족,,0,False
242423932,5,2021.04.14,,,0,False
242423932,5,2021.04.12,너무 마음에 들어요ㆍ 저 혼자 설치 했어요~~주부에요^,,0,False
242423932,5,2021.03.21,,가벽하나로 깔끔하기도 하고 더 넓어보이는건 기분탓인가?ㅎㅎ 정말 설치도 쉽고 인테리어 효과 짱인듯요♡,0,False
242423932,5,2021.03.18,두번째 구매~대만족!!,"행복주택26형실평수8평에 살고 있구요
입주한지 40일정도 되엇어요
처음에는 침실쪽에서 현관문이 보이는게 싫어서
침대쪽에만 설치햇구
살다보니 식탁옆 렌지대가 자꾸
눈에 거슬리는거예요ㅠㅠ
그래서 다시하나 주문햇어요
도착예정보다 이틀 먼저 와서 너무 좋았구요~
근데 이번에 제가 치수를 잘못잿는지
1센티 정도 모자른더라구요ㅠㅠ
저는 정말 똥손이거든요..
밑에 나사돌려서 하는데 진짜 멍청이같더라구요ㅠㅠ
어찌어찌해서 길이에 맞게 조절했구요~
너무 기부니가 좋더라구용^^!
저 중간에 집들햇엇는데 침실쪽에 하나만
설치햇을때도 칭구들이랑 지인들이
너무 이뿌다 잘햇다햇거든요
혹시나 망설이시는분들 요건 정말 강추입니다~!!!!",1,False
242423932,5,2021.03.13,높이가 좀 아쉽지만 재질도 좋고 공간 분리에 최고,,0,False
242423932,5,2021.03.10,,,0,False
242423932,5,2021.03.01,,,0,False
242423932,5,2021.02.24,,,0,False
242423932,5,2021.02.23,마음에 쏙드네요~^^,"인테리어 효과에서 갑이네요~
넘 고급스러워요~
주방에 설치하기위해 한개 더 주문할 생각입니다^^",1,False
242423932,5,2021.02.18,만족합니다~,"행복주택26형 실평수 8평 살아요
중간문이 없는 일체형 원룸이라서
뭔가 공간나눔을 하고 싶었어요
이사오기전부터 우드레이랑 비슷한 회사꺼
엄청 검색하다가
결심하고 우드레이꺼 구매하게 되었어요
칭구들은 하지말라고
답답할거라고 90프로 이상이 반대했어요
지들은 원룸에 안살아봐서
제 마음을 모르니 그런말들을 하는거죠
사실 가격적인 면도 무시못해서
장바구니에만 넣어두고쉽게 결제는 못하다가
어느날 침대에서 누웟는데
현관문이 똭!!보이더라구요ㅠㅠ
그래서 바로 길이 재고 구매햇어요
설연휴때랑 공지하실때보다
2틀먼저 도착햇구요
착용샷입니다
근데 제가 너무 뽝세게 너무 딱맞게 잰건가봐요
천장이 고르지 못한점도 있겠지만
살짝 옆으로 밀려해도 안밀어지네요..
이건 우리집이 문제 잇다는거죠ㅠㅠ
암튼 저는 만족합니다
파티션하나 세웟을뿐인데 분위기가 틀리네요~
감사합니다~",3,False
242423932,5,2021.02.14,추천합니다,"가벽설치 하려구 추가로 612 3개 구매하려구요
너무 이뻐요 ^^",2,False
242423932,5,2021.02.10,최고입니다^^,,0,False
242423932,5,2021.02.10,너무 예뻐요,"처음에는 혹시몰라서 하나만 주문했어요
설치하고보니 너무 예쁩니다
다음날 다시주문해서 설치했어요",0,False
242423932,5,2021.02.09,,,0,False
242423932,5,2021.02.05,,,0,False
242423932,5,2021.02.03,,깔끔하고 좋습니다. 설치도 쉽네요.,0,False
242423932,5,2021.02.03,,,0,False
242423932,5,2021.02.03,,,0,False
242423932,5,2021.02.01,,,0,False
242423932,5,2021.01.30,,,0,False
242423932,5,2021.01.28,,,0,False
242423932,5,2021.01.27,디자인도 좋고 설치도 쉬워요,,0,False
242423932,5,2021.01.24,대만족,"후기 읽어보고 고민없이 바로 주문했답니다.
배송도 빠르고 안전하게 잘 도착.
설치 또한 완전 간단하고 인테리어 효과는 짱짱.
보고 또 봐도 너무너무 예뻐서 설치 후 한참을 쳐다보며 만족해 했답니다.친구에게도 추천해줬구요ㅋ
은근 공간 분리도 되면서 고급스러움까지..강추~",2,False
